%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8
17336000000,0,149.99999999999994,3.802513859341161e-14,1.3855583347321954e-13,3.802513859341161e-14,150.0,-1.1790568521519162e-13,1.3500311979441904e-13,-1.176836406102666e-13,150.00000000000003
17337000000,0,150.00000000000003,-2.9476421303797906e-14,-2.4868995751603507e-14,-2.2370993946196904e-14,150.0,3.419486915845482e-14,-2.842170943040401e-14,3.26405569239796e-14,149.99999999999997
17338000000,0,150.00000000000003,-1.5265566588595902e-14,4.263256414560601e-14,-2.2370993946196904e-14,150.0,-1.9984014443252818e-14,3.907985046680551e-14,-1.9761969838327786e-14,150.0
17339000000,0,150.0,-3.658184866139891e-14,5.3290705182007514e-14,-3.569367024169878e-14,150.00000000000006,-8.038014698286133e-14,4.618527782440651e-14,-8.01581023779363e-14,150.0
17340000000,0,150.0,-1.4432899320127035e-15,3.552713678800501e-15,-1.4432899320127035e-15,150.00000000000003,-9.769962616701378e-15,3.552713678800501e-15,-1.0658141036401503e-14,149.99999999999997
17341000000,0,149.99999999999997,-2.275957200481571e-14,1.0658141036401503e-14,-8.548717289613705e-15,150.0,1.0658141036401503e-14,1.4210854715202004e-14,1.0658141036401503e-14,149.99999999999997
17342000000,0,149.99999999999997,-1.5654144647214707e-14,1.4210854715202004e-14,-8.548717289613705e-15,150.0,1.1546319456101628e-14,1.4210854715202004e-14,1.1546319456101628e-14,149.99999999999997
17343000000,0,150.0,2.1094237467877974e-15,3.552713678800501e-15,-1.4432899320127035e-15,150.00000000000003,-1.3322676295501878e-14,3.552713678800501e-15,-1.2434497875801753e-14,149.99999999999997
17346000000,0,150.0,2.1094237467877974e-15,1.4210854715202004e-13,5.662137425588298e-15,150.00000000000003,-2.6645352591003757e-15,1.4210854715202004e-13,-2.6645352591003757e-15,149.99999999999994
17346000000,0,150.0,2.6978419498391304e-14,-1.0658141036401503e-14,2.6978419498391304e-14,150.0,-3.552713678800501e-15,-1.0658141036401503e-14,-1.7763568394002505e-15,150.0
17346000000,0,150.00000000000003,-8.548717289613705e-15,7.105427357601002e-15,-8.548717289613705e-15,150.0,-4.440892098500626e-15,3.552713678800501e-15,-3.552713678800501e-15,149.99999999999997
17346000000,0,150.0,1.27675647831893e-14,0.0,1.27675647831893e-14,150.00000000000003,-2.3092638912203256e-14,0.0,-2.398081733190338e-14,150.0
17346000000,0,150.00000000000003,1.9872992140790302e-14,-1.4210854715202004e-14,1.9872992140790302e-14,150.0,-1.687538997430238e-14,-1.4210854715202004e-14,-1.5987211554602254e-14,150.0
17346000000,0,150.0,2.9976021664879227e-15,2.1316282072803006e-14,2.9976021664879227e-15,150.0,8.881784197001252e-16,2.1316282072803006e-14,8.881784197001252e-16,149.99999999999997
17346000000,0,150.0,5.662137425588298e-15,-7.105427357601002e-15,1.9872992140790302e-14,149.99999999999997,-3.019806626980426e-14,-7.105427357601002e-15,-3.019806626980426e-14,150.0
17346000000,0,150.00000000000003,5.4789506265251475e-14,2.4868995751603507e-14,5.4789506265251475e-14,149.99999999999997,3.019806626980426e-14,2.4868995751603507e-14,2.8477220581635265e-14,149.99999999999997
17346000000,0,149.99999999999997,-2.3370194668359545e-14,0.0,-2.3370194668359545e-14,150.00000000000003,1.021405182655144e-13,0.0,1.0308420783644578e-13,149.99999999999997
17346000000,0,149.99999999999997,6.106226635438361e-16,7.105427357601002e-15,1.4988010832439613e-15,150.00000000000003,3.097522238704187e-14,7.105427357601002e-15,3.1030733538273125e-14,149.99999999999997
17346000000,0,150.00000000000003,4.057865155004947e-14,-2.2382096176443156e-13,2.6367796834847468e-14,150.00000000000003,-1.652011860642233e-13,-2.2382096176443156e-13,-1.6336931807359178e-13,149.9999999999999
17346000000,0,149.99999999999994,-2.0539125955565396e-15,7.460698725481052e-14,1.2156942119645464e-14,150.0,-7.638334409421077e-14,7.460698725481052e-14,-7.810418978237976e-14,149.99999999999997
17356000000,0,150.0,-1.6264767310758543e-14,6.750155989720952e-14,-2.0539125955565396e-15,149.99999999999997,7.105427357601002e-15,6.750155989720952e-14,7.16093850883226e-15,149.99999999999997
17356000000,0,150.00000000000006,-5.179190409876355e-14,-3.872457909892546e-13,-5.179190409876355e-14,150.00000000000009,1.3500311979441904e-13,-3.872457909892546e-13,1.3594680936535042e-13,149.99999999999986
17356000000,0,149.99999999999997,-1.6264767310758543e-14,-1.3855583347321954e-13,-3.047562202596055e-14,150.00000000000006,1.2079226507921703e-13,-1.3855583347321954e-13,1.208477762304483e-13,149.99999999999991
17356000000,0,150.0000000000002,-1.0152989560197057e-13,1.9539925233402755e-13,-1.1574075031717257e-13,149.99999999999983,1.1723955140041653e-13,1.9539925233402755e-13,1.172950625516478e-13,150.0
17356000000,0,150.00000000000006,1.2156942119645464e-14,3.197442310920451e-14,1.2156942119645464e-14,149.99999999999997,-1.0658141036401503e-14,3.197442310920451e-14,-1.2378986724570495e-14,149.99999999999997
17373000000,0,149.99999999999997,5.051514762044462e-15,3.197442310920451e-14,8.604228440844963e-15,150.00000000000003,1.7763568394002505e-14,3.552713678800501e-14,1.8707257964933888e-14,149.99999999999997
17373000000,0,150.0,-2.3370194668359545e-14,3.552713678800501e-14,-3.047562202596055e-14,150.0,3.019806626980426e-14,3.552713678800501e-14,3.0253577421035516e-14,149.99999999999997
17373000000,0,149.99999999999997,-3.047562202596055e-14,-4.263256414560601e-14,-3.758104938356155e-14,150.00000000000003,7.016609515630989e-14,-4.263256414560601e-14,7.022160630754115e-14,149.99999999999994
17373000000,0,149.99999999999997,-2.0539125955565396e-15,1.1368683772161603e-13,-2.0539125955565396e-15,150.00000000000003,-3.552713678800501e-14,1.1368683772161603e-13,-3.547162563677375e-14,150.0
17373000000,0,150.00000000000006,1.2156942119645464e-14,-1.3500311979441904e-13,1.9262369477246466e-14,149.99999999999994,1.4210854715202004e-13,-1.3855583347321954e-13,1.421640583032513e-13,149.99999999999991
17373000000,0,150.0,1.3489209749195652e-14,-1.4210854715202004e-14,1.3489209749195652e-14,149.99999999999997,4.3298697960381105e-15,-1.7763568394002505e-14,4.385380947269368e-15,149.99999999999997
17373000000,0,150.00000000000003,-3.758104938356155e-14,-2.842170943040401e-14,-3.758104938356155e-14,149.99999999999997,3.9968028886505635e-15,-2.4868995751603507e-14,3.608224830031759e-15,149.99999999999994
17373000000,0,149.99999999999997,-2.0539125955565396e-15,4.618527782440651e-14,-2.0539125955565396e-15,150.00000000000003,-5.329070518200751e-15,4.618527782440651e-14,-7.049916206369744e-15,149.99999999999997
17373000000,0,150.00000000000009,-3.047562202596055e-14,-1.8118839761882555e-13,-3.402833570476105e-14,149.99999999999994,-7.904787935331115e-14,-1.7763568394002505e-13,-7.810418978237976e-14,149.99999999999991
17373000000,0,150.0,-2.6645352591003757e-14,1.0658141036401503e-14,-3.375077994860476e-14,150.00000000000003,2.7977620220553945e-14,1.4210854715202004e-14,2.90878432451791e-14,149.99999999999997
17373000000,0,149.99999999999977,-1.9539925233402755e-14,-1.3145040611561853e-13,-1.9539925233402755e-14,150.00000000000026,-1.354472090042691e-13,-1.2789769243681803e-13,-1.3522516439934407e-13,149.99999999999994
17373000000,0,149.99999999999994,-1.2434497875801753e-14,0.0,-1.2434497875801753e-14,150.00000000000003,1.8207657603852567e-14,7.105427357601002e-15,2.020605904817785e-14,149.99999999999997
17373000000,0,150.00000000000003,-2.220446049250313e-14,-4.973799150320701e-14,-2.220446049250313e-14,150.00000000000003,1.3322676295501878e-14,-4.618527782440651e-14,1.3322676295501878e-14,149.99999999999994
17374000000,0,150.0,2.3092638912203256e-14,-3.907985046680551e-14,1.5987211554602254e-14,149.99999999999997,-1.9095836023552692e-14,-3.552713678800501e-14,-1.7985612998927536e-14,149.99999999999994
17375000000,0,149.99999999999997,-5.329070518200751e-15,-1.4210854715202004e-14,-5.329070518200751e-15,150.00000000000006,-7.549516567451064e-15,-1.0658141036401503e-14,-7.327471962526033e-15,149.99999999999997
17376000000,0,150.00000000000003,8.881784197001252e-15,-1.0658141036401503e-14,8.881784197001252e-15,150.0,-1.2878587085651816e-14,-7.105427357601002e-15,-1.0880185641326534e-14,149.99999999999997
17377000000,0,150.00000000000003,3.730349362740526e-14,-2.4868995751603507e-14,3.730349362740526e-14,149.99999999999997,-3.241851231905457e-14,-2.1316282072803006e-14,-3.042011087472929e-14,149.99999999999997
17378000000,0,149.99999999999997,1.7763568394002505e-15,-1.0658141036401503e-14,5.329070518200751e-15,149.99999999999997,-2.1316282072803006e-14,-7.105427357601002e-15,-2.1094237467877974e-14,149.99999999999997
17379000000,0,150.0,-2.3925306180672123e-14,-1.4210854715202004e-14,-2.3925306180672123e-14,149.99999999999994,4.884981308350689e-15,-1.4210854715202004e-14,3.1086244689504383e-15,150.0
17380000000,0,149.99999999999997,1.3433698597964394e-14,4.618527782440651e-14,6.328271240363392e-15,150.00000000000003,2.1316282072803006e-14,4.618527782440651e-14,2.220446049250313e-14,150.0
17381000000,0,149.99999999999997,-7.771561172376096e-16,1.0658141036401503e-14,-7.771561172376096e-16,150.0,1.9095836023552692e-14,1.0658141036401503e-14,1.9095836023552692e-14,150.0
17382000000,0,150.0,8.548717289613705e-15,0.0,8.548717289613705e-15,149.99999999999997,1.7763568394002505e-14,0.0,1.7763568394002505e-14,150.0
17383000000,0,150.0,-7.771561172376096e-16,3.552713678800501e-15,-7.771561172376096e-16,150.0,-3.1086244689504383e-15,3.552713678800501e-15,-2.220446049250313e-15,150.0
17383000000,0,150.00000000000006,-1.4988010832439613e-14,3.552713678800501e-15,-7.771561172376096e-16,150.00000000000003,6.661338147750939e-15,3.552713678800501e-15,8.43769498715119e-15,150.0
17384000000,0,150.00000000000003,-1.4988010832439613e-14,7.105427357601002e-15,-1.4988010832439613e-14,149.99999999999997,5.551115123125783e-14,7.105427357601002e-15,5.551115123125783e-14,150.0
17384000000,0,150.00000000000003,-1.1435297153639112e-14,3.552713678800501e-15,-1.4988010832439613e-14,150.0,-8.881784197001252e-16,0.0,-1.3322676295501878e-15,150.0
17387000000,0,150.0,-1.4988010832439613e-14,-3.552713678800501e-15,-1.4988010832439613e-14,150.0,6.661338147750939e-15,-3.552713678800501e-15,6.661338147750939e-15,150.0
17388000000,0,149.99999999999994,-4.340972026284362e-14,-7.105427357601002e-15,-4.340972026284362e-14,150.0,-3.1086244689504383e-15,-7.105427357601002e-15,-4.884981308350689e-15,150.0
17389000000,0,150.0,-2.919886554764162e-14,-6.039613253960852e-14,-1.4988010832439613e-14,150.0,5.639932965095795e-14,-6.039613253960852e-14,5.995204332975845e-14,149.99999999999997
17390000000,0,149.99999999999997,-4.884981308350689e-15,8.171241461241152e-14,2.220446049250313e-15,149.99999999999997,-4.440892098500626e-15,7.815970093361102e-14,-6.217248937900877e-15,150.0
17391000000,0,150.00000000000003,6.661338147750939e-15,1.4210854715202004e-14,7.549516567451064e-15,150.0,-1.7763568394002505e-15,1.0658141036401503e-14,-1.7763568394002505e-15,150.0
17392000000,0,150.0,-4.884981308350689e-15,1.7763568394002505e-14,-4.884981308350689e-15,149.99999999999997,1.687538997430238e-14,1.4210854715202004e-14,1.5987211554602254e-14,150.0
17393000000,0,149.99999999999858,-9.725553695716371e-14,1.1795009413617663e-12,-9.725553695716371e-14,150.0000000000011,-1.1262102361797588e-12,1.1759482276829658e-12,-1.127098414599459e-12,150.00000000000023
17394000000,0,149.99999999999997,-9.015010959956271e-14,1.4210854715202004e-13,-9.015010959956271e-14,149.99999999999991,8.260059303211165e-14,1.3855583347321954e-13,8.171241461241152e-14,150.00000000000003
17395000000,0,150.00000000000003,-1.199040866595169e-14,-1.7763568394002505e-14,-4.884981308350689e-15,149.99999999999994,-3.6415315207705135e-14,-2.4868995751603507e-14,-3.730349362740526e-14,149.99999999999997
17395000000,0,150.0,-1.199040866595169e-14,1.4210854715202004e-14,1.6431300764452317e-14,149.99999999999997,-2.6645352591003757e-15,1.0658141036401503e-14,-4.440892098500626e-15,150.0
17397000000,0,149.99999999999997,5.773159728050814e-15,7.105427357601002e-15,5.773159728050814e-15,150.0,-1.865174681370263e-14,7.105427357601002e-15,-1.9539925233402755e-14,150.0
17398000000,0,150.00000000000003,2.220446049250313e-15,-1.0658141036401503e-14,5.773159728050814e-15,150.0,-1.1546319456101628e-14,-1.7763568394002505e-14,-1.2434497875801753e-14,149.99999999999997
17399000000,0,150.00000000000006,-2.6201263381153694e-14,1.0658141036401503e-14,-2.6201263381153694e-14,149.99999999999991,3.552713678800501e-15,7.105427357601002e-15,3.552713678800501e-15,150.0
17400000000,0,149.99999999999997,-1.1102230246251565e-14,-3.552713678800501e-15,-1.1102230246251565e-14,150.00000000000006,-1.3322676295501878e-14,-3.552713678800501e-15,-1.1546319456101628e-14,149.99999999999994
17401000000,0,150.00000000000006,1.7319479184152442e-14,-1.9895196601282805e-13,1.3766765505351941e-14,150.0,8.881784197001252e-14,-2.0250467969162855e-13,8.970602038971265e-14,149.99999999999991
17402000000,0,150.00000000000017,-6.794564910705958e-14,-1.7763568394002505e-14,-8.215650382226158e-14,149.99999999999977,7.016609515630989e-14,-1.7763568394002505e-14,7.105427357601002e-14,149.99999999999997
17403000000,0,149.99999999999997,-1.1102230246251565e-14,2.842170943040401e-14,3.1086244689504383e-15,149.99999999999997,7.993605777301127e-15,2.842170943040401e-14,1.0658141036401503e-14,149.99999999999997
17404000000,0,150.0,-1.1102230246251565e-14,3.552713678800501e-15,-1.1102230246251565e-14,150.00000000000006,0.0,3.552713678800501e-15,1.7763568394002505e-15,149.99999999999997
17405000000,0,149.99999999999994,3.1086244689504383e-15,-2.842170943040401e-14,-1.1102230246251565e-14,150.0,2.5757174171303632e-14,-2.842170943040401e-14,2.6645352591003757e-14,149.99999999999994
17405000000,0,149.99999999999997,-3.9968028886505635e-15,-7.105427357601002e-15,-5.773159728050814e-15,150.0,7.993605777301127e-15,-1.0658141036401503e-14,9.769962616701378e-15,149.99999999999994
17407000000,0,149.99999999999974,-3.241851231905457e-14,8.490985692333197e-13,-3.952393967665557e-14,150.0,4.005684672847565e-13,8.455458555545192e-13,4.014566457044566e-13,150.0000000000002
17408000000,0,149.99999999999997,-1.1102230246251565e-14,1.0658141036401503e-14,-1.1102230246251565e-14,150.00000000000003,2.042810365310288e-14,1.0658141036401503e-14,2.1316282072803006e-14,149.99999999999997
17409000000,0,149.99999999999997,-2.3314683517128287e-14,2.1316282072803006e-14,-2.3314683517128287e-14,149.99999999999997,1.936228954946273e-13,1.7763568394002505e-14,1.9539925233402755e-13,149.99999999999997
17410000000,0,150.00000000000009,3.169686735304822e-14,-9.947598300641403e-14,3.166911177743259e-14,149.99999999999986,4.529709940470639e-14,-1.0125233984581428e-13,4.529709940470639e-14,150.00000000000003
17411000000,0,149.99999999999997,1.7486012637846216e-14,5.329070518200751e-15,2.1010970741031088e-14,150.0,7.993605777301127e-15,5.329070518200751e-15,7.993605777301127e-15,150.0
17412000000,0,149.99999999999997,-1.0935696792557792e-14,0.0,-2.5174307083375425e-14,149.99999999999994,-2.042810365310288e-14,0.0,-2.042810365310288e-14,150.0
17413000000,0,150.0,-2.1593837828959295e-14,-2.3092638912203256e-14,-2.5174307083375425e-14,150.0,-2.5757174171303632e-14,-2.3092638912203256e-14,-2.5757174171303632e-14,150.0
17414000000,0,149.99999999999991,-2.4896751327219135e-13,-1.248778858098376e-12,-2.48995268847807e-13,149.99999999999991,-2.3936408410918375e-13,-1.2470025012589758e-12,-2.389199948993337e-13,150.0000000000002
17415000000,0,150.00000000000003,3.169686735304822e-14,-6.394884621840902e-14,1.7458257062230587e-14,149.99999999999997,3.552713678800501e-14,-6.572520305780927e-14,3.552713678800501e-14,150.00000000000003
17416000000,0,150.0,3.2751579226442118e-15,4.085620730620576e-14,3.247402347028583e-15,150.0,-2.5757174171303632e-14,4.085620730620576e-14,-2.5757174171303632e-14,150.0
17417000000,0,150.0,3.2751579226442118e-15,1.9539925233402755e-14,3.247402347028583e-15,150.00000000000003,6.217248937900877e-15,1.9539925233402755e-14,6.217248937900877e-15,150.0
17418000000,0,150.00000000000003,6.900036098045348e-14,8.881784197001252e-15,6.897260540483785e-14,150.0,7.061018436615996e-14,8.881784197001252e-15,7.105427357601002e-14,150.0
17418000000,0,150.00000000000003,-3.83026943495679e-15,3.552713678800501e-14,-1.8068879725774423e-14,149.99999999999997,9.459100169806334e-14,3.730349362740526e-14,9.459100169806334e-14,150.0
17418000000,0,149.99999999999994,-1.432187701766452e-14,1.4921397450962104e-13,-1.432187701766452e-14,150.0,3.552713678800501e-14,1.474376176702208e-13,3.730349362740526e-14,150.00000000000006
17422000000,0,150.0,-7.216449660063518e-15,7.105427357601002e-14,-7.216449660063518e-15,150.00000000000003,-7.105427357601002e-14,7.283063041541027e-14,-6.750155989720952e-14,150.00000000000003
17422000000,0,150.0,2.120525977034049e-14,-2.078337502098293e-13,2.120525977034049e-14,150.00000000000003,-1.438849039914203e-13,-2.078337502098293e-13,-1.438849039914203e-13,149.99999999999994
17423000000,0,150.00000000000034,2.120525977034049e-14,-1.580957587066223e-13,3.5416114485542494e-14,149.9999999999997,-2.2026824808563106e-13,-1.5631940186722204e-13,-2.184918912462308e-13,149.99999999999994
17424000000,0,150.0,-3.6637359812630166e-15,2.4868995751603507e-14,-1.887379141862766e-15,149.99999999999997,1.7763568394002505e-15,2.4868995751603507e-14,3.552713678800501e-15,150.00000000000003
17425000000,0,150.00000000000006,2.120525977034049e-14,-5.329070518200751e-15,1.4099832412739488e-14,150.00000000000003,-1.7763568394002505e-14,-3.552713678800501e-15,-1.5987211554602254e-14,150.0
17426000000,0,150.0,-7.216449660063518e-15,-2.6645352591003757e-14,-1.1102230246251565e-16,150.0,0.0,-2.4868995751603507e-14,1.7763568394002505e-15,150.0
