time,fext_field.header.seq,fext_field.header.stamp,fext_field.header.frame_id,fext_field.wrench.force.x,fext_field.wrench.force.y,fext_field.wrench.force.z,fext_field.wrench.torque.x,fext_field.wrench.torque.y,fext_field.wrench.torque.z,eevel_field.linear.x,eevel_field.linear.y,eevel_field.linear.z,eevel_field.angular.x,eevel_field.angular.y,eevel_field.angular.z,eepose_field.position.x,eepose_field.position.y,eepose_field.position.z,eepose_field.orientation.x,eepose_field.orientation.y,eepose_field.orientation.z,eepose_field.orientation.w,twist_cmd_field.linear.x,twist_cmd_field.linear.y,twist_cmd_field.linear.z,twist_cmd_field.angular.x,twist_cmd_field.angular.y,twist_cmd_field.angular.z,Dmat_field.layout.data_offset,Dmat_field.data0,Dmat_field.data1,Dmat_field.data2,Dmat_field.data3,Dmat_field.data4,Dmat_field.data5,Dmat_field.data6,Dmat_field.data7,Dmat_field.data8,eigval0_field.data,t_s,wdot_conservative
17928000000.0,5484,17928000000,panda_K,0.2785628800873474,-0.5141847789585829,2.1508498238082288,0.1368977031735766,0.0142860298159444,-0.0977248523030899,-0.0125229423561192,0.0092599392220643,-0.0602608541810252,0.0001599395044417,-0.0058288588438808,-0.0041239426316431,0.568723017376569,-0.37118028127071,0.1126021721557801,0.9994821392549348,-0.0301311044805264,0.0103756011294136,-0.0038881066752968,-0.0156448928279221,0.0112893724611648,-0.057134473498086,-0.0,-0.0,-0.0,0,150.0000000000015,2.930988785010413e-14,-1.1368683772161605e-13,1.5987211554602254e-14,149.99999999999844,-1.7763568394002505e-14,-1.1368683772161605e-13,-1.7763568394002505e-14,150.0,150.0,17928000000.0,-0.5767842571448775
17931000000.0,5485,17931000000,panda_K,0.2709436477127555,-0.5220600867490821,2.2095343007583166,0.140779462758025,0.0095219671781031,-0.0980152402993883,-0.0156567819685356,0.0066788585568648,-0.0572203609922568,-0.0040742033874638,-0.0055284246904385,-0.0015645176874011,0.5686824085978158,-0.371152263022209,0.1124191479477255,0.9994820896376928,-0.0301307933524017,0.0103822858098688,-0.0038854273934963,-0.0156448928279221,0.0112893724611648,-0.057134473498086,-0.0,-0.0,-0.0,0,150.00000000000009,3.064215547965432e-13,1.2079226507921708e-13,3.090860900556437e-13,149.99999999999997,-1.0658141036401505e-13,1.2079226507921708e-13,-1.1013412404281553e-13,149.99999999999994,150.0,17931000000.0,-0.5311188428469684
17934000000.0,5486,17934000000,panda_K,0.2775884063039893,-0.5194235566240313,2.1362976971610936,0.1368016795361694,0.0142383992026023,-0.0980649437240704,-0.0156568542099569,0.0066934026081202,-0.0569861054834349,-0.0040136390357375,-0.0052547018414836,-0.0015430016914016,0.5686419079591672,-0.3711242511950332,0.1122370211575294,0.999482041873778,-0.0301304862702366,0.0103887910114775,-0.0038827064778226,-0.0153857259295877,0.0112681750067101,-0.0558670670466924,-0.0,-0.0,-0.0,0,149.99999999999994,7.283063041541028e-14,-8.526512829121202e-14,7.993605777301127e-14,150.00000000000003,-6.039613253960854e-14,-8.526512829121202e-14,-6.039613253960854e-14,150.00000000000006,150.0,17934000000.0,-0.5270614824458406
17937000000.0,5487,17937000000,panda_K,0.2809012486912477,-0.5232679431053393,2.078545504113756,0.1356204142657346,0.0159340665655988,-0.0982305635725762,-0.0156625096251597,0.0067161940667828,-0.0567401492356695,-0.0039064021970714,-0.0050604175041227,-0.0015501355426298,0.5686013851874658,-0.3710961714962808,0.1120555924952112,0.9994819972809292,-0.0301301793481424,0.0103949374887835,-0.0038801156936898,-0.0153857259295877,0.0112681750067101,-0.0558670670466924,-0.0,-0.0,-0.0,0,150.0,8.881784197001252e-15,-7.105427357601002e-15,8.881784197001252e-15,150.00000000000003,1.7763568394002505e-14,0.0,2.1316282072803012e-14,150.00000000000003,150.0,17937000000.0,-0.5229234237919091
17940000000.0,5488,17940000000,panda_K,0.286956082483517,-0.5305551176860077,2.0141030109062443,0.1346776134512497,0.01889346954664,-0.0987861757684855,-0.0156603301931292,0.0067513415418595,-0.0564816253551131,-0.0037957350219303,-0.0048712809277721,-0.0015416482422844,0.568560868784811,-0.3710679963084581,0.111874940311114,0.999481955051474,-0.0301298647420191,0.0104008144370311,-0.0038776868964291,-0.0153857259295877,0.0112681750067101,-0.0558670670466924,-0.0,-0.0,-0.0,0,150.0,1.5987211554602254e-14,7.105427357601002e-15,1.6875389974302383e-14,149.99999999999991,3.907985046680551e-14,0.0,3.907985046680551e-14,150.00000000000003,150.0,17940000000.0,-0.5185520194296332
17943000000.0,5489,17943000000,panda_K,0.2601249289015402,-0.5203919828263537,2.209102407052342,0.1397039747077217,0.0084742587187347,-0.0968899385624599,-0.0154627067282308,0.0066983650437726,-0.0560109307565703,-0.0041552361119703,-0.0053641433240242,-0.0016003110803746,0.5685208661306901,-0.371039885459285,0.1116956000669515,0.9994819050413264,-0.0301296473953031,0.0104072990529534,-0.0038748662931995,-0.0153857259295877,0.0112681750067101,-0.0558670670466924,-0.0,-0.0,-0.0,0,150.0,-6.217248937900877e-15,7.105427357601002e-15,-7.105427357601002e-15,149.99999999999997,-3.552713678800501e-15,-7.105427357601002e-15,-7.105427357601002e-15,150.0,150.0,17943000000.0,-0.5098547059475032
17946000000.0,5490,17946000000,panda_K,0.2654520059129616,-0.5208918668365468,2.161617553054464,0.1374923701350122,0.0106524838249038,-0.0975661215678092,-0.0154727653733696,0.0067051093228219,-0.0558374272484986,-0.0040935164730782,-0.0051360441459028,-0.0015936163315634,0.5684809138688478,-0.3710118265062481,0.1115169118210664,0.9994818583590296,-0.0301294012783109,0.0104135576973803,-0.0038720053611739,-0.0152054761192,0.0112498747168555,-0.0549933439043946,-0.0,-0.0,-0.0,0,150.0,2.930988785010413e-14,-7.105427357601002e-15,2.8421709430404014e-14,149.99999999999991,6.394884621840903e-14,0.0,7.105427357601003e-14,150.00000000000003,150.0,17946000000.0,-0.5069356060594181
17951000000.0,5491,17951000000,panda_K,0.1951484418711028,0.1209792580437638,0.911574629562086,0.0363450211712149,0.1510218433120105,0.0401002156601183,-0.0121149962647179,0.0121461717736605,-0.0634705863349374,-0.0019066332938094,-0.0016408522533481,0.0061660100801924,0.5684166639393344,-0.3709622424225753,0.1112172377090831,0.9994818095222194,-0.0301281149761723,0.0104232574388035,-0.0038685199432347,-0.0152054761192,0.0112498747168555,-0.0549933439043946,-0.0,-0.0,-0.0,0,149.99999999999991,5.684341886080804e-14,-7.815970093361102e-14,4.263256414560601e-14,149.99999999999997,6.750155989720953e-14,-9.237055564881302e-14,7.460698725481053e-14,150.00000000000006,150.0,17951000000.0,-0.6495738596879137
17955000000.0,5492,17954000000,panda_K,0.2242938821652371,0.1199028318885499,0.8093229687368775,0.0277205775825175,0.1667215529486728,0.0397760788029164,-0.0120865335909797,0.0121039281813902,-0.0631688175903098,-0.0020037230223636,-0.0015475445259609,0.0061729803439415,0.5683771859078047,-0.3709341479270666,0.1110410945249739,0.9994817606494016,-0.0301278951076841,0.0104296760822176,-0.0038655584913809,-0.0149871085962734,0.0112265096516629,-0.0539326413007258,-0.0,-0.0,-0.0,0,149.99999999999994,-3.5527136788005016e-14,-2.8421709430404014e-14,-2.4868995751603507e-14,150.00000000000003,7.105427357601002e-15,-2.8421709430404014e-14,3.552713678800501e-15,149.99999999999997,150.0,17955000000.0,-0.6432630009688858
17957000000.0,5493,17957000000,panda_K,0.6417893917337398,-0.0690266642432971,1.1895681396781632,0.0344892215595397,0.215215889741159,-0.0616645951726518,-0.0145661748472437,0.008327316318832,-0.0608611070855429,-0.0009462094261603,0.0020253660809045,-0.0062777162137141,0.5683365124273698,-0.3709098644373957,0.1108676347330647,0.9994816199042448,-0.0301314032462097,0.0104341099218233,-0.0038626391498726,-0.0149871085962734,0.0112265096516629,-0.0539326413007258,-0.0,-0.0,-0.0,0,150.00000000000009,7.105427357601002e-15,9.237055564881302e-14,7.105427357601002e-15,149.99999999999997,-7.105427357601002e-15,9.237055564881302e-14,-3.552713678800501e-15,149.9999999999999,150.0,17957000000.0,-0.5927960300755205
17960000000.0,5494,17960000000,panda_K,-0.641845363059584,1.1140133432730095,0.2103393592063271,-0.0860990102719232,0.1054263358967813,0.0839577274001696,-0.0119946597992042,0.0092995366250196,-0.0556592440887026,0.0016501834537724,-0.0101211935358138,-0.0031907998567625,0.5682949931283056,-0.3708835231565672,0.1106942113696266,0.999481548646949,-0.0301307596407622,0.0104434576121801,-0.0038608354169399,-0.0149871085962734,0.0112265096516629,-0.0539326413007258,-0.0,-0.0,-0.0,0,150.00000000000003,8.881784197001252e-16,0.0,-6.217248937900877e-15,150.00000000000003,0.0,0.0,7.105427357601002e-15,150.0,150.0,17960000000.0,-0.5019055838830003
17963000000.0,5495,17963000000,panda_K,-0.2401420467586599,0.7050668637956864,0.000349897198646,-0.0514542277599868,0.1810957089118183,0.0487998650093645,-0.0113629982384831,0.0101541093835052,-0.0568368264435743,0.00177046086219,-0.0058846169466001,-0.0035651225420465,0.5682581114225418,-0.3708537188834189,0.1105227617574113,0.999481465169094,-0.0301299135096891,0.0104536012716143,-0.0038615975043001,-0.0147489515275657,0.0111952712138162,-0.0528037426326762,-0.0,-0.0,-0.0,0,150.00000000000003,-2.042810365310288e-14,0.0,-1.3322676295501878e-14,150.00000000000003,0.0,0.0,1.0658141036401504e-14,150.0,150.0,17963000000.0,-0.5197473654989757
17966000000.0,5496,17966000000,panda_K,-0.4129976193001641,0.8727844757032563,0.2654591789272483,-0.0847960356605159,0.0947586249435694,0.0701551577202489,-0.015111314733804,0.0068906625414644,-0.0545781263878223,-0.0047854379696513,-0.003166875117092,-0.0017835452814766,0.5682192594013532,-0.370824766764223,0.110348407582391,0.9994814515288872,-0.0301296376206341,0.0104571066483618,-0.0038577877952448,-0.0147489515275657,0.0111952712138162,-0.0528037426326762,-0.0,-0.0,-0.0,0,150.00000000000003,-6.217248937900877e-15,-7.105427357601002e-15,-6.217248937900877e-15,150.00000000000003,7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,150.0,150.0,17966000000.0,-0.4900853492618181
17972000000.0,5497,17972000000,panda_K,-0.4191769111662295,0.9256888425839772,0.1341714597421929,-0.0922117165212286,0.135188965729841,0.0724192102290961,-0.0115941241180438,0.0121786906543223,-0.0611081673918854,-0.0018346353299835,-0.0019341490403211,0.006032157325496,0.5682192594013532,-0.370824766764223,0.110348407582391,0.9994814515288872,-0.0301296376206341,0.0104571066483618,-0.0038577877952448,-0.0147489515275657,0.0111952712138162,-0.0528037426326762,-0.0,-0.0,-0.0,0,150.0,1.7763568394002505e-15,7.105427357601002e-15,1.7763568394002505e-15,150.0,-3.907985046680551e-14,1.4210854715202004e-14,-3.907985046680551e-14,150.0,150.0,17972000000.0,-0.6042527178580265
17983000000.0,5498,17979000000,panda_K,0.2246482131051805,0.0824430250401795,0.7578579561769933,0.0273277181629078,0.162919148776059,0.0350902293240511,-0.0117004989941655,0.0094245587683743,-0.0550697518826354,-0.0002646318691183,-0.0050228469399554,-0.0039471854409983,0.5680003564975724,-0.3706653642545803,0.1093863303182023,0.9994812797649318,-0.0301265704946828,0.0104899057641015,-0.0038371404977039,-0.0147489515275657,0.0111952712138162,-0.0528037426326762,-0.0,-0.0,-0.0,0,150.0,2.3092638912203256e-14,7.105427357601002e-15,2.4868995751603507e-14,149.99999999999997,0.0,7.105427357601002e-15,0.0,150.00000000000003,150.0,17983000000.0,-0.48947695063502994
17983000000.0,5499,17983000000,panda_K,0.2783882875331472,-0.5414911075190432,1.9919454803801493,0.1290231008672766,0.0244663038825363,-0.0976466927130311,-0.0117004989941655,0.0094245587683743,-0.0550697518826354,-0.0002646318691183,-0.0050228469399554,-0.0039471854409983,0.5680003564975724,-0.3706653642545803,0.1093863303182023,0.9994812797649318,-0.0301265704946828,0.0104899057641015,-0.0038371404977039,-0.0147489515275657,0.0111952712138162,-0.0528037426326762,-0.0,-0.0,-0.0,0,150.0,2.3092638912203256e-14,7.105427357601002e-15,2.4868995751603507e-14,149.99999999999997,0.0,7.105427357601002e-15,0.0,150.00000000000003,150.0,17983000000.0,-0.48466190496917444
17986000000.0,5500,17986000000,panda_K,0.2817138934282239,-0.5482498589544365,1.9416170180409047,0.1293418157658402,0.0238190441491147,-0.0980063518628195,-0.0148794481253623,0.0067942550809512,-0.0519979493737529,-0.0039944382939083,-0.0042774853709819,-0.0016363207152854,0.5679621137754919,-0.3706369462638521,0.1092193129006824,0.999481246334086,-0.0301263128141787,0.0104948740219915,-0.0038342851324987,-0.0147489515275657,0.0111952712138162,-0.0528037426326762,-0.0,-0.0,-0.0,0,150.00000000000014,-6.927791673660978e-14,1.0658141036401505e-13,-6.927791673660978e-14,150.00000000000006,-1.4566126083082056e-13,1.1368683772161605e-13,-1.4566126083082056e-13,149.9999999999999,150.0,17986000000.0,-0.44236856550828757
17988000000.0,5501,17989000000,panda_K,0.283285773616764,-0.5526516243917178,1.895723049829369,0.1292177286588378,0.0236740276368826,-0.098112180306396,-0.0116840734097092,0.0122003771367451,-0.0599930787246588,-0.001794827862216,-0.0005178491166127,0.0060054601373127,0.5679621137754919,-0.3706369462638521,0.1092193129006824,0.999481246334086,-0.0301263128141787,0.0104948740219915,-0.0038342851324987,-0.0143480173564941,0.0111292176459847,-0.0509372149093339,-0.0,-0.0,-0.0,0,150.0,5.329070518200751e-15,-7.105427357601002e-15,-5.329070518200751e-15,150.0,0.0,-7.105427357601002e-15,0.0,150.00000000000003,150.0,17988000000.0,-0.5780153458928097
17991000000.0,5502,17991000000,panda_K,0.1513011832077688,0.0818762564779512,0.9664067633432832,0.0454896738409494,0.1267268978382336,0.0374712337179223,-0.0114687910684219,0.0122260912089415,-0.059596560571444,-0.0020379848724989,-0.001032124106371,0.0059365332677364,0.5679238198867361,-0.3706084541516219,0.1090528527575459,0.9994812157262872,-0.0301260811923921,0.0104994249235281,-0.0038316235677343,-0.0143480173564941,0.0111292176459847,-0.0509372149093339,-0.0,-0.0,-0.0,0,149.99999999999997,-1.2434497875801752e-14,-1.4210854715202004e-14,-1.4210854715202004e-14,150.0,-2.1316282072803012e-14,-1.4210854715202004e-14,-1.0658141036401504e-14,150.0,150.0,17991000000.0,-0.5761195696183525
17995000000.0,5503,17995000000,panda_K,0.2472238102629771,-0.5393169694354869,2.1755028881561373,0.1354759757302995,0.0103604766890294,-0.0964496410284177,-0.0145910057358488,0.0067235668081738,-0.0511135380248521,-0.0044107596142931,-0.0047871203914157,-0.001696031564801,0.567900626599066,-0.3705867270543005,0.1089388018074657,0.9994812211687406,-0.0301250900559472,0.0105020558605662,-0.0038307863096006,-0.0142479951100891,0.0111099465545881,-0.0504679166896592,-0.0,-0.0,-0.0,0,150.0000000000002,1.1546319456101628e-13,-1.4210854715202004e-14,1.1368683772161605e-13,149.9999999999998,-8.526512829121202e-14,-2.1316282072803012e-14,-8.171241461241152e-14,150.0,150.0,17995000000.0,-0.42758182425141056
17997000000.0,5504,17997000000,panda_K,0.2077222289672284,0.0914675404593524,0.7996719873092633,0.0273192095273232,0.1591171770465444,0.0373951736234296,-0.011387460319913,0.0120999225038229,-0.0590909050015977,-0.0022433013604522,-0.0011936893550644,0.0059392658979884,0.567900626599066,-0.3705867270543005,0.1089388018074657,0.9994812211687406,-0.0301250900559472,0.0105020558605662,-0.0038307863096006,-0.0142479951100891,0.0111099465545881,-0.0504679166896592,-0.0,-0.0,-0.0,0,149.99999999999997,-1.2434497875801752e-14,0.0,-1.4210854715202004e-14,149.99999999999997,3.552713678800501e-15,0.0,7.105427357601002e-15,150.0,150.0,17997000000.0,-0.5657681202118675
18000000000.0,5505,18000000000,panda_K,0.1946701827133853,0.0902415005877236,0.843425901051764,0.0309093397589389,0.1545373082276889,0.0375176932531969,-0.0112937490383982,0.0121268062939346,-0.0587398589381797,-0.0022287849170008,-0.0013790575958439,0.0059639475778019,0.5677884961688376,-0.3705021128360805,0.1084472161709383,0.9994810900750674,-0.0301247747441949,0.0105190670566266,-0.003820782406633,-0.0142479951100891,0.0111099465545881,-0.0504679166896592,-0.0,-0.0,-0.0,0,150.0,-2.6645352591003763e-14,-7.105427357601002e-15,-2.6645352591003763e-14,150.0,-1.7763568394002505e-14,-7.105427357601002e-15,-2.1316282072803012e-14,149.99999999999997,150.0,18000000000.0,-0.5594257062800226
18003000000.0,5506,18003000000,panda_K,0.2164655716509892,0.0882560481544226,0.7509778421551075,0.0247554413446139,0.166112689417817,0.0370827915256383,-0.0112647619718657,0.0121120873161037,-0.0584385505431375,-0.0022475080404261,-0.0012492062707138,0.0059906296073168,0.5677514550861418,-0.37047391538481,0.1082851601932138,0.9994810463174864,-0.030124627674116,0.010524858849522,-0.0038174372047378,-0.0142479951100891,0.0111099465545881,-0.0504679166896592,-0.0,-0.0,-0.0,0,150.00000000000003,-4.440892098500626e-14,-1.4210854715202004e-14,-4.440892098500626e-14,150.0,-2.1316282072803012e-14,-1.4210854715202004e-14,-2.4868995751603507e-14,149.99999999999997,150.0,18003000000.0,-0.5537332139953478
18006000000.0,5507,18006000000,panda_K,0.2203406089747752,0.0873596862623342,0.6967176568463085,0.0229065469137626,0.1670446137289642,0.0368880903203043,-0.0112706963308478,0.0121239281922902,-0.0582143799556297,-0.0021537287203771,-0.0009827019285411,0.0059931353893958,0.567714414360518,-0.370445688936715,0.1081237895445057,0.9994810072313473,-0.0301244582977675,0.0105302337762316,-0.0038141832363961,-0.0139656471357012,0.0109350005154626,-0.0490133236608282,-0.0,-0.0,-0.0,0,150.0,-1.2434497875801752e-14,-1.4210854715202004e-14,-1.2434497875801752e-14,149.99999999999997,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.0658141036401504e-14,150.0,150.0,18006000000.0,-0.5498201927701007
18009000000.0,5508,18009000000,panda_K,0.2252753056688645,0.0851495966277787,0.6373879397781065,0.0216379429628372,0.1693212619526326,0.0367957108843012,-0.0112652990897934,0.0121509508652491,-0.0579734210053006,-0.0020036798398428,-0.0007941031131898,0.0060064098913965,0.5676773741499637,-0.3704174095955876,0.1079631308169511,0.9994809706198616,-0.0301242911022527,0.0105352958343751,-0.0038111175737494,-0.0139656471357012,0.0109350005154626,-0.0490133236608282,-0.0,-0.0,-0.0,0,149.99999999999997,-5.329070518200751e-15,7.105427357601002e-15,-1.9539925233402755e-14,150.0,-1.0658141036401504e-14,7.105427357601002e-15,-7.105427357601002e-15,149.99999999999997,150.0,18009000000.0,-0.5456400338385247
18012000000.0,5509,18012000000,panda_K,0.2027876151925265,0.0713803786471157,0.8738730758665344,0.0294324557359726,0.1568999105747708,0.0376636881388591,-0.0110392601381253,0.0120240077087057,-0.0574692740142919,-0.0025617093750178,-0.0014272677110802,0.0059219490333861,0.5676409481985709,-0.3703893301952461,0.1078038519016044,0.999480924329454,-0.0301242441786306,0.0105411448010537,-0.0038074534291736,-0.0139656471357012,0.0109350005154626,-0.0490133236608282,-0.0,-0.0,-0.0,0,149.99999999999997,-1.0658141036401504e-14,2.1316282072803012e-14,-1.2434497875801752e-14,149.99999999999997,1.0658141036401504e-14,3.5527136788005016e-14,7.105427357601002e-15,150.00000000000003,150.0,18012000000.0,-0.5359767738410655
18015000000.0,5510,18016000000,panda_K,0.2524758937528507,-0.5610567622320928,2.1580334227123825,0.1332385719698774,0.0135301997115482,-0.0981224164318294,-0.0142274814413585,0.0066456003761538,-0.0490977666459693,-0.0046416394909101,-0.0047539825688347,-0.0016929976535214,0.5675903762969543,-0.3703547617837897,0.1075961288074997,0.9994808406390084,-0.0301249480426585,0.0105492530662244,-0.0038013920653374,-0.0139095344878358,0.0103996501958189,-0.0480662326238991,-0.0,-0.0,-0.0,0,150.00000000000006,-1.0658141036401504e-14,-4.263256414560601e-14,-5.329070518200751e-15,149.99999999999997,-2.4868995751603507e-14,-3.5527136788005016e-14,-2.4868995751603507e-14,150.00000000000003,150.0,18015000000.0,-0.3955645298268422
