%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
28581000000,9446,28581000000,panda_K,0.029742742745969053,-0.00666425795703908,0.024947482722555755,-0.035040813404977944,0.09685509811706404,-0.02971715397419937
28584000000,9447,28584000000,panda_K,0.029744535028466197,-0.006664445125245298,0.024951429601429646,-0.03504213580461163,0.09685386234965111,-0.029718437843249235
28587000000,9448,28587000000,panda_K,0.02974632473904112,-0.006664631844075855,0.024955372581813153,-0.035043458889932336,0.09685262682139463,-0.02971972237000736
28590000000,9449,28590000000,panda_K,0.02974811188589095,-0.006664818114524088,0.024959311668040964,-0.035044782658040285,0.09685139153058765,-0.02972100755296119
28593000000,9450,28593000000,panda_K,0.02974989647804322,-0.006665003937002263,0.024963246863296554,-0.03504610710936801,0.09685015647835642,-0.029722293390545405
28596000000,9451,28596000000,panda_K,0.029751678521877642,-0.006665189312498931,0.02496717817064777,-0.03504743224213315,0.09684892166325101,-0.0297235798830791
28599000000,9452,28599000000,panda_K,0.029753458025623923,-0.006665374242287039,0.02497110559458912,-0.03504875805309943,0.09684768708666233,-0.02972486702934755
28602000000,9453,28602000000,panda_K,0.029755234997744424,-0.0066655587266690325,0.02497502913780334,-0.03505008454400631,0.09684645274800971,-0.029726154829669744
28605000000,9454,28605000000,panda_K,0.02975700944490381,-0.006665742766592396,0.02497894880455529,-0.0350514117121833,0.09684521864399576,-0.029727443280934195
28608000000,9455,28608000000,panda_K,0.02975878137571672,-0.006665926363115041,0.02498286459778293,-0.035052739554466084,0.096843984777294,-0.029728732383943367
28611000000,9456,28611000000,panda_K,0.02976055079760575,-0.006666109516854125,0.024986776520901262,-0.03505406807248629,0.09684275114769561,-0.029730022138544733
28614000000,9457,28614000000,panda_K,0.02976231771782289,-0.006666292229024165,0.024990684578274157,-0.035055397262181515,0.0968415177514795,-0.029731312541926343
28617000000,9458,28617000000,panda_K,0.02976408214394119,-0.006666474500283834,0.024994588773268184,-0.03505672712295774,0.09684028459117063,-0.02973260359579165
28620000000,9459,28620000000,panda_K,0.0297658440849443,-0.0066666563308622195,0.024998489108464462,-0.03505805765679629,0.09683905166550429,-0.029733895296690876
28623000000,9460,28623000000,panda_K,0.029767603546617928,-0.006666837722322981,0.02500238558816141,-0.035059388858858294,0.09683781897676494,-0.029735187645312192
28626000000,9461,28626000000,panda_K,0.0297693605374449,-0.006667018675354533,0.025006278215989032,-0.035060720726943745,0.09683658652092837,-0.029736480641065172
28629000000,9462,28629000000,panda_K,0.029771115064288835,-0.006667199190808257,0.02501016699502062,-0.035062053262039594,0.09683535429933872,-0.029737774282272943
28632000000,9463,28632000000,panda_K,0.029772867135467555,-0.006667379269199018,0.025014051929225106,-0.03506338646260741,0.09683412231168723,-0.029739068568892007
28635000000,9464,28635000000,panda_K,0.029774616757415384,-0.006667558911820214,0.02501793302227192,-0.035064720326861365,0.09683289055483058,-0.02974036349965551
28638000000,9465,28638000000,panda_K,0.029776363937068992,-0.006667738119474589,0.02502181027726304,-0.035066054852222805,0.0968316590318004,-0.029741659074535354
28641000000,9466,28641000000,panda_K,0.029778108683250804,-0.006667916892635406,0.025025683698017494,-0.035067390040063345,0.09683042774342548,-0.02974295529244787
28644000000,9467,28644000000,panda_K,0.029779851002819893,-0.006668095232353011,0.025029553288126387,-0.03506872588651702,0.09682919668589343,-0.02974425215209665
28647000000,9468,28647000000,panda_K,0.029781590902737295,-0.0066682731392886385,0.025033419050904136,-0.035070062392842785,0.09682796586153823,-0.029745549651174562
28650000000,9469,28650000000,panda_K,0.029783328389870113,-0.006668450614937288,0.025037280990076766,-0.035071399554029575,0.09682673526718681,-0.02974684779317766
28653000000,9470,28653000000,panda_K,0.029785063471846,-0.006668627659320553,0.02504113910889513,-0.035072737372889816,0.09682550490443895,-0.02974814657388483
28656000000,9471,28656000000,panda_K,0.029786796155930904,-0.0066688042737323636,0.025044993411544234,-0.035074075845372796,0.09682427477227705,-0.029749445992999262
28659000000,9472,28659000000,panda_K,0.02978852644853375,-0.006668980458982669,0.02504884390146254,-0.03507541497081183,0.0968230448706012,-0.029750746050851068
28662000000,9473,28662000000,panda_K,0.029790254357627263,-0.0066691562156551976,0.02505269058163393,-0.03507675474856976,0.09682181519955357,-0.029752046745951163
28665000000,9474,28665000000,panda_K,0.029791979889342575,-0.006669331544909465,0.025056533455917015,-0.03507809517667086,0.09682058575824629,-0.02975334807723484
28668000000,9475,28668000000,panda_K,0.029793703051935648,-0.006669506447430695,0.025060372528166248,-0.035079436253954786,0.09681935654677162,-0.029754650044544362
28671000000,9476,28671000000,panda_K,0.029795423851560213,-0.0066696809238683125,0.025064207801897755,-0.03508077798087078,0.09681812756360587,-0.029755952646984683
28674000000,9477,28674000000,panda_K,0.02979714229543851,-0.006669854975520639,0.025068039280057137,-0.03508212035249213,0.09681689881203986,-0.02975725588306001
28677000000,9478,28677000000,panda_K,0.02979885839031901,-0.006670028602910084,0.025071866967024757,-0.035083463370512824,0.09681567028725227,-0.029758559752761468
28680000000,9479,28680000000,panda_K,0.0298005721426115,-0.006670201807003513,0.02507569086561403,-0.03508480703255386,0.09681444199155312,-0.029759864255449353
28683000000,9480,28683000000,panda_K,0.02980228356036318,-0.006670374588445868,0.02507951097991795,-0.035086151337340624,0.0968132139237193,-0.02976116938971478
28686000000,9481,28686000000,panda_K,0.029803992649215703,-0.006670546948393481,0.02508332731357818,-0.03508749628335384,0.09681198608245777,-0.029762475156016877
28689000000,9482,28689000000,panda_K,0.029805699416870477,-0.006670718887287978,0.025087139869685443,-0.03508884187140354,0.09681075847210613,-0.029763781551784385
28692000000,9483,28692000000,panda_K,0.02980740386974907,-0.006670890406239333,0.025090948651888323,-0.0350901880979124,0.09680953108656491,-0.029765088576892976
28695000000,9484,28695000000,panda_K,0.029809106014172658,-0.006671061506195716,0.025094753664351196,-0.03509153496096788,0.09680830392600674,-0.029766396230998245
28698000000,9485,28698000000,panda_K,0.02981080585724209,-0.006671232187834386,0.0250985549103476,-0.03509288246158576,0.09680707699525795,-0.029767704513576087
28701000000,9486,28701000000,panda_K,0.02981250340549156,-0.006671402451947937,0.02510235239317692,-0.03509423059756564,0.09680585028890877,-0.029769013423026285
28704000000,9487,28704000000,panda_K,0.029814198666123604,-0.006671572299379869,0.025106146116151463,-0.03509557936736289,0.09680462380931425,-0.029770322958622468
28707000000,9488,28707000000,panda_K,0.029815891644260337,-0.006671741731297663,0.02510993608365208,-0.03509692876902386,0.0968033975558388,-0.029771633121626357
28710000000,9489,28710000000,panda_K,0.02981758234853556,-0.006671910748150399,0.02511372229870662,-0.03509827880258096,0.09680217152842488,-0.02977294390761836
28713000000,9490,28713000000,panda_K,0.029819270784271323,-0.006672079350659853,0.025117504765286,-0.03509962946775676,0.09680094572404944,-0.02977425531815669
28716000000,9491,28716000000,panda_K,0.029820956956988227,-0.006672247540430443,0.0251212834865544,-0.03510098076012329,0.09679972014506334,-0.029775567353653002
28719000000,9492,28719000000,panda_K,0.02982264087578418,-0.006672415316988228,0.025125058466125526,-0.0351023326830618,0.09679849479357039,-0.02977688000944933
28722000000,9493,28722000000,panda_K,0.02982432254528932,-0.006672582682379483,0.02512882970779351,-0.03510368523079359,0.09679726966292995,-0.029778193288270183
28725000000,9494,28725000000,panda_K,0.02982600197183969,-0.006672749637235645,0.025132597215160972,-0.03510503840311928,0.09679604475652454,-0.02977950718907285
28728000000,9495,28728000000,panda_K,0.02982767916246998,-0.0066729161820182625,0.025136360991880984,-0.03510639220022456,0.09679482007505474,-0.02978082170899889
28731000000,9496,28731000000,panda_K,0.029829354123741176,-0.006673082317615861,0.02514012104107092,-0.03510774662096094,0.09679359561730957,-0.029782136848861267
28734000000,9497,28734000000,panda_K,0.029831026860806308,-0.006673248045346823,0.025143877366529073,-0.03510910166171276,0.09679237138181412,-0.02978345260897046
28737000000,9498,28737000000,panda_K,0.029832697381159342,-0.006673413365546159,0.025147629971833337,-0.03511045732356753,0.09679114736974304,-0.029784768985842303
28740000000,9499,28740000000,panda_K,0.02983436569135655,-0.006673578278851441,0.025151378860895916,-0.035111813605346195,0.09678992358100769,-0.0297860859793585
28743000000,9500,28743000000,panda_K,0.029836031795695602,-0.006673742787090507,0.025155124036860627,-0.03511317050349749,0.09678870001273891,-0.029787403591274728
28746000000,9501,28746000000,panda_K,0.029837695702679374,-0.006673906890097274,0.025158865503465026,-0.03511452801953618,0.0967874766683936,-0.029788721817335117
28749000000,9502,28749000000,panda_K,0.0298393574169439,-0.006674070589104325,0.025162603263990023,-0.035115886150715446,0.09678625354456309,-0.029790040660266935
28752000000,9503,28752000000,panda_K,0.029841016945399895,-0.006674233884936098,0.025166337322665006,-0.035117244896297646,0.09678503064310547,-0.029791360116271544
28755000000,9504,28755000000,panda_K,0.029842674294152875,-0.006674396778416497,0.0251700676827123,-0.03511860425510392,0.0967838079628893,-0.029792680185969776
28758000000,9505,28758000000,panda_K,0.029844329468971285,-0.006674559270199686,0.025173794347727825,-0.035119964226343656,0.09678258550407161,-0.02979400086794994
28761000000,9506,28761000000,panda_K,0.02984598247602485,-0.00667472136150115,0.025177517321112525,-0.03512132480785117,0.09678136326479615,-0.029795322162656325
28764000000,9507,28764000000,panda_K,0.02984763332164731,-0.006674883053061159,0.025181236606694322,-0.03512268599793694,0.09678014124735819,-0.02979664406843175
28767000000,9508,28767000000,panda_K,0.029849282011985997,-0.006675044345497053,0.025184952207995888,-0.03512404779721787,0.09677891945044513,-0.029797966585229065
28770000000,9509,28770000000,panda_K,0.029850928552090844,-0.006675205239530101,0.025188664128373686,-0.03512541020429213,0.09677769787257466,-0.02979928971102871
28773000000,9510,28773000000,panda_K,0.02985257294853917,-0.006675365736916898,0.025192372371628836,-0.03512677321440037,0.09677647651421308,-0.029800613447301012
28776000000,9511,28776000000,panda_K,0.029854215207891513,-0.0066755258372165685,0.025196076941262698,-0.035128136831519184,0.09677525537642864,-0.02980193779122517
28779000000,9512,28779000000,panda_K,0.029855855335142206,-0.0066756855421597275,0.02519977784075859,-0.035129501050917444,0.0967740344586684,-0.02980326274216063
28782000000,9513,28782000000,panda_K,0.029857493336381408,-0.0066758448519610575,0.02520347507434122,-0.03513086587416148,0.0967728137583346,-0.029804588299978313
28785000000,9514,28785000000,panda_K,0.029859129217557696,-0.006676003768224241,0.025207168644842348,-0.035132231296650065,0.0967715932781577,-0.02980591446397119
28788000000,9515,28788000000,panda_K,0.029860762985225036,-0.006676162290831386,0.025210858556008565,-0.03513359732085114,0.09677037301542041,-0.029807241232680085
28791000000,9516,28791000000,panda_K,0.02986239464383573,-0.006676320421477838,0.02521454481168203,-0.03513496394258181,0.09676915297091616,-0.029808568606779
28794000000,9517,28794000000,panda_K,0.029864024200096193,-0.006676478160451242,0.025218227414555545,-0.03513633116242117,0.0967679331448892,-0.029809896584792397
28797000000,9518,28797000000,panda_K,0.029865651659548992,-0.006676635508955149,0.025221906369447072,-0.03513769897805621,0.0967667135377987,-0.029811225165667747
28800000000,9519,28800000000,panda_K,0.02986727702772203,-0.006676792467627389,0.025225581679622786,-0.03513906738910801,0.09676549414705725,-0.02981255434899293
28803000000,9520,28803000000,panda_K,0.029868900310604962,-0.006676949037293781,0.025229253348065913,-0.03514043639390423,0.09676427497318771,-0.029813884133105963
28806000000,9521,28806000000,panda_K,0.029870521513785015,-0.006677105218998579,0.025232921378657076,-0.03514180599105095,0.09676305601823819,-0.029815214519390783
28809000000,9522,28809000000,panda_K,0.029872140642853907,-0.006677261013008057,0.025236585775269972,-0.0351431761812573,0.09676183727914066,-0.029816545505177983
28812000000,9523,28812000000,panda_K,0.02987375770374149,-0.006677416420742585,0.025240246540937237,-0.03514454696147962,0.09676061875672816,-0.02981787709044679
28815000000,9524,28815000000,panda_K,0.0298753727018842,-0.006677571442770862,0.025243903679741286,-0.03514591833118933,0.09675940045215274,-0.029819209273580245
28818000000,9525,28818000000,panda_K,0.029876985642379762,-0.006677726080043779,0.025247557194968434,-0.035147290288653155,0.0967581823606509,-0.02982054205540068
28822000000,9526,28822000000,panda_K,0.026841611593942237,0.012785755795475386,-0.0012648310607587345,-0.05040898070842625,0.11762007610937246,0.0006121926862801197
28825000000,9527,28825000000,panda_K,0.026842888261826972,0.01278545144054498,-0.001261960942656546,-0.05040614544455074,0.11762206027974181,0.0006120594731032726
28828000000,9528,28828000000,panda_K,0.02684416293639292,0.012785147656928496,-0.0012590947778598656,-0.05040330883305311,0.11762404581754483,0.0006119264679835968
28831000000,9529,28831000000,panda_K,0.02684543562380409,0.012784844443614912,-0.001256232562077983,-0.05040047087677411,0.11762603272308411,0.000611793668796789
28834000000,9530,28834000000,panda_K,0.02684670632847536,0.012784541799441423,-0.0012533742909161295,-0.05039763157628302,0.11762802099335468,0.000611661077510036
28837000000,9531,28837000000,panda_K,0.026847975056186333,0.01278423972341932,-0.0012505199609551816,-0.05039479093491902,0.11763001062553495,0.0006115286918294575
28841000000,9532,28841000000,panda_K,0.05651747647139379,0.000959339363556036,-0.017614902759672788,0.07169159641855823,0.1456480105624166,0.028807802339665796
28844000000,9533,28844000000,panda_K,0.056518522664928114,0.0009592438756178961,-0.01761127242054699,0.07169017796169237,0.1456464510659959,0.028809159049349102
28848000000,9534,28848000000,panda_K,0.029893003110632105,-0.006679251470349035,0.02528389384103547,-0.03516104196086968,0.09674601331203633,-0.02983390259447684
28852000000,9535,28852000000,panda_K,0.026854289228697724,0.01278273782625754,-0.0012363072845826195,-0.050380567656961014,0.11763997915470396,0.0006108698616614271
28855000000,9536,28855000000,panda_K,0.026855546206662733,0.012782439135780626,-0.0012334765156918456,-0.05037771899867298,0.11764197691948873,0.0006107387153440605
28858000000,9537,28858000000,panda_K,0.026856801244619585,0.0127821410054987,-0.0012306496593143257,-0.050374869009856146,0.11764397603263498,0.0006106077742703978
28861000000,9538,28861000000,panda_K,0.026858054347548895,0.012781843434389888,-0.0012278267111460136,-0.0503720176914606,0.11764597649371014,0.000610477039570784
28864000000,9539,28864000000,panda_K,0.026859305520479174,0.012781546421403877,-0.001225007667506571,-0.05036916504519939,0.11764797829788086,0.0006103465092718941
28867000000,9540,28867000000,panda_K,0.02686055476895059,0.012781249965839707,-0.0012221925246819814,-0.050366311074441644,0.11764998144320077,0.0006102161870542317
28870000000,9541,28870000000,panda_K,0.026861802097757157,0.01278095406570695,-0.0012193812782881862,-0.050363455777198515,0.11765198593159068,0.0006100860684964795
28873000000,9542,28873000000,panda_K,0.0268630475127134,0.012780658720970764,-0.0012165739238643356,-0.05036059915967829,0.11765399175911187,0.0006099561572043303
28876000000,9543,28876000000,panda_K,0.02686429101797938,0.012780363929847197,-0.0012137704581484472,-0.050357741219933236,0.11765599892005438,0.0006098264513891534
28879000000,9544,28879000000,panda_K,0.026865532619505725,0.012780069691634479,-0.0012109708768017376,-0.05035488196219245,0.1176580074173309,0.000609696950549958
28882000000,9545,28882000000,panda_K,0.026866772320824118,0.012779776004756641,-0.001208175175232135,-0.050352021384821,0.11766001724595897,0.0006095676553197933
28885000000,9546,28885000000,panda_K,0.02686801012845888,0.012779482868543924,-0.0012053833502013874,-0.050349159492112126,0.11766202840704118,0.0006094385655723055
28888000000,9547,28888000000,panda_K,0.026869246046742946,0.012779190281772925,-0.0012025953977810254,-0.0503462962847739,0.1176640408954936,0.0006093096812721469
