%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
33668000000,0.5652650603172713,-0.3615079102220972,0.09103687404241709,0.9994735073119843,-0.030113469385725344,0.011408976593160569,-0.003304999290393645
33671000000,0.5652755546972834,-0.36146695709149335,0.09101496738361455,0.9994735068423535,-0.030113843412154943,0.011409139379162802,-0.0033011691703940566
33674000000,0.5652858588547576,-0.3614264040498261,0.09099327279012852,0.9994735064912923,-0.03011428870585612,0.01140924580048766,-0.0032968427237420003
33677000000,0.5652962966513306,-0.3613861509301489,0.09097225665876273,0.9994735016579323,-0.030114732612375676,0.011409803393580194,-0.0032923204047674926
33680000000,0.5653067611939468,-0.3613459979803032,0.09095145264250246,0.9994734985684807,-0.03011513623843754,0.011410258529847164,-0.003287986100697436
33683000000,0.5653171873470427,-0.3613059228054479,0.09093074487312668,0.9994734960357303,-0.03011555741001253,0.011410557767967396,-0.003283857334955354
33686000000,0.5653276272806123,-0.3612659396328242,0.09091027318968127,0.9994734926233961,-0.030115988528161088,0.011410867932463131,-0.0032798619846208395
33689000000,0.5653381376901647,-0.3612261837987816,0.09089013785926892,0.9994734875628606,-0.03011643924958265,0.01141129874313891,-0.0032757640592360917
33692000000,0.5653486288551808,-0.36118654257518107,0.09087016512080871,0.999473483495258,-0.030116874709414026,0.011411648471568704,-0.0032717808522290475
33695000000,0.5653591066349504,-0.3611469873424619,0.09085039482988463,0.99947347918956,-0.03011731212966935,0.011411959187681559,-0.0032679836848277014
33698000000,0.5653697026203207,-0.36110766385239523,0.09083097724253576,0.9994734725783428,-0.03011777803804854,0.011412448554676763,-0.0032640004835747197
33701000000,0.5653802921028613,-0.3610685283119647,0.09081173958191467,0.9994734672434157,-0.030118218278652655,0.011412895781834322,-0.003260005647388743
33704000000,0.5653908637693108,-0.3610295080820987,0.0907927074013621,0.9994734618212873,-0.03011865843213409,0.011413315574819704,-0.0032561295254257268
33707000000,0.56540151878277,-0.36099070151672696,0.09077402095026357,0.9994734547445261,-0.030119116034500144,0.011413866419821984,-0.0032521356423958307
33710000000,0.5654121638640726,-0.3609520585126502,0.09075552527994485,0.9994734487476025,-0.030119554108670663,0.011414357334376993,-0.003248196103812273
33713000000,0.5654227890252673,-0.36091351655694764,0.09073721946576732,0.9994734427211126,-0.030119994788467913,0.011414796275236273,-0.003244419429423384
33716000000,0.5654334290631803,-0.3608750637573812,0.09071914894918354,0.999473436321215,-0.03012043663141458,0.011415222739756384,-0.003240786533959956
33719000000,0.5654441222499966,-0.36083684158701806,0.09070136830000836,0.9994734287180884,-0.03012089888925958,0.011415725559113637,-0.003237061722951658
33722000000,0.5654547937260207,-0.3607987369170371,0.09068373337305256,0.9994734220261917,-0.030121345203980222,0.011416156554996662,-0.0032334529171872766
33725000000,0.5654654858487893,-0.36076074052724433,0.09066632608816111,0.99947341484616,-0.030121791132558768,0.011416605266469275,-0.0032299319933576354
33728000000,0.5654762551544941,-0.3607230424493944,0.09064925635851341,0.9994734060901183,-0.030122257930132082,0.011417199719307762,-0.003226184745520121
33731000000,0.5654870004142517,-0.36068549228046665,0.09063233254313563,0.999473398722215,-0.030122699293969834,0.011417721767848906,-0.0032224967103865257
33734000000,0.5654977306142297,-0.360648049922459,0.09061562151588903,0.999473391184936,-0.03012313813983975,0.011418222269112726,-0.0032189568939777775
33737000000,0.5655084992869296,-0.3606107545192689,0.0905991831949967,0.9994733827631449,-0.030123588799166007,0.011418759125370038,-0.0032154482022103857
33740000000,0.5655192848473058,-0.36057366834397137,0.0905829634007166,0.9994733746404287,-0.030124032821755437,0.011419295152414851,-0.003211907652896145
33743000000,0.5655300448397996,-0.36053669305868713,0.09056689798474947,0.9994733667693733,-0.030124473778739263,0.011419776348000664,-0.0032085085948577695
33746000000,0.5655408159100851,-0.3604998183061107,0.09055105607130917,0.9994733584930725,-0.03012491325031199,0.011420261364039563,-0.003205232516203734
33749000000,0.5655516322209679,-0.3604631837089156,0.09053549673437479,0.9994733491969956,-0.030125368907668294,0.011420822044078942,-0.003201849104765449
33752000000,0.565562422476028,-0.3604266747922074,0.09052007436537997,0.99947334087824,-0.03012580768008372,0.011421310897680852,-0.0031985720717429542
33755000000,0.5655731959239648,-0.36039025976528205,0.09050483969246174,0.9994733323313828,-0.03012624533964816,0.011421774334003916,-0.003195464235524836
33764000000,0.5656011245952521,-0.3602969290006867,0.09046980414064519,0.9994732076429549,-0.03013032774111429,0.011424390971091816,-0.003186607028572608
33767000000,0.5656119363363609,-0.36026115276109183,0.09045535976080625,0.9994731985422436,-0.03013075752612835,0.01142491415333822,-0.00318352044160724
33769000000,0.565622737217805,-0.3602254574956183,0.09044110490728643,0.9994731894277794,-0.030131186885378768,0.011425386204414346,-0.003180622748921155
33773000000,0.5656335342922648,-0.36018987984910283,0.09042702625556374,0.9994731799363538,-0.030131626105398504,0.011425828206099758,-0.003177855390925329
33775000000,0.5656443102023763,-0.36015437544155227,0.09041307550340502,0.9994731704967181,-0.030132063072117337,0.01142621625891183,-0.0031752847206819013
33778000000,0.5656563622852904,-0.3601190047866275,0.09039925607933762,0.9994732340206915,-0.03013004243834872,0.011426741359854001,-0.0031725731134099495
33781000000,0.5656625550841023,-0.3600866136441404,0.09038209203249713,0.9994732135470457,-0.030131782601764693,0.011424733951813265,-0.003169724308260031
33787000000,0.5656850967445436,-0.3600234184175243,0.0903593318587224,0.999473187085702,-0.03013043134554981,0.011430196852588483,-0.0031712178828619897
33790000000,0.5656955331754316,-0.35998876488171233,0.09034491840395927,0.999473208313047,-0.03013100772936244,0.011428195456511504,-0.00316626046752285
33792000000,0.5657060625921988,-0.3599550976226046,0.09033255998967642,0.9994731966805925,-0.030131585634859896,0.011428954768827127,-0.003161688794603353
33795000000,0.5657172153335037,-0.35992065831249914,0.09032055757403264,0.9994731805165091,-0.030131896271237957,0.011430246892681527,-0.0031591660499078254
33798000000,0.5657283084441402,-0.3598862644387708,0.09030802584983529,0.9994731736790191,-0.030132251939063208,0.011430666773862369,-0.003156416467654032
33800000000,0.5657391926503531,-0.3598523756169759,0.09029563601696189,0.9994731681871996,-0.030132655332389097,0.011431011723547343,-0.003153053450713705
33804000000,0.5657500788964474,-0.35981872313164487,0.09028372858738064,0.9994731596793444,-0.03013304340346968,0.011431645391710604,-0.0031497425265827133
33807000000,0.5657610134385601,-0.35978518889756794,0.09027207874887648,0.9994731508800191,-0.030133421096244117,0.011432287188376158,-0.003146590384718674
33815000000,0.5657827858893734,-0.35971869040010596,0.09024909170972804,0.9994731345393587,-0.030134201301680742,0.01143335026919993,-0.0031404403796733266
33817000000,0.5657952613628343,-0.35967729603957777,0.0902377776208021,0.9994730895564747,-0.030135626622400505,0.011434791053999424,-0.0031358303249415043
33820000000,0.5658061126525952,-0.35964442038213035,0.09022682299146946,0.9994730796621938,-0.030136031967936194,0.011435332249476852,-0.0031331137530610513
33823000000,0.5658169308845095,-0.35961168479031697,0.09021598140876229,0.9994730699156339,-0.030136435223996873,0.011435825996029521,-0.0031305409640955354
33826000000,0.5658277520765901,-0.3595790592798893,0.09020529365983201,0.9994730596242964,-0.030136838651189296,0.01143633806252027,-0.0031280713697369508
33829000000,0.5658386128072043,-0.3595467597666135,0.09019488483662755,0.9994730480850086,-0.03013726072261299,0.011436980494201502,-0.003125341943965746
33832000000,0.5658494346909249,-0.3595146332478694,0.09018459235467986,0.9994730377584995,-0.030137658698148412,0.011437573176192553,-0.003122636547369172
33835000000,0.5658602271421438,-0.3594826355068956,0.09017447201161198,0.9994730271890084,-0.030138053847475463,0.011438159244920679,-0.003120058024539769
33838000000,0.5658710722274081,-0.35945090929470624,0.09016463035092313,0.9994730155477166,-0.03013846313149138,0.011438853840170026,-0.00311728596588885
33841000000,0.5658818825871289,-0.3594193994612607,0.09015491358117818,0.9994730050035773,-0.03013885371322809,0.011439502600283365,-0.003114508478264102
33844000000,0.5658926570719077,-0.35938802829022826,0.09014534513897174,0.9994729942715538,-0.030139244416250387,0.011440134374177399,-0.0031118499466877077
33847000000,0.565903442503933,-0.359356831281983,0.09013600488450443,0.999472982771754,-0.030139642011108317,0.011440809929130347,-0.003109207864331593
33852000000,0.5659142175983108,-0.35932586637431085,0.09012684794717185,0.9994729715524417,-0.030140034412978158,0.01144148354827675,-0.0031065306082566943
33853000000,0.5659249532927345,-0.35929503177131566,0.09011781106881206,0.9994729604516412,-0.030140425570873937,0.011442112029539,-0.003103991159429235
33856000000,0.5659356795773199,-0.35926431589658125,0.09010894866235357,0.9994729489408906,-0.030140815627428316,0.011442744520625572,-0.003101577471520182
33859000000,0.5659464163261133,-0.35923385324684154,0.09010031220961111,0.9994729366718242,-0.030141219867816923,0.011443430017357464,-0.003099072613414001
33862000000,0.5659571150415896,-0.3592035310291266,0.0900917801782245,0.9994729250968096,-0.03014161108275477,0.011444059990718687,-0.0030966734933360646
33865000000,0.5659678058879908,-0.3591733397433873,0.09008341430010915,0.9994729132471667,-0.03014199933110183,0.011444698942073284,-0.0030943567329812364
33866000000,0.5659785177085301,-0.35914346203731423,0.09007530323118419,0.9994729005653208,-0.030142402670013113,0.01144542658449354,-0.003091831645723513
33871000000,0.5659891875508348,-0.35911375103829174,0.0900672938830792,0.999472888986015,-0.03014278574242521,0.011446096179181584,-0.003089360384350851
33874000000,0.5659998245993036,-0.35908416885207795,0.09005944226117654,0.9994728771345214,-0.030143167668067055,0.01144675567857728,-0.0030870237111355696
33877000000,0.5660104655970699,-0.3590547521883873,0.09005179330662094,0.9994728646726968,-0.030143556832403412,0.011447439553730867,-0.003084721636865028
33880000000,0.5660210912420254,-0.35902555907967953,0.09004430289037428,0.9994728525080131,-0.030143941261182323,0.011448116010226482,-0.0030823951582873692
33883000000,0.5660316780205527,-0.358996493126779,0.09003692122508546,0.9994728404144922,-0.030144323410259275,0.011448756218081755,-0.003080200680195962
33886000000,0.566042252691401,-0.3589675461861597,0.09002970251250127,0.9994728279708703,-0.03014470290230615,0.011449402652167867,-0.003078120999608915
33889000000,0.5660528308922628,-0.3589388496465838,0.09002269321516783,0.9994728149313524,-0.030145094360057554,0.011450094525190595,-0.003075946945188979
33892000000,0.5660633697019325,-0.3589102927341847,0.09001577756325212,0.9994728025777472,-0.03014547247191169,0.01145073454900198,-0.003073872155920908
33895000000,0.5660738781394304,-0.3588818458213174,0.09000899785492898,0.9994727898751116,-0.03014585007180779,0.011451364502267003,-0.003071951912031536
33898000000,0.5660844188733162,-0.35885365666688446,0.09000245079410028,0.9994727764847396,-0.030146237689348057,0.011452075389158246,-0.003069853911203006
33901000000,0.5660949207163702,-0.3588256767078582,0.08999601038541667,0.9994727641723037,-0.030146606025532884,0.011452746026573476,-0.0030677428106801337
33904000000,0.566104261818181,-0.3587980552679546,0.08999144727616962,0.9994727027579865,-0.030148516857310043,0.011453715890932302,-0.0030653514107498838
33907000000,0.5661164284935938,-0.3587699110216609,0.08997681916770192,0.9994727770764517,-0.0301474039647943,0.011450419379639734,-0.003064380468217039
33910000000,0.5661267166501467,-0.3587429109427743,0.08997385612715385,0.9994727112808375,-0.03014715673540963,0.01145665166470963,-0.0030649784275968354
33914000000,0.5661388338544293,-0.3587134790286751,0.08996832961506329,0.9994727005078085,-0.030146855256091787,0.011458165917086986,-0.003065796165134346
33916000000,0.5661487485648498,-0.3586861812575122,0.0899611725420022,0.9994727202654742,-0.03014735708391892,0.011456123694221767,-0.0030620500091034257
33919000000,0.5661587762326836,-0.3586599439683769,0.0899561002888839,0.9994727052643313,-0.030147905554072037,0.011456912953220962,-0.003058591521095044
33922000000,0.5661694111769553,-0.35863294564972337,0.08995128345865197,0.9994726865111103,-0.03014817679445159,0.011458217683779364,-0.003057158137172867
33925000000,0.5661798947540388,-0.35860583715568056,0.08994576931486029,0.9994726777144244,-0.030148476100342523,0.011458549184246372,-0.0030558396262103955
33928000000,0.5661902195493482,-0.35857928602606454,0.08994046740245769,0.9994726683729862,-0.030148855134703303,0.011458931317948595,-0.003053721734852105
33931000000,0.5662005345274457,-0.3585530493624211,0.0899355838448814,0.9994726572583577,-0.030149196624839347,0.0114595909085038,-0.003051512057714091
33934000000,0.5662108379857254,-0.35852689744878286,0.08993082423948277,0.9994726465560008,-0.030149516166707854,0.01146020674117349,-0.0030495469251479506
33937000000,0.5662211092615279,-0.3585009057015394,0.08992613500097445,0.9994726357587774,-0.030149856793547154,0.011460759868114739,-0.003047638695713284
33940000000,0.5662313473688375,-0.3584751500970492,0.08992157433843272,0.9994726247954925,-0.03015019805827434,0.011461337186547044,-0.0030456862767900867
33943000000,0.5662415473484379,-0.3584495325053078,0.08991713328547903,0.9994726134690429,-0.030150535783675967,0.011461925039499728,-0.003043847097643124
33946000000,0.566251735281465,-0.3584240901982638,0.08991286080700081,0.9994726015259442,-0.030150880368147132,0.011462544461744165,-0.0030420223201392178
33949000000,0.566261892829976,-0.35839887717948415,0.08990872212685312,0.9994725898726564,-0.030151219715065364,0.011463160336603304,-0.003040166325069877
33952000000,0.5662720067407266,-0.3583737959987873,0.08990466703521591,0.9994725780641189,-0.030151558377556526,0.0114637564077512,-0.0030384416141855937
33955000000,0.5662821022112572,-0.35834884233820347,0.0899007452625203,0.9994725658151274,-0.03015189579258583,0.011464369558937489,-0.0030368086385914764
33958000000,0.5662921899367069,-0.3583241855103081,0.0898970205046665,0.9994725530992677,-0.030152246658383723,0.011465036968297945,-0.0030349897775449595
33961000000,0.5663022271048588,-0.358299694814398,0.08989337206637191,0.9994725412383313,-0.030152580352807223,0.01146566166658412,-0.003033220081299697
33964000000,0.5663122254151873,-0.35827533404006323,0.08988984535997922,0.9994725289055117,-0.030152915230887964,0.01146629061518809,-0.003031576913983291
33967000000,0.5663222100702983,-0.358251137791588,0.08988647360162388,0.9994725160025212,-0.030153256977455505,0.011466941532918544,-0.0030299692705536003
33970000000,0.5663321658845747,-0.3582271550196378,0.08988322206407673,0.9994725034231596,-0.030153592697849004,0.011467585214541906,-0.0030283411899071945
33973000000,0.5663420782236614,-0.3582033002830274,0.08988005104413385,0.9994724907591797,-0.03015392709478903,0.011468208347366919,-0.003026831043994739
33976000000,0.5663519760914415,-0.35817961392924424,0.08987702996705388,0.9994724775054036,-0.030154266916550192,0.011468865022001309,-0.0030253336028660846
33979000000,0.5663618463456297,-0.35815614461024387,0.08987414050958756,0.9994724646264901,-0.030154597665560456,0.011469523389811482,-0.0030237953895775856
33982000000,0.5663716723817145,-0.3581328054171928,0.08987133293490694,0.9994724517774731,-0.030154925986271435,0.011470156751758255,-0.0030223654567188823
33985000000,0.5663814649445621,-0.35810957264610155,0.089868635824591,0.9994724383926095,-0.030155255721802315,0.0114707918003543,-0.0030210914312640193
33988000000,0.5663912610828014,-0.35808658080681544,0.08986610890419705,0.9994724246860226,-0.030155593426717264,0.011471471994672014,-0.0030196720983705124
33991000000,0.5664010121720892,-0.3580637848843387,0.08986365909590643,0.9994724119082803,-0.03015591287959796,0.011472120565525188,-0.0030182468854768347
33994000000,0.566410721531483,-0.3580411227774349,0.08986130460994624,0.9994723989083157,-0.030156231615587465,0.011472766662508268,-0.00301691102081371
33997000000,0.5664204139051675,-0.35801863019496105,0.08985910077893121,0.9994723854763445,-0.030156553799311203,0.011473440303192676,-0.0030155783004502962
34000000000,0.5664300752701352,-0.35799635012838393,0.08985701502173868,0.9994723724925066,-0.03015686773657733,0.011474105880756829,-0.003014209410041535
34003000000,0.5664396925201987,-0.35797419674264713,0.08985500053962452,0.9994723595094032,-0.03015717986109595,0.011474747631333954,-0.003012948365036853
34006000000,0.5664492914393858,-0.35795220781225356,0.0898531194209917,0.9994723460422257,-0.03015749669507024,0.011475416317739328,-0.0030116974782533287
34009000000,0.5664588601551113,-0.35793043000663544,0.0898513579664798,0.9994723329725128,-0.030157804512177536,0.011476085105945496,-0.003010403871381819
34012000000,0.5664683848686471,-0.35790878000399673,0.08984967122038653,0.9994723199373615,-0.03015810973030897,0.01147673158266943,-0.0030092091908240116
34015000000,0.5664778755148631,-0.35788723534013395,0.08984808539095751,0.9994723063878503,-0.030158416402896824,0.011477380737222001,-0.0030081599684745283
34018000000,0.5664873627721646,-0.35786592507259163,0.0898466537689879,0.9994722926607279,-0.030158729546015468,0.011478065226460074,-0.0030069694723590602
34021000000,0.5664968039659621,-0.3578448053952133,0.08984529113383656,0.99947227983038,-0.030159025520401592,0.011478718773901095,-0.0030057705531497843
34024000000,0.5665062029942728,-0.35782381694104515,0.08984401460111677,0.9994722667879301,-0.030159320977883257,0.01147937044296751,-0.0030046539040499407
34027000000,0.5665155868629478,-0.35780304761670306,0.08984289523965941,0.9994722535637325,-0.030159619443156493,0.011480057030137988,-0.0030034334813136827
34030000000,0.5665249255159736,-0.35778245171437895,0.08984185856895405,0.9994722409347732,-0.030159905862815473,0.01148071533784699,-0.0030022433664506822
34033000000,0.5665330419285791,-0.3577660073762539,0.08984289916637339,0.9994721342124747,-0.030163999434838717,0.011479565637658768,-0.003001042014287411
34036000000,0.5665402129458016,-0.35774742284172073,0.08984305991229151,0.999472097610431,-0.030163737513505543,0.011483436432168573,-0.003001055605973947
34039000000,0.5665516313618126,-0.35772550969565914,0.08984435465310492,0.9994720510499676,-0.03016335342764038,0.011487779075511795,-0.0030038011940433573
34042000000,0.5665608944820637,-0.35770464335629254,0.0898421594222807,0.9994720720572079,-0.030163566696860225,0.011485835233491325,-0.003002102672150011
34045000000,0.5665694189032747,-0.3576855601930743,0.08984144127142679,0.999472065421528,-0.03016417079195923,0.011485631338089728,-0.0029990206264595234
34048000000,0.5665787569912833,-0.3576659514880072,0.08984179590232225,0.9994720445195838,-0.03016441059211483,0.01148709833098407,-0.0029979557755939494
34051000000,0.5665881296195209,-0.357646016949516,0.089841431098317,0.9994720337888517,-0.03016458582672958,0.011487691781032911,-0.0029974960878122884
34054000000,0.5665972071473168,-0.357626467353543,0.08984083954634307,0.9994720256270684,-0.030164874612374916,0.011487913209760036,-0.0029964625677256287
34057000000,0.5666062549777225,-0.3576073040860458,0.08984069949075545,0.9994720145345178,-0.03016516023952765,0.011488490624436668,-0.002995073023473783
34060000000,0.5666153061830549,-0.357588278277627,0.0898407573262537,0.9994720036186099,-0.03016540222687421,0.01148912621379234,-0.0029938401882870394
34063000000,0.5666242960449123,-0.3575693435648994,0.0898407792548813,0.9994719930734628,-0.030165657561925557,0.011489641096536165,-0.0029928117469011704
34066000000,0.5666332389721449,-0.3575505289940941,0.08984083619312451,0.9994719817449559,-0.03016592792613901,0.011490156145963892,-0.0029918923596429837
34069000000,0.5666421585811265,-0.35753193553831675,0.0898410305828954,0.9994719696502047,-0.030166205184152025,0.011490738426508341,-0.002990900808444101
34072000000,0.5666510353581046,-0.35751347462861605,0.0898412875486853,0.9994719577952234,-0.030166471159781796,0.011491310399989912,-0.0029899820848525017
34075000000,0.56665987064855,-0.3574951243465183,0.0898416170202734,0.9994719454233445,-0.03016674127461103,0.011491885153353122,-0.002989183319359778
34078000000,0.5666686859500215,-0.3574770062908291,0.08984206618004062,0.999471933029739,-0.030167015197052914,0.011492485606773049,-0.0029882541969270962
34081000000,0.5666774534652124,-0.3574590696169841,0.08984256424978287,0.9994719211938446,-0.030167275560471156,0.011493071085966276,-0.002987332581194187
34084000000,0.5666861781184273,-0.35744125799032417,0.08984312977049252,0.9994719090175674,-0.030167536827536534,0.011493664837661581,-0.002986483493406187
34087000000,0.5666948725425209,-0.3574236092455733,0.08984381091429763,0.9994718965284055,-0.03016780145671195,0.01149427949164055,-0.0029856243216605134
34090000000,0.5667035252895279,-0.3574061597710891,0.08984458192389298,0.9994718844004847,-0.03016805992725896,0.011494886909381597,-0.0029847339037761263
34093000000,0.566712133310797,-0.3573888286663162,0.08984539877466013,0.9994718721010956,-0.030168318488529338,0.011495482435687102,-0.002983945403003344
34096000000,0.5667207130942131,-0.3573716487155882,0.08984630728685694,0.9994718594177079,-0.030168580982276542,0.011496097645538774,-0.002983169583686871
34099000000,0.5667292536564765,-0.3573546633705059,0.0898473033223121,0.9994718470626025,-0.03016883613941847,0.011496712956295422,-0.0029823572228152
34102000000,0.5667377499657582,-0.3573377981825459,0.08984835141464796,0.9994718345959575,-0.030169090060366315,0.011497318558532865,-0.002981631827028691
34105000000,0.5667462106120094,-0.35732103315971464,0.08984947151088338,0.9994718215502905,-0.030169346407100575,0.011497935056134315,-0.0029810336715478817
34108000000,0.566754650544487,-0.35730447977050445,0.08985070054756929,0.9994718086040735,-0.030169605198375134,0.01149856700252249,-0.0029803175473923126
34111000000,0.566763041300788,-0.3572881004416114,0.0898519777514856,0.9994717963654702,-0.03016985020076596,0.011499175592469695,-0.0029795934930922172
34114000000,0.5667713891537961,-0.3572718438564546,0.08985331656526979,0.9994717838505649,-0.030170095781038915,0.011499788511663,-0.002978939256872693
34117000000,0.5667797077631889,-0.35725573864647625,0.08985475330573513,0.9994717710952922,-0.03017034299106981,0.011500417489675285,-0.002978286874810459
34120000000,0.5667879856500472,-0.35723982080626376,0.08985626671513496,0.9994717587489853,-0.03017058330688563,0.011501036611414613,-0.0029776048478726883
34123000000,0.5667962203139555,-0.3572240174039224,0.08985782209254987,0.9994717462858109,-0.03017082288189091,0.011501645023224132,-0.0029770106392296167
34126000000,0.5668044237637349,-0.3572083241139127,0.08985944751682579,0.9994717335046441,-0.030171061182412907,0.011502264275272142,-0.0029764939755769124
34129000000,0.5668125940089268,-0.35719283092582055,0.08986117039583681,0.9994717206704458,-0.030171303750158248,0.011502894476744746,-0.0029759092991472305
34132000000,0.5668207205127235,-0.3571774591965597,0.08986292954191563,0.9994717081492577,-0.030171537366589694,0.011503504483016945,-0.002975388060177686
34135000000,0.5668288146478723,-0.3571622052758429,0.0898647531950002,0.9994716955077886,-0.030171767866817703,0.011504120653543542,-0.002974914764630744
34138000000,0.566836873013693,-0.35714719181949656,0.08986668638463145,0.9994716830481447,-0.030172002304695994,0.011504749067996546,-0.0029742928469583085
34141000000,0.566844882205263,-0.3571323185874514,0.08986865465343644,0.9994716712239979,-0.030172223757067507,0.011505350040027932,-0.0029736949872409438
34144000000,0.5668528506933248,-0.3571175595444983,0.08987068744569449,0.9994716590080808,-0.030172446948669475,0.011505959511216609,-0.0029731780277299624
34147000000,0.5668607890401176,-0.3571029393502633,0.08987280215235025,0.9994716465527218,-0.030172672553790664,0.011506577993154977,-0.002972681965607211
34150000000,0.5668686864103749,-0.35708849349220856,0.0898749785563759,0.9994716344580964,-0.03017289262347571,0.011507184521028486,-0.002972166845415048
34153000000,0.5668765421693832,-0.35707415646214247,0.08987719149820556,0.99947162221185,-0.0301731122186911,0.01150778440561175,-0.002971733034094853
34156000000,0.5668843664205216,-0.3570599258937422,0.08987946841258672,0.9994716096736158,-0.030173330395229108,0.011508395340608381,-0.0029713688450366503
34159000000,0.5668934358605332,-0.3570459667767429,0.08988180814596038,0.9994716706027599,-0.030171088872936732,0.011509179501529566,-0.002970598161711686
34162000000,0.5668965700679846,-0.35703496528625867,0.08988058321769592,0.9994716481222143,-0.030172608612512437,0.011507345419293968,-0.0029698312794694797
34165000000,0.5669058969650743,-0.3570202549408136,0.08988649465960498,0.9994715834559541,-0.030171966636331916,0.011513740615762446,-0.0029733276995979907
34168000000,0.5669144308536609,-0.3570050097926282,0.08988810136076686,0.9994715912259956,-0.030171937053372073,0.011512979390727002,-0.0029739635864563037
34171000000,0.5669213283457729,-0.35699202155502685,0.08988977131508148,0.9994716007568076,-0.030172431697072285,0.0115115802674961,-0.0029711568374549877
34174000000,0.5669289017092279,-0.3569790174962679,0.08989317745984314,0.9994715835786726,-0.030172626337410843,0.01151284011209935,-0.0029700771434788224
34177000000,0.5669368063167933,-0.35696539650310144,0.08989620372555021,0.9994715693470474,-0.03017271136812317,0.011513786338707666,-0.0029703344608754366
34180000000,0.5669444092130451,-0.35695201898162887,0.08989865410951511,0.9994715626834405,-0.03017289467019152,0.011513951126672979,-0.002970075884364859
34183000000,0.5669518831044817,-0.3569390026657172,0.08990135801663583,0.9994715542993655,-0.03017309178288249,0.011514330232494312,-0.0029694250075570252
34186000000,0.5669593825319944,-0.35692611214178493,0.08990435939268018,0.9994715439677827,-0.03017325500677229,0.011514936534850102,-0.002968892791973099
34189000000,0.5669668413798082,-0.3569133719107656,0.0899073722228632,0.9994715342546342,-0.03017342766773902,0.011515448637044299,-0.0029684216283472845
34192000000,0.5669742321386417,-0.35690074244836045,0.08991031966805398,0.9994715248339708,-0.030173610249515894,0.011515888406450289,-0.002968031592437961
34195000000,0.5669815854910293,-0.35688821897257067,0.08991332278350571,0.9994715143344238,-0.030173797946751138,0.01151638728481219,-0.0029677233917593
34198000000,0.5669889092703304,-0.35687589278263143,0.089916431283748,0.9994715039447599,-0.030173983079659385,0.01151691375973382,-0.002967297020288243
34201000000,0.5669961796556443,-0.35686372810337724,0.08991957261525285,0.9994714941190214,-0.030174160893089656,0.011517413520772353,-0.002966858654581115
34204000000,0.5670034036631707,-0.35685167904783355,0.08992274406014202,0.999471483956826,-0.03017434247121783,0.011517915519057374,-0.0029664865091409798
34207000000,0.5670105909400934,-0.35683976825667074,0.08992597402991041,0.9994714734230434,-0.03017452746854696,0.011518434685499674,-0.0029661379782701916
34210000000,0.5670177370453442,-0.35682801779369083,0.0899292518182723,0.9994714630533035,-0.030174708696908716,0.0115189540374256,-0.0029657716477118007
34213000000,0.5670248385583888,-0.35681637548444045,0.08993256231394085,0.9994714524713502,-0.030174891515734412,0.01151947232486077,-0.0029654646455316833
34216000000,0.5670319036209331,-0.35680483803604124,0.08993592516925952,0.9994714415571214,-0.030175074664478153,0.01152000268573621,-0.0029652192455246924
34219000000,0.5670389281120876,-0.3567934765804147,0.08993935340268264,0.9994714306013432,-0.030175262356546058,0.011520536812507398,-0.0029649268533794453
34222000000,0.567045910780687,-0.3567822221355292,0.08994279874003103,0.9994714197375871,-0.030175444792843172,0.011521060744912688,-0.0029646964130086045
34225000000,0.5670528575041601,-0.3567710585740009,0.0899462820127665,0.9994714083637936,-0.030175629730039424,0.011521599621710201,-0.0029645542695479862
34228000000,0.5670597673070279,-0.35676007714610153,0.08994983535003022,0.9994713973612512,-0.030175813148637893,0.011522136876205746,-0.0029643086021275003
34231000000,0.5670666292130494,-0.3567492439647912,0.08995341607807888,0.9994713868724785,-0.030175987510819152,0.011522656041468352,-0.0029640520857458054
34234000000,0.567073449215587,-0.3567385167613234,0.08995703059634763,0.9994713761195471,-0.030176163319385947,0.011523180421657606,-0.0029638495248095983
34237000000,0.5670802331342673,-0.35672791829703554,0.08996070247030093,0.9994713652333231,-0.030176339918835584,0.011523713151511567,-0.00296365127929115
34240000000,0.5670869738796599,-0.35671747510815666,0.08996441800410143,0.9994713546534418,-0.03017651199935223,0.011524236677526209,-0.0029634314031146075
34243000000,0.567093674361483,-0.3567071301986006,0.08996815535700552,0.9994713438830654,-0.030176684337295798,0.011524758670420604,-0.0029632790011459844
34246000000,0.5671003414780975,-0.3566968801418364,0.08997193196929698,0.9994713328419441,-0.030176855728715753,0.011525290907102075,-0.002963187607391759
34249000000,0.5671069681542829,-0.3566867954800762,0.08997576569502072,0.9994713218715284,-0.030177029810330016,0.011525823090952115,-0.0029630450630418726
34252000000,0.5671135548898193,-0.35667681307768534,0.08997961633999522,0.999471311033695,-0.030177198013135047,0.011526346199656678,-0.0029629528621136227
34255000000,0.5671201074100287,-0.3566669166669558,0.08998350035562604,0.9994712997585647,-0.03017736791446215,0.011526882380692816,-0.0029629399128975374
34258000000,0.5671266213069567,-0.35665719102916643,0.08998744327203927,0.9994712889550103,-0.030177535190215852,0.011527409606109831,-0.002962829364580611
34261000000,0.5671330890382893,-0.3566476044815455,0.08999140845000915,0.9994712786624386,-0.030177693773115938,0.011527918484486255,-0.002962706261410623
