%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
126580000000,0.5670721070592275,-0.35683559422872146,0.08975462391453992,0.7071080854692501,0.7070984602825666,0.00037971621435607087,-0.0004344930415810707
126582000000,0.567078955541391,-0.3568235522712019,0.08975895405762474,0.7071081980093895,0.7070983481391495,0.0003798356129159773,-0.00043374338689622073
126585000000,0.5670857729895261,-0.35681160719086946,0.08976333707664298,0.7071082680456009,0.7070982784138995,0.0003800498253665111,-0.0004330488356902726
126588000000,0.5670925553331175,-0.3567997965875342,0.08976776417622742,0.7071083168741525,0.7070982298789072,0.00038027159902866863,-0.00043237468064450865
126592000000,0.5670993021731916,-0.3567880968400753,0.08977221140888533,0.7071083713435692,0.7070981756446217,0.0003805429119409721,-0.000431751425890705
126597000000,0.5671092812811787,-0.3567701008684945,0.08977385236845165,0.7070995000339836,0.7071070472830016,0.0003801304047755643,-0.00043156189663372583
126606000000,0.5671160674625378,-0.3567577552396399,0.08978354369020408,0.7071069145936819,0.7070996340064847,0.0003799760211972627,-0.000429588983903351
126606000000,0.5671226535269946,-0.3567466241669034,0.0897881577869331,0.7071069703348881,0.707099578581641,0.00038015375005194285,-0.0004289112828882534
126606000000,0.5671290830176787,-0.35673658559810373,0.08978763620906229,0.7070996558238654,0.707106892476247,0.0003806202314087707,-0.00042951225014897283
126611000000,0.5671357424634886,-0.3567245916798778,0.08979747062606519,0.707107105792212,0.7070994434194189,0.0003808516089842849,-0.0004278061620775083
126611000000,0.5671422516996428,-0.3567136662889375,0.08980215346597133,0.7071071809904987,0.7070993681894115,0.0003813811125905086,-0.0004273876963373227
126622000000,0.5671487403474519,-0.35670279606893635,0.08980685747650945,0.7071072591968068,0.7070992898429581,0.0003820218072081064,-0.0004270482614810194
126622000000,0.5671552028904323,-0.35669205214294597,0.08981160171182083,0.7071072643586664,0.7070992845726396,0.0003826219365821308,-0.0004266904892650922
126622000000,0.5671616200601469,-0.3566815128578103,0.08981638390215768,0.7071072487482005,0.7070993002004797,0.00038307924102460206,-0.0004262509462776285
126622000000,0.5671679355203054,-0.3566718894667942,0.08981595081340679,0.707106695195968,0.7070998530005302,0.00038365787608479984,-0.0004269697018029385
126625000000,0.5671742833254317,-0.35666159488322713,0.08982079269965253,0.7071066724696999,0.7070998758407498,0.00038401178545030416,-0.00042646217008498696
126625000000,0.5671806081762283,-0.35665083049418383,0.08983095734043217,0.7071072423579644,0.7070993070114501,0.00038404759242874565,-0.0004246786337734962
126634000000,0.5671899440731054,-0.35663765953747806,0.08983827264876493,0.7071088251609429,0.707097723823372,0.00038531105135117033,-0.0004241901726491375
126636000000,0.5671961399341238,-0.35662791083644363,0.08984325979342166,0.7071088123175774,0.7070977368638403,0.0003855711168174097,-0.00042362485115222216
126639000000,0.5672035514571342,-0.35661844020599925,0.08984825756053577,0.7071071111093709,0.7070994385437142,0.00038574250515619054,-0.00042266361732044486
126643000000,0.567205110634778,-0.3566118174139137,0.08984960462045133,0.7071077477147051,0.7070988021241529,0.00038421641535799084,-0.0004237493666594758
126645000000,0.5672128267408502,-0.3566015872551222,0.08985816187599391,0.7071072964807905,0.7070992508088059,0.0003912913959931036,-0.0004215180252077648
126649000000,0.5672196416244257,-0.35659079525452303,0.08986236295655128,0.7071071546680717,0.7070993920142156,0.0003910784542312781,-0.00042273077011031196
126654000000,0.5672248588494334,-0.3565821662447338,0.0898665542671647,0.7071073212717793,0.7070992273958215,0.000388127809072432,-0.00042213112687813263
126654000000,0.5672308044446178,-0.35657358372537074,0.08987248571606042,0.7071073830594131,0.7070991664330551,0.0003883159503940177,-0.00042057429529360424
126657000000,0.5672370574172259,-0.3565643969027016,0.08987800631221148,0.7071073371634606,0.7070992121006742,0.0003891919284771758,-0.00042014768192434517
126661000000,0.5672429934918508,-0.35655538118774666,0.08988290886604687,0.7071073032176439,0.7070992461232599,0.0003891776540498858,-0.0004200312443107724
126663000000,0.5672488116712373,-0.3565467051064801,0.08988805692094924,0.7071073075235157,0.7070992421892848,0.00038908854455226716,-0.00041948742989135154
126666000000,0.5672546578798205,-0.35653819036605594,0.08989347679556337,0.70710731042386,0.7070992396281757,0.0003891990569969015,-0.0004188125770858237
126669000000,0.5672604682744092,-0.356529743844677,0.08989883619120391,0.7071073190086118,0.7070992312492487,0.00038935662872025917,-0.00041831843222693414
126672000000,0.567266215917054,-0.35652139457019494,0.0899041257876153,0.7071073306111851,0.707099219798971,0.00038952325305070985,-0.0004179058252611048
126676000000,0.5672747928348097,-0.3565105192256813,0.08991203703741549,0.7071088793013834,0.7070976707562355,0.0003905724542349417,-0.0004175373643495871
126680000000,0.5672775831020984,-0.3565051508879301,0.08991485173541013,0.70710736530285,0.7070991854886699,0.00038986411088579975,-0.00041694204044496845
126682000000,0.5672860659384692,-0.3564945435174199,0.08992282752187176,0.7071089465364246,0.7070976037543515,0.00039108615591663617,-0.00041666111680957365
126684000000,0.5672888130720064,-0.35648927207978454,0.08992565697416294,0.7071074365505019,0.7070991143547998,0.00039050158849119785,-0.00041615266981749616
126687000000,0.5672943901161184,-0.3564814262574702,0.08993106884451282,0.7071074821976407,0.7070990686053138,0.0003909958883611702,-0.00041586291656336207
126690000000,0.567299941841964,-0.3564736446157096,0.08993649102340727,0.7071075241123466,0.707099026521595,0.00039155910104443837,-0.0004156208230194348
126693000000,0.5673054391480957,-0.356466052521149,0.08994195014984105,0.7071075475846311,0.7070990030042753,0.0003919746969805973,-0.0004153058648615645
126696000000,0.567310880857311,-0.35645863924778426,0.08994742296286597,0.707107567832982,0.7070989828116568,0.0003922694105218786,-0.0004149327880712497
126704000000,0.567319056638534,-0.356448969171106,0.08995552350881543,0.707109162247995,0.7070973878591253,0.0003935150926550244,-0.00041468220501713715
126704000000,0.5673244118743055,-0.3564418037634402,0.08996105573814141,0.707109204954129,0.7070973451584078,0.0003938848787018355,-0.00041432191705111635
126708000000,0.5673325693926031,-0.35642964247809217,0.08996407388300313,0.7071071651617433,0.7070993846800859,0.0003939546128494067,-0.00041469902655082955
126710000000,0.5673350484099602,-0.3564276586767075,0.0899721390786801,0.7071093079636075,0.7070972418737864,0.0003949302478308412,-0.0004137964317083886
126715000000,0.567343149392131,-0.3564156329172291,0.08997516652294678,0.7071072749076889,0.7070992744115188,0.00039526832455559014,-0.0004143414224268452
126718000000,0.5673480937635859,-0.3564091415762796,0.08998620093826422,0.7071078740785877,0.7070986755954145,0.0003959077924883319,-0.00041313082056874977
126727000000,0.5673638536883681,-0.35638904013263195,0.08999753610083681,0.7071073930949349,0.7070991555793803,0.00039735848744147753,-0.0004134433413789686
126730000000,0.567368907162546,-0.35638276603366426,0.09000319033398492,0.7071074185064589,0.7070991301778787,0.00039768648187156485,-0.0004131110279297046
126732000000,0.5673735364973773,-0.3563772091979692,0.09001435982088073,0.7071080092793698,0.707098540116177,0.0003979015554587077,-0.0004116908367381115
126735000000,0.5673785119465332,-0.3563711357091485,0.09002003452776765,0.7071080457512801,0.7070985035531688,0.000398337415483286,-0.00041142608571824424
126738000000,0.5673834462255756,-0.356365192480948,0.0900257306121133,0.7071080812337133,0.7070984680000175,0.00039874857417595395,-0.000411149593385725
126741000000,0.5673883470882184,-0.35635933397789815,0.0900314262840987,0.7071081207143407,0.7070984284132075,0.000399194097352418,-0.000410900182298546
126744000000,0.5673932042329357,-0.356353589830898,0.09003713471194041,0.7071081529794727,0.7070983960621395,0.00039960936319848614,-0.000410644643221071
126748000000,0.567398011443683,-0.35634799343512386,0.09004286109281023,0.7071081842975572,0.7070983647123436,0.0003999583324679075,-0.000410359697597959
126750000000,0.5674027821408684,-0.3563424906034072,0.09004859405197642,0.7071082220074754,0.7070983269513514,0.00040032810996504465,-0.0004100873838415748
126754000000,0.5674101007722494,-0.3563353567430091,0.09005699833082943,0.707109851314593,0.7070966969130567,0.0004017299329002167,-0.00040998535976553954
126758000000,0.5674173789111185,-0.35632565311699993,0.09006030407933839,0.7071077822227236,0.7070987657912412,0.0004016472511775645,-0.0004104221791972976
126762000000,0.5674214888285933,-0.3563214764094815,0.0900716246662806,0.7071083843537976,0.7070981642653927,0.00040192943294209546,-0.000409106885658674
126769000000,0.5674298570377804,-0.3563150832667757,0.09008006465537198,0.7071083189508114,0.707098229253974,0.0004031864027925239,-0.0004085854224939225
126769000000,0.5674312532286759,-0.3563114704065827,0.0900764016220375,0.7071085683886404,0.7070979794202019,0.0004008172519774297,-0.0004115925263718792
126771000000,0.5674356603923554,-0.35630706375446436,0.09008518768985828,0.7071081909122098,0.7070983546569272,0.00040721676633035514,-0.00040914822157322826
126775000000,0.5674412195878216,-0.356301218169542,0.09009636568976848,0.7071084603012693,0.7070980839538862,0.0004090211397297427,-0.0004096212606428592
126779000000,0.5674448682861077,-0.3562971309976672,0.09010124070807266,0.7071085989961663,0.707097947045355,0.00040620748261384576,-0.00040933836918211286
126780000000,0.5674497833322047,-0.3562917238730801,0.09010199287713089,0.7071080782571761,0.7070984675181144,0.00040652575413233457,-0.00040947791639054233
126784000000,0.5674539708535705,-0.356288190777034,0.09011397269995197,0.7071087039445255,0.707097841866966,0.0004078239998339393,-0.0004081273134793948
126796000000,0.5674607785036274,-0.35628206043150434,0.09012214062136728,0.7071102101209721,0.7070963347659248,0.0004088986062905035,-0.000408658063193558
126796000000,0.5674693658651107,-0.35627365927816906,0.0901339701726579,0.7071102973161498,0.70709624761262,0.0004094048466465884,-0.00040807826159630867
126797000000,0.5674736033061074,-0.35626958319831725,0.0901398419774334,0.7071103325965893,0.7070962122731621,0.00040965652600333117,-0.00040792787837385356
126800000000,0.5674777882561483,-0.3562655969914923,0.09014566600963247,0.7071103767542565,0.707096168031803,0.00040993210566196464,-0.000407796022884569
126804000000,0.567481939138602,-0.3562617121877967,0.09015152255504315,0.7071104202030538,0.7070961245019388,0.0004102398737899431,-0.0004076269851952168
126808000000,0.5674860501745735,-0.35625793741919193,0.09015739742955649,0.7071104650782862,0.7070960795532576,0.00041054164264422483,-0.00040745045625698766
126809000000,0.5674901255212155,-0.35625423919784954,0.09016325896223608,0.7071105155376674,0.7070960289773887,0.00041088456247298256,-0.0004073068138967663
126813000000,0.5674941680822146,-0.3562506132249423,0.09016910892347439,0.7071105670190017,0.7070959773306579,0.00041128255868296145,-0.0004071921234192856
126818000000,0.567498168290959,-0.35624709461221665,0.09017496020275166,0.70711061640864,0.7070959277862335,0.0004116677341763612,-0.0004070715386085239
126818000000,0.5675021371222269,-0.3562436502521588,0.09018080896439246,0.7071106686075446,0.7070958754097705,0.00041208164999105795,-0.00040696100033105957
126821000000,0.5675060770703959,-0.3562402734539404,0.09018666277602182,0.7071107262363717,0.7070958175651093,0.00041254554134616635,-0.0004068658296680094
126834000000,0.5675161538879009,-0.35623009667522615,0.09019594150421563,0.7071087372959117,0.7070978059802185,0.00041292458556939344,-0.0004073908622049891
126834000000,0.5675199673332579,-0.3562270175071855,0.09020178527642686,0.7071087906588098,0.707097752394392,0.00041338533933776145,-0.0004073108536114157
126834000000,0.5675237573671553,-0.35622399624733636,0.09020763135438137,0.7071088484759485,0.707097694301376,0.00041391324972037396,-0.00040725400583757935
126838000000,0.5675275283448692,-0.3562210208206865,0.09021347243869884,0.7071089090687797,0.7070976333647419,0.0004145203538600716,-0.0004072338072086166
126840000000,0.5675312824405598,-0.3562180848272597,0.09021930491969561,0.7071089709756985,0.707097571045735,0.000415205161025768,-0.00040725204180973686
126851000000,0.5675350212585517,-0.35621518598330687,0.0902251309365481,0.7071090332842787,0.7070975082626985,0.00041596155925558353,-0.0004073042774028907
126851000000,0.5675387459742818,-0.35621232267103997,0.09023095280429312,0.7071090953240825,0.7070974456907682,0.0004167839124277453,-0.0004073877100053471
126851000000,0.5675424578084216,-0.35620949254020734,0.09023677098812616,0.7071091563726201,0.7070973840548119,0.0004176682910837456,-0.00040750181961677213
126852000000,0.5675461026249496,-0.356206814346723,0.09024258575935698,0.7071091841529699,0.7070973558389013,0.00041834216633869216,-0.0004075664824762481
126863000000,0.5675496915057141,-0.35620427913237823,0.09024839642411137,0.7071092077290069,0.707097331943642,0.00041886940878922447,-0.0004075788900951018
126863000000,0.5675523616726421,-0.35620371375297033,0.09025977169994845,0.7071097907184789,0.7070967493540469,0.0004192190574946823,-0.0004065258828786086
126866000000,0.5675558694540124,-0.3562013784407596,0.09026560203279525,0.7071098266422131,0.7070967131494342,0.0004197213097546664,-0.00040649623467210874
126866000000,0.5675593568221048,-0.3561990934046979,0.09027142600115398,0.7071098668850285,0.70709667256669,0.0004202921178674109,-0.0004064978041414639
126869000000,0.5675627955801662,-0.3561969014774535,0.09027722931371111,0.7071098960366141,0.707096643098258,0.000420812309048972,-0.00040651080581326167
126871000000,0.5675662001964795,-0.35619479080334987,0.0902830237455823,0.7071099265563046,0.7070966122695432,0.0004213218242602569,-0.00040652059816212346
126874000000,0.5675695559199815,-0.35619278339561766,0.09028881412456607,0.7071099517255491,0.7070965868422816,0.0004217632147790596,-0.00040651170640511824
126877000000,0.5675728749921557,-0.35619086276197537,0.09029460359135444,0.7071099812917,0.707096557028044,0.0004221952376852847,-0.00040649478964460386
126882000000,0.5675782740051513,-0.3561884507104111,0.09030305054492757,0.7071116045438036,0.7070949327278322,0.0004237110852622811,-0.000406734759676456
126884000000,0.5675794357694005,-0.35618719888405487,0.09030616172470703,0.7071100555030865,0.7070964822159915,0.00042319149484960553,-0.0004065037109137502
126886000000,0.5675826657067439,-0.35618547151893476,0.09031192347802804,0.7071100886749901,0.7070964487243901,0.000423702133706934,-0.0004065278903671652
