%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
90444000000,30092,90444000000,panda_K,0.28608000168683145,0.13587434586127084,0.6814953578728542,0.03356885935971164,0.17048425813894613,0.03910696824288368
90447000000,30093,90447000000,panda_K,0.28514915089093995,0.1340580041204057,0.6408207846288521,0.03158074205079648,0.17026688356136613,0.038847586071686854
90450000000,30094,90450000000,panda_K,0.2877539116366725,0.13029948389074036,0.5845680096086082,0.02950126769285264,0.17320370471975494,0.038628557751553654
90453000000,30095,90453000000,panda_K,0.7503698167064293,-0.1851886356166258,1.2202644287535864,0.04776629595511783,0.21148358429196884,-0.07005982639530704
90456000000,30096,90456000000,panda_K,-0.5080897950677105,1.0172685028846358,0.011957133401663675,-0.09296200290732477,0.12030848158698443,0.07474446858658748
90459000000,30097,90459000000,panda_K,-0.14999756853030527,0.6317999429824882,-0.14033067854974168,-0.05526949492844958,0.17982063014514854,0.0420303751399274
90462000000,30098,90462000000,panda_K,-0.25273952971473357,0.5919639985012182,0.35224049910611205,-0.06515024387039972,0.08183718467219152,0.049831242568011996
90465000000,30099,90465000000,panda_K,-0.33681272355326,0.8115687148302484,0.1223482637287041,-0.11546598455283222,0.10826197471115435,0.06591289850732124
90468000000,30100,90468000000,panda_K,-0.28060582494172354,0.7508038689912991,-0.00707367901063944,-0.1044646356162954,0.13159249280085206,0.05814402033118081
90471000000,30101,90471000000,panda_K,-0.1043961111108338,0.18322202565036674,0.4060491726107431,-0.02329651274020816,0.09151255708204567,0.023162000070466073
90474000000,30102,90474000000,panda_K,-0.1466846489513616,0.3846696144503593,0.2752470882986623,-0.08624214323852673,0.10552215215903836,0.03482074727517652
90477000000,30103,90477000000,panda_K,-0.18373346468399143,0.47254746919730856,0.21393493731595045,-0.10903853006097601,0.10549937544855213,0.03945819267100526
90480000000,30104,90480000000,panda_K,-0.19984260057206044,0.5221549191101883,0.11795846765302151,-0.12244228859684415,0.11140711433575515,0.04244623304482438
90483000000,30105,90483000000,panda_K,-0.07397020852645234,0.1772484260681043,0.4124203982315596,-0.09872318329114874,0.09691153907215401,0.022037310327773323
90486000000,30106,90486000000,panda_K,-0.11339993016168957,0.2801135401569973,0.375667927856167,-0.12107363956073586,0.09272839397684504,0.02637832009894489
90489000000,30107,90489000000,panda_K,-0.14150701739584234,0.3492661130629266,0.3008947478623562,-0.1354231725448941,0.09570675986800882,0.031342550920497876
90492000000,30108,90492000000,panda_K,-0.25897318467573405,0.6380739579672451,0.261398298697362,-0.16209584456753257,0.10005109008967801,0.05063741391175136
90495000000,30109,90495000000,panda_K,-0.24988370860766948,0.6115577059263879,0.18737562761263296,-0.15166928763023946,0.1031995930197619,0.05005784629153655
90498000000,30110,90498000000,panda_K,-0.25026441471733646,0.607878783118425,0.12982923078038408,-0.14461529530934628,0.10459233816175992,0.05114104289054739
90501000000,30111,90501000000,panda_K,-0.45685226808348023,1.1480024846993815,0.012370926177417205,-0.19895170603584691,0.11131372580311807,0.08543646874059235
90504000000,30112,90504000000,panda_K,-0.40786610367023013,0.9898667491429409,-0.020054480279048752,-0.15328563767856043,0.11346434509827845,0.07774294295835266
90507000000,30113,90507000000,panda_K,-0.3836210127209278,0.9331724484589611,-0.09228273272400453,-0.1368739520986409,0.11928614529221952,0.0757768713682276
90510000000,30114,90510000000,panda_K,-0.36346044643897013,0.8861434087819293,-0.12927104252652735,-0.12376398590433757,0.12076799275778469,0.07331142895776369
90513000000,30115,90513000000,panda_K,-0.48059239626486927,1.1636239597701337,-0.10984913153518545,-0.13291701734096617,0.12057023565030212,0.0907929391383897
90516000000,30116,90516000000,panda_K,-0.4521056694256213,1.0949248261383728,-0.16412184425622098,-0.11737698537965527,0.12565035388518483,0.0880219161380173
90519000000,30117,90519000000,panda_K,-0.43011822501150465,1.0470123576557966,-0.20884560044628578,-0.1075918990544868,0.12883508522768405,0.0849999727945367
90522000000,30118,90522000000,panda_K,-0.44862011843797145,1.0740358031066295,-0.11941247811856334,-0.10212927618327779,0.12386604412297723,0.0866916611841692
90525000000,30119,90525000000,panda_K,-0.4294598092558608,1.0396906776587114,-0.164208492032814,-0.09842178988269833,0.1276400382879727,0.08407263206915892
90528000000,30120,90528000000,panda_K,-0.41861471630478586,1.0175141261591905,-0.20650978377712406,-0.0968795206779279,0.1297350315031784,0.08240741339284713
90531000000,30121,90531000000,panda_K,-0.42815382070670993,0.9794864809302862,-0.06364085137316543,-0.08494260572192244,0.11586155101081709,0.07997558681526191
90534000000,30122,90534000000,panda_K,-0.4020925834171329,0.9707388354090386,-0.14180175375223145,-0.09210421867152033,0.12794694953101296,0.07858541138312161
90537000000,30123,90537000000,panda_K,-0.3979537017868904,0.9619056700468855,-0.17361277798234054,-0.09327445139022812,0.12809309771816954,0.07758787903303613
90540000000,30124,90540000000,panda_K,-0.40304556745218967,0.8697123335998909,0.06903417718750689,-0.07167080340494175,0.10531500549816931,0.07221264457602358
90543000000,30125,90543000000,panda_K,-0.3747133504636093,0.8887435757209092,-0.036994201616138235,-0.08862864514904484,0.12406251038725148,0.07221108149433533
90545000000,30126,90546000000,panda_K,-0.3761374485624411,0.8938779999610978,-0.06734428735098016,-0.09262211622134892,0.12368440455145498,0.07199891965366507
90549000000,30127,90549000000,panda_K,-0.37173637965351114,0.893263419980758,-0.12369163748780654,-0.09610103982159271,0.1275706554572843,0.07158520203239735
90552000000,30128,90552000000,panda_K,-0.35976178648129437,0.8225687836927691,0.020123424155843728,-0.08553034168098461,0.11808390996384131,0.06696560852909703
90555000000,30129,90555000000,panda_K,-0.3587827907354457,0.8477575237791427,-0.04391997471788709,-0.09498663408398818,0.12342964771854631,0.06801534958420447
90558000000,30130,90558000000,panda_K,-0.3602433515226951,0.8541567807225927,-0.08547706145360628,-0.09816678546466907,0.12456264454778408,0.06848125146279287
90561000000,30131,90561000000,panda_K,-0.3748147439024702,0.8132145103259749,0.06890908610480263,-0.08579123585160382,0.10893051153355615,0.06632872351727803
90564000000,30132,90564000000,panda_K,-0.35387105070456343,0.8280758110709203,-0.026694473996934243,-0.0977763114231869,0.12336163120358615,0.06663761794903755
90567000000,30133,90567000000,panda_K,-0.3562886577995314,0.835034921578246,-0.06423946174203388,-0.10054865168995643,0.12335672200294018,0.06696645713539404
90570000000,30134,90570000000,panda_K,-0.35363141417758914,0.8362789578151404,-0.11927092438000599,-0.10273560519399369,0.12655302368663052,0.06697602033093643
90573000000,30135,90573000000,panda_K,-0.368491123909853,0.8387871437959831,0.03151141030558502,-0.09908393261852745,0.11994722692240632,0.06774407308141582
90576000000,30136,90576000000,panda_K,-0.4885971384407383,0.9984304918872093,-0.33658526038637904,-0.11949066776273226,0.11483409301492103,0.10893401979664537
90579000000,30137,90579000000,panda_K,0.02723857934470251,-0.24064278486809,2.1095583499680393,0.0996398952090577,-0.025889629881681107,-0.07135475807304026
90582000000,30138,90582000000,panda_K,0.4251988654392919,-0.6608581229347187,1.7484186426217527,0.14376892570877853,0.09498851381118416,-0.10686743020634334
90585000000,30139,90585000000,panda_K,0.3553972582069561,-0.7050969518196811,2.1091443460640797,0.14700242485371257,-0.0014278290010505262,-0.10745817619389329
90588000000,30140,90588000000,panda_K,0.23866490063450227,-0.5114143140900685,2.0292679209299487,0.10418315250027657,-0.008970212825822096,-0.09046903728564622
90591000000,30141,90591000000,panda_K,0.24880195487874326,-0.4868687003860448,1.971319836969979,0.11241534391390659,0.0166007743101672,-0.09210432969729482
90594000000,30142,90594000000,panda_K,0.2990117168014044,-0.5634720977022186,1.940752774610138,0.1283683141392342,0.02229228555298179,-0.09748247733563555
90597000000,30143,90597000000,panda_K,0.28423551267356373,-0.5581676219737501,1.9506931885659275,0.12734678066633925,0.012268541941885279,-0.09596990385399314
90600000000,30144,90600000000,panda_K,0.22740305975412653,-0.5012422337552748,2.0976465147333436,0.12835821023932775,-0.0022115420275759523,-0.09187240361022007
90603000000,30145,90603000000,panda_K,0.26432086560139606,-0.5168084886669897,1.9884349483736705,0.12407918686055305,0.016821539251446384,-0.09348803873351597
90606000000,30146,90606000000,panda_K,0.2699569354146002,-0.5287878689837845,1.9561526044570006,0.12615003112226503,0.016602088499877994,-0.09439115061517256
90609000000,30147,90609000000,panda_K,0.27673106754799837,-0.5382010318346812,1.9098285503969503,0.12660107738860682,0.01915320654617481,-0.09512076238308137
90612000000,30148,90612000000,panda_K,0.2645920958173249,-0.5370940583036065,2.011795501817499,0.12964488816211453,0.01490456360721851,-0.09455220990107632
90615000000,30149,90615000000,panda_K,0.2702958733071419,-0.5399233638648864,1.9669465479484147,0.12805633656897564,0.01690712173445726,-0.09532564988212686
90618000000,30150,90618000000,panda_K,0.275753168535669,-0.5451744713292414,1.9172349883964286,0.1272122994335677,0.01954410906223461,-0.09585394361905455
90621000000,30151,90621000000,panda_K,0.24512112134837702,-0.557458723133586,2.069313854313579,0.13782070886242848,0.002388242241240554,-0.09613359907347785
90624000000,30152,90624000000,panda_K,0.26993657252221426,-0.5531136838051582,1.9804626819485434,0.12911235418641093,0.016808707640501967,-0.09620842849265682
90627000000,30153,90627000000,panda_K,0.2723328998621949,-0.5548978921788045,1.9432013132961337,0.1280132983724954,0.017530724509380573,-0.09660324896137219
90630000000,30154,90630000000,panda_K,0.27889004508288506,-0.5601820780442951,1.8897134358892957,0.1269694772905401,0.021028832950278194,-0.09720603322721505
90633000000,30155,90633000000,panda_K,0.2566412866638461,-0.560362530201641,2.0689325392804356,0.13201760131217105,0.01226702316077297,-0.0961622323374769
90636000000,30156,90636000000,panda_K,0.26175024616346715,-0.5581909096241355,2.028912828813729,0.12942163513595464,0.014375500106954629,-0.09683567575714401
90639000000,30157,90639000000,panda_K,0.26785348001451775,-0.5608580034348307,1.9764747059272454,0.12800367227701737,0.01811611331453022,-0.09723611038003784
90642000000,30158,90642000000,panda_K,0.25145959207120094,-0.5561784103209314,2.09084914241693,0.13100359048938387,0.013550483302250452,-0.09630821591924042
90645000000,30159,90645000000,panda_K,0.2581614368844465,-0.5569167363057012,2.0425563950107306,0.1288460927306532,0.015991822899273377,-0.09702979471809672
90648000000,30160,90648000000,panda_K,0.2639767048158775,-0.5598712111436591,1.9883338824954042,0.12762144955889385,0.01895527528314836,-0.09738836505703172
90651000000,30161,90651000000,panda_K,0.22044355578275743,-0.5497970571249614,2.1432903498982463,0.1366351423275291,0.0004547026963982806,-0.09613180477218639
90654000000,30162,90654000000,panda_K,0.25021369167098934,-0.5504759843742052,2.0488340368055993,0.1290018657928463,0.016283086958729015,-0.09644418418865228
90657000000,30163,90657000000,panda_K,0.25446612166746874,-0.5536921978795177,2.0072522634749714,0.12836488226051368,0.017404698837770193,-0.0968843364210073
90660000000,30164,90660000000,panda_K,0.26281972512182705,-0.5602754437990134,1.9494761058897574,0.12769728100991956,0.021214247561086613,-0.09755998907934954
90663000000,30165,90663000000,panda_K,0.22577406891247195,-0.5345789756470916,2.1356898772149018,0.13188739506727998,0.011598388177701539,-0.09465544797677534
90666000000,30166,90666000000,panda_K,0.23457110085784777,-0.5371205696503571,2.0914263290035358,0.1303263067865781,0.014509412773978242,-0.09556511218456532
90669000000,30167,90669000000,panda_K,0.24367350391161757,-0.5432943625433777,2.0348822499702885,0.12965310088452786,0.018765213620202774,-0.09621066374844994
90672000000,30168,90672000000,panda_K,0.2131275194874825,-0.5336262237279943,2.1815482198208818,0.1360866232636535,0.008271164500686837,-0.09495502387265294
90675000000,30169,90675000000,panda_K,0.2266853868174697,-0.5288639071181076,2.109990432216201,0.13122175445801765,0.016001005394377033,-0.09520604191324097
90678000000,30170,90678000000,panda_K,0.2336764676622327,-0.5332591497074051,2.05849839329406,0.13049845474808164,0.018581764412256518,-0.09557915579556789
90681000000,30171,90681000000,panda_K,0.1720289770925614,-0.506810487326009,2.246781699755308,0.14034815108731738,-0.004229225701234934,-0.09306682327847751
90684000000,30172,90684000000,panda_K,0.2128941798410607,-0.5142111328715784,2.138951909928107,0.13246164960850373,0.015973161866780508,-0.09391531369929193
90687000000,30173,90687000000,panda_K,0.22036910380901092,-0.5203823302130979,2.0934497436586326,0.13199712416245124,0.01766733039805037,-0.0946558981479767
90690000000,30174,90690000000,panda_K,0.1194606767950894,-0.46313325281159534,2.3871039142754555,0.14475906651515222,-0.016891680510349293,-0.08960554495398748
90693000000,30175,90693000000,panda_K,0.17918356391498885,-0.47717870622941666,2.2550097197359724,0.13508588255426224,0.012531094137809843,-0.09101164684111282
90696000000,30176,90696000000,panda_K,0.1903631754401537,-0.48713452012955993,2.209354372086246,0.13515425142458948,0.015141560763054545,-0.09217200132006528
90699000000,30177,90699000000,panda_K,0.2063342337651716,-0.5001818170173935,2.13782605851223,0.1348747772685559,0.021233483165064158,-0.09356814257833135
90702000000,30178,90702000000,panda_K,-0.38074987017857376,0.5709203252669747,1.7829696289780204,0.035796387160419316,-0.04174618767448438,0.10062244792825242
90705000000,30179,90705000000,panda_K,0.16210765913360825,0.18578663385554872,0.5442304642759821,0.03042542815617833,0.23022239660981736,0.03512323538219717
90708000000,30180,90708000000,panda_K,0.29839370067533666,-0.06719016086370713,0.8438352912820687,0.06809063565768578,0.17867036976183223,0.0222169528271619
90711000000,30181,90711000000,panda_K,0.03919385065097092,0.21587078793976777,1.181850824361414,0.030448037720091324,0.10146051011201368,0.045836342935703496
90714000000,30182,90714000000,panda_K,0.10705165671931142,0.24956524807404062,0.876861309670528,0.013803035564393978,0.16536107233594036,0.047135709287668345
90717000000,30183,90717000000,panda_K,0.16914358016606273,0.15436449847755415,0.8242841742685627,0.03521533728706555,0.17413595441971233,0.039552558002929415
90720000000,30184,90720000000,panda_K,0.17391142690269307,0.12761858380203586,0.8298773967534172,0.039945066684224165,0.16400147048395564,0.03815286333054474
90723000000,30185,90723000000,panda_K,0.07482906764632577,0.26668042836252215,1.0417236667859011,0.033720610904781595,0.15125586625010762,0.049278857045114866
90726000000,30186,90726000000,panda_K,0.10238678674284105,0.24887084441910404,0.956977510621084,0.033198311657392676,0.16203608381401496,0.04720883596256642
90729000000,30187,90729000000,panda_K,0.12433429018424551,0.22512131969317764,0.8879543245613739,0.03602243518363728,0.167693457235535,0.04534916690734009
90732000000,30188,90732000000,panda_K,0.0715324381593721,0.3119889368108385,0.9829124778580873,0.03591045561632751,0.16225061342007205,0.05175044272922264
90735000000,30189,90735000000,panda_K,0.09519392915349713,0.28383050024008144,0.9185476421887672,0.038401453684583975,0.16692679099266222,0.04954189238026178
90738000000,30190,90738000000,panda_K,0.11404092889844325,0.262886836291115,0.847493544393431,0.03953861187316106,0.17137511858274085,0.04789302019440195
90741000000,30191,90741000000,panda_K,0.03805960688202864,0.38015851455268057,0.925834249886356,0.03412684302822254,0.15738042337627411,0.055648435716355756
90744000000,30192,90744000000,panda_K,0.08378127451175162,0.33108123610975426,0.8385409307004459,0.03813333020871002,0.1707353632191024,0.05255366251834526
90747000000,30193,90747000000,panda_K,0.10217740924477647,0.3050587265774756,0.781237563469716,0.04090922400839834,0.17340641753876176,0.05065319166792413
90750000000,30194,90750000000,panda_K,0.12068320844633329,0.2807317105797149,0.7189444885769596,0.04275896986088125,0.17683477346494164,0.04878300352275891
90753000000,30195,90753000000,panda_K,0.05553615292493034,0.40353587763393617,0.7941394391413886,0.038743745471556165,0.17169868980721031,0.0571801415498487
90756000000,30196,90756000000,panda_K,0.08012838159660764,0.3662118831350619,0.7388189011568138,0.04338607733290143,0.17563742371645927,0.05470408049394172
90759000000,30197,90759000000,panda_K,0.10003536747334923,0.3374447918249584,0.6819721251383982,0.046304409978672634,0.17913886527930076,0.05258726146370353
90762000000,30198,90762000000,panda_K,0.0554554987490337,0.42399579918394487,0.7173647184569494,0.04243459082962478,0.17536053748868335,0.05846831637668797
90765000000,30199,90765000000,panda_K,0.08242308186402394,0.3814988830377533,0.6637528791959137,0.0470027064439069,0.17958209594577212,0.05537654805020831
90768000000,30200,90768000000,panda_K,0.09975458974629406,0.35496958221727903,0.6122552167028493,0.04899828036318331,0.1820048264636954,0.05341417324108775
90771000000,30201,90771000000,panda_K,0.04147180981665206,0.4522086293991604,0.6619096811553499,0.04315789996024262,0.17246602384710924,0.059650984005553756
90774000000,30202,90774000000,panda_K,0.07989559630106309,0.40055674520916124,0.5992158009158204,0.04841308168844709,0.18182599515878126,0.05631569366371057
90777000000,30203,90777000000,panda_K,0.0972263452836576,0.37191315728373275,0.5548827441962074,0.050827500197216234,0.18384522322881125,0.05423374370368672
90782000000,30204,90780000000,panda_K,0.11365532465024251,0.3464484388002004,0.5082345887120774,0.05222568881470474,0.18617152651217925,0.052277164532353954
90783000000,30205,90783000000,panda_K,0.0576491630749142,0.44851049236308727,0.5780652133642192,0.048536619737027664,0.18137287692066809,0.05923064700555217
90786000000,30206,90786000000,panda_K,0.07980399542735513,0.4118644998806834,0.5366713065789718,0.05243554299368223,0.18459156988943037,0.05675714140473559
90789000000,30207,90789000000,panda_K,0.09782040953515805,0.38297581850574314,0.49345407410324377,0.054726971206587254,0.18740864522809794,0.05461441759025806
90792000000,30208,90792000000,panda_K,0.057765404312504834,0.4541704918250443,0.5370380974409046,0.051432562259140224,0.18321056117441614,0.05949412113584919
90795000000,30209,90795000000,panda_K,0.08205236465715993,0.41479225097991607,0.4953156430347284,0.05485334641547457,0.18700970845446863,0.05659185242304314
90798000000,30210,90798000000,panda_K,0.09777396027233676,0.3887442133287557,0.4554894601122968,0.05625796276091605,0.1890420692772355,0.05465423576362391
90801000000,30211,90801000000,panda_K,0.04434290202413788,0.46997740278792416,0.5131645547262692,0.05154591678354443,0.1793010760421743,0.059913263513312685
90804000000,30212,90804000000,panda_K,0.07990088678618266,0.42284320751567533,0.4605614098040483,0.055293156983211994,0.1882220255715145,0.05683641440362122
90807000000,30213,90807000000,panda_K,0.09559176474573587,0.3954522163477826,0.426025258474041,0.05702641393685298,0.18990090394900697,0.05482451741323685
90810000000,30214,90810000000,panda_K,0.11064857736100213,0.3707558033470374,0.38818511534704403,0.05789727837347936,0.19194298734649656,0.05293437025153649
90813000000,30215,90813000000,panda_K,0.05976271529543272,0.4571042817567157,0.4634551178158206,0.0547393966774681,0.18691030173936152,0.05894526187083557
90816000000,30216,90816000000,panda_K,0.0799760779337732,0.4231575990651282,0.43038557991467485,0.057687018613523176,0.18977200688205315,0.05659094191984443
90819000000,30217,90819000000,panda_K,0.0964631967635699,0.39589313750724575,0.39444396615516136,0.05930704019541748,0.1923106882103387,0.05456974036598575
90822000000,30218,90822000000,panda_K,0.06022789081375865,0.4546942537580402,0.4434807250440389,0.05664173046096536,0.1878093065329762,0.058682335642695496
90825000000,30219,90825000000,panda_K,0.4956717139663087,0.23621430027962914,0.8235484140757806,0.06870887030685736,0.2426443508888498,-0.044101328792964765
90828000000,30220,90828000000,panda_K,-0.7067926159833043,1.3860203000982112,-0.39083675642983634,-0.06682269332078092,0.15941862716211283,0.09941951476906688
90831000000,30221,90831000000,panda_K,-0.3833939365801392,1.0415247102605936,-0.421222316099304,-0.023783767644578048,0.2054198943121976,0.068472051882508
90834000000,30222,90834000000,panda_K,-0.5364289047328581,1.1715582579801116,-0.16275801000385942,-0.05395622734506405,0.1269081139392781,0.08756532352891266
90837000000,30223,90837000000,panda_K,-0.5871995858169635,1.2969100120315376,-0.3353418139684923,-0.08280612431949719,0.14886922723984883,0.09792592287426877
90840000000,30224,90840000000,panda_K,-0.49825459993583177,1.1769868924933127,-0.4446806743814247,-0.06206715279585826,0.17374411211744706,0.08561851754093186
90843000000,30225,90843000000,panda_K,-0.5320497992577088,1.2043377992437854,-0.2949683941911095,-0.053092759459594484,0.157083930664729,0.08742579207252993
90846000000,30226,90846000000,panda_K,-0.5360581955136762,1.2026199962493611,-0.30046207116789403,-0.057117106445191496,0.15373987145987097,0.0882067008270747
90849000000,30227,90849000000,panda_K,-0.5223897935879536,1.1888270532810166,-0.3611969015673045,-0.06018346274429284,0.1605473566926585,0.08683116291959611
90852000000,30228,90852000000,panda_K,-0.548597829707354,1.2283366148131458,-0.3190961849119373,-0.06093918541912913,0.15730713963443765,0.08920840557667109
90855000000,30229,90855000000,panda_K,-0.5289539934847839,1.1944525103778132,-0.34349549378775074,-0.05829683423914074,0.15907734417137318,0.08673217125147492
90858000000,30230,90858000000,panda_K,-0.5177780096213587,1.1732653493262668,-0.3689502217400931,-0.05781428929418016,0.15993747479000606,0.08532214223805692
90861000000,30231,90861000000,panda_K,-0.5619061706021643,1.228482631869382,-0.30717864379355675,-0.06042537512553581,0.15048586616242826,0.08893354767410652
90864000000,30232,90864000000,panda_K,-0.5296661305071179,1.189647669230399,-0.3552572675905289,-0.05915820096912845,0.15928855820234727,0.08621531651650423
90867000000,30233,90867000000,panda_K,-0.517793168167968,1.167698097134659,-0.38184657349112017,-0.058644510808064154,0.16021781243790137,0.08471312519938994
90870000000,30234,90870000000,panda_K,-0.5806010953114701,1.2447277537293076,-0.2854397397745802,-0.06138175426352483,0.14642648632631064,0.09005277738836477
90873000000,30235,90873000000,panda_K,-0.5415575801424671,1.2006928360281683,-0.3381287425758976,-0.059547008986739,0.15810121099558092,0.08705298568718021
90876000000,30236,90876000000,panda_K,-0.5279081727855004,1.176282811197149,-0.363504125675129,-0.058373237156521096,0.15953171688453469,0.08539214061738239
90879000000,30237,90879000000,panda_K,-0.5135069070194412,1.1527081591248622,-0.39557486592383245,-0.057940900934515274,0.16162887969224343,0.0836170647471211
90882000000,30238,90882000000,panda_K,-0.5430690374996575,1.1915333614474213,-0.34369325244939075,-0.059677185646895226,0.15636339319284406,0.08644796975527168
90885000000,30239,90885000000,panda_K,-0.5255178836340814,1.1663716103948538,-0.37663705621991833,-0.0594080940144525,0.15963306463325294,0.08456225449722327
90888000000,30240,90888000000,panda_K,-0.514144472155901,1.1467229205011782,-0.404495172661054,-0.05931443838013868,0.1608446990521773,0.08324519544707468
90891000000,30241,90891000000,panda_K,-0.5549586272983027,1.1917002941182162,-0.34013965729840606,-0.060756879543570744,0.15080371032005307,0.08637212989294053
90894000000,30242,90894000000,panda_K,-0.5252271631163559,1.1587284227887769,-0.3858667735319518,-0.06058487157544937,0.15925473869219503,0.08411874878508804
90897000000,30243,90897000000,panda_K,-0.5142470295372703,1.1393800094803286,-0.41097005544567083,-0.06048330328144524,0.16018058273383276,0.08281977202988404
90900000000,30244,90900000000,panda_K,-0.5022583903977496,1.1197503295662277,-0.44082083689101237,-0.06065282270379434,0.16171122218055983,0.08138043074951704
90903000000,30245,90903000000,panda_K,-0.5386372551643215,1.1683730820409768,-0.36513183398785215,-0.06210387451685501,0.15656616466636863,0.08504777923850587
90906000000,30246,90906000000,panda_K,-0.524169265460462,1.1461275565962556,-0.39023442740931197,-0.06148736280078804,0.15863092084187808,0.08349993366893953
90909000000,30247,90909000000,panda_K,-0.5115560509473107,1.1258654582874037,-0.41888322931096766,-0.061255259469226636,0.16052702598762705,0.08208528403897172
90912000000,30248,90912000000,panda_K,-0.5326589398690224,1.1522747406591562,-0.3719039937855248,-0.06195010833382844,0.1576361825726815,0.08407636613866915
90915000000,30249,90915000000,panda_K,-0.5188502488448301,1.131322465763447,-0.39888522276390304,-0.06188143882446064,0.1593639908055169,0.08255427051302827
90918000000,30250,90918000000,panda_K,-0.5076500862930207,1.113473265449731,-0.4279919608496318,-0.06227935312043622,0.16071818920988207,0.08130693096129399
90921000000,30251,90921000000,panda_K,-0.5450712091153986,1.1496658663174824,-0.36440906684575103,-0.06307007847895274,0.15047160777718369,0.08392917754785081
90924000000,30252,90924000000,panda_K,-0.5178081735931048,1.1225576160259387,-0.4092534964666394,-0.06399916512974776,0.15854662469507197,0.08208869782566336
90927000000,30253,90927000000,panda_K,-0.507793104628974,1.1056917665145976,-0.433073315758759,-0.06418660365342016,0.15935400641585415,0.08096861489064548
90930000000,30254,90930000000,panda_K,-0.4965099339517496,1.0880085297075603,-0.4620306223891126,-0.06455427231737179,0.16082965825109424,0.079687374431487
90933000000,30255,90933000000,panda_K,-0.5287275748739032,1.1267706105190642,-0.3874160805960608,-0.06550964454280635,0.15569239042139335,0.08277786136893348
90936000000,30256,90936000000,panda_K,-0.5156040189321812,1.1080523552684611,-0.411468102846209,-0.06547674459132283,0.15760418394337639,0.08143164736640567
90939000000,30257,90939000000,panda_K,-0.5040348601735729,1.0904810311520075,-0.4394367637059896,-0.06560855451324182,0.1594188238043279,0.08021835651662523
90942000000,30258,90942000000,panda_K,-0.5260228850745031,1.1116181716546876,-0.38806937132034114,-0.06574866247200785,0.1545137282407106,0.08195519513533649
90950000000,30259,90945000000,panda_K,-0.5105678218328489,1.0936298792992223,-0.41995602022482215,-0.0666809899291589,0.1578499700998567,0.08055023991972393
90951000000,30260,90951000000,panda_K,-0.18242174448783838,0.019061593268239148,1.7737167292058127,0.13651388452663782,0.002735303264854893,-0.057078082992640444
90954000000,30261,90954000000,panda_K,0.27187180409698963,-0.4338712939147825,1.2674460692642056,0.17659961636893878,0.13959080913542876,-0.09452287386422198
90957000000,30262,90957000000,panda_K,0.19369658652872182,-0.492852312051029,1.6600852740450753,0.18165201791401098,0.039889650187816976,-0.09554546772845447
90960000000,30263,90960000000,panda_K,0.08329847222082051,-0.3079315391169028,1.598865959048308,0.13823543349973366,0.032019697720131954,-0.07943935071841855
90963000000,30264,90963000000,panda_K,0.12215848582283689,-0.3251676846313212,1.5058355063826332,0.1466237254347595,0.06373272244266322,-0.08352052165955834
90966000000,30265,90966000000,panda_K,0.15823348799412693,-0.40013020978411296,1.5275016628231808,0.16262558276609754,0.06016513476481067,-0.08893171167443603
90969000000,30266,90969000000,panda_K,0.14692090856283424,-0.39924625600016683,1.5519918721993262,0.15963570586329345,0.05050834916495048,-0.08783493380060735
90972000000,30267,90972000000,panda_K,0.10949082110936895,-0.3539521918466092,1.6123081166740625,0.15452187501322723,0.0461067826740631,-0.08436291666229938
90975000000,30268,90975000000,panda_K,0.12949696446952969,-0.3691308783641088,1.5622486873398636,0.15271567468019964,0.053556020566903006,-0.08605374073710396
90978000000,30269,90978000000,panda_K,0.13939771204144072,-0.3864213806268946,1.5451407540719377,0.15381614160434248,0.053586539909248235,-0.08720519255819284
90981000000,30270,90981000000,panda_K,0.10844871094434742,-0.3677831942227496,1.6136853891145373,0.1555846931163711,0.04332649824031869,-0.0855845841656224
90984000000,30271,90984000000,panda_K,0.13249550636277385,-0.38541531166406584,1.5680009143409683,0.15298959396829448,0.05185792068931588,-0.08687288561580675
90987000000,30272,90987000000,panda_K,0.14125194179356187,-0.39795042157272986,1.5441392723458436,0.15228511190811903,0.052803830672410346,-0.0878567494109441
90990000000,30273,90990000000,panda_K,0.15088061127765595,-0.4118063397140748,1.516709040915645,0.15174158121329095,0.054120277530494504,-0.08892842847957541
90993000000,30274,90993000000,panda_K,0.12531357460316522,-0.38938283078377295,1.5887799155204403,0.15181284426045744,0.04901160256307231,-0.08678510530038674
90996000000,30275,90996000000,panda_K,0.13605979187629058,-0.4026422833566572,1.5662895816070364,0.151145491758146,0.05067173169390751,-0.08794829435098112
90999000000,30276,90999000000,panda_K,0.14601245191393586,-0.4160153716363801,1.5392027264252135,0.15065207511725404,0.05243249907249288,-0.08897687929043016
91002000000,30277,91002000000,panda_K,0.12921832434587094,-0.40801671097392833,1.5892700387618528,0.1517053561247501,0.04750660378473242,-0.08807510542512824
91005000000,30278,91005000000,panda_K,0.14122827206697008,-0.4180064655511919,1.5583241721355148,0.14979866205870762,0.05062002851732223,-0.08897821456874416
91008000000,30279,91008000000,panda_K,0.14922922675070882,-0.42900086298622314,1.533983445182578,0.1490393452796934,0.05154388667855628,-0.0897592085380448
