%time,field.data
367145000000,0.09871172185675547
367146000000,0.1111464780748525
367147000000,0.1440624138735475
367148000000,0.09718815013640753
367149000000,0.10915253462805502
367150000000,0.1386915584719171
367151000000,0.09341825177317398
367152000000,0.10616427086113772
367153000000,0.13564362470778818
367154000000,0.09064041108535364
367155000000,0.10310107577745159
367156000000,0.13222146212867975
367157000000,0.09029958621867418
367158000000,0.10216285337032954
367159000000,0.13050659688252136
367160000000,0.0796409253630701
367161000000,0.10514213656554688
367162000000,0.11419291560339451
367163000000,0.12806629764300442
367164000000,0.08163772899709731
367165000000,0.08874327758677242
367166000000,0.12144346603549838
367167000000,0.0807328516792789
367168000000,0.0955530805304538
367169000000,0.12542892075807544
367170000000,0.08284717856409657
367171000000,0.09519976140339709
367172000000,0.12177846100613288
367173000000,0.07796126626124106
367174000000,0.08903475173798348
367175000000,0.11633037562072368
367176000000,0.07160296532049293
367177000000,0.08936692811444791
367178000000,0.11693990820225147
367179000000,0.07473504796822272
367180000000,0.08721239295979549
367181000000,0.11476000658149382
367182000000,0.07319672600461885
367183000000,0.08518978032334124
367184000000,0.1121511420141511
367185000000,0.07075861078874202
367186000000,0.08514837162059524
367187000000,0.1116504825448239
367188000000,0.06993710255366176
367189000000,0.081803952632237
367190000000,0.10883454119908043
367191000000,0.06833145024150444
367192000000,0.08026924631708104
367193000000,0.10696216709103823
367194000000,0.0666015000281695
367195000000,0.07823150046218424
367196000000,0.10846597210561143
367197000000,0.06723281104440731
367198000000,0.07819085599715819
367199000000,0.10445208202445083
367200000000,0.06477947890001806
367201000000,0.07660601739373357
367202000000,0.10288872144841543
367203000000,0.06331956994888632
367204000000,0.07482000267738315
367205000000,0.10077860721526505
367206000000,0.05907329884902113
367207000000,0.0753587682799508
367208000000,0.10081841782080664
367209000000,0.0610236106306542
367210000000,0.0724265676850982
367211000000,0.09830303897646381
367212000000,0.05961454735248209
367213000000,0.07107874144941845
367214000000,0.09666674715914875
367215000000,0.058134960319738416
367216000000,0.06935569466224989
367217000000,0.09746210076342288
367218000000,0.058366137482449315
367219000000,0.06909566586424906
367220000000,0.09429660369730469
367221000000,0.056377220019782015
367222000000,0.0677154592362334
367223000000,0.09289896659113955
367224000000,0.0551179972726801
367225000000,0.06621931734860728
367226000000,0.08788894554766785
367227000000,0.05672731223004199
367228000000,0.06723006383834046
367229000000,0.091359123868755
367230000000,0.05380763248548559
367231000000,0.06511990810939677
367232000000,0.08991610628582641
367233000000,0.05280089884166436
367234000000,0.06383223509410815
367235000000,0.08830748945748718
367236000000,0.04924102671330047
367237000000,0.06458657067372459
367238000000,0.08856162082190233
367239000000,0.05109901034169259
367240000000,0.06195444559534885
367241000000,0.08630346420138096
367242000000,0.049890455117720445
367243000000,0.06081703861701471
367244000000,0.0848982412496769
367245000000,0.04863598159199453
367246000000,0.05725408431727813
367247000000,0.08582559073927523
367248000000,0.04902150109898301
367249000000,0.05926508488462964
367250000000,0.08298093134196588
367251000000,0.04727567675309949
367252000000,0.05808710858737437
367253000000,0.08178140483784826
367254000000,0.04620031980115025
367255000000,0.056789634036564285
367256000000,0.07734911332176808
367257000000,0.047843879309865195
367258000000,0.05788420587252724
367259000000,0.08057664309749563
367260000000,0.045204500592000874
367261000000,0.05598542912393806
367262000000,0.07930572811829914
367263000000,0.04433985595866602
367264000000,0.05485629722622287
367265000000,0.07787461483260369
367266000000,0.041195395925120115
367267000000,0.055676002298763155
367268000000,0.07823089469872718
367269000000,0.04293543090165386
367270000000,0.05328201303823679
367271000000,0.07617498955579127
367272000000,0.041873007806969786
367273000000,0.052279576243361325
367274000000,0.07491912480419519
367275000000,0.04076453873073643
367276000000,0.05096234551269441
367277000000,0.07588944661825164
367278000000,0.04122188634242008
367279000000,0.05098019482493621
367280000000,0.07327183870072579
367281000000,0.0350233992239167
367282000000,0.05463077916250067
367283000000,0.060756884290949775
367284000000,0.0727133369714682
367285000000,0.03730962385905051
367286000000,0.04125618244717902
367287000000,0.0688341031753412
367288000000,0.0377117498810369
367289000000,0.04964867604246137
367290000000,0.07265380701404439
367291000000,0.03974650615627498
367292000000,0.049849780595080856
367293000000,0.07040665794743939
367294000000,0.03669450411410016
367295000000,0.045826390529384364
367296000000,0.06513554418536885
367297000000,0.03676339452804142
367298000000,0.04653119086899435
367299000000,0.06778369387257666
367300000000,0.03571180838271845
367301000000,0.04598372663511069
367302000000,0.06727808132418928
367303000000,0.0351105789952576
367304000000,0.044742973644920025
367305000000,0.06561690229718156
367306000000,0.03362717259372783
367307000000,0.04523674601914618
367308000000,0.06586176270258737
367309000000,0.03361526266919973
367310000000,0.04318087790753092
367311000000,0.0641894440980367
367312000000,0.032860768619930536
367313000000,0.042436618794377684
367314000000,0.06319216828436794
367315000000,0.031953294684057915
367316000000,0.03916288193307685
367317000000,0.30945045997862475
367318000000,0.2072944267257973
367319000000,0.20163900340689167
367320000000,0.19807429944796173
367321000000,0.12243335145176124
367322000000,0.12882074037355049
367323000000,0.13882105996449912
367324000000,0.08219036354376497
367325000000,0.0900406128285354
367326000000,0.1041566509065398
367327000000,0.05969853116665712
367328000000,0.06648187887532396
367329000000,0.081097244076255
367330000000,0.03994144697040743
367331000000,0.04730576112735067
367332000000,0.0626896916733705
367333000000,0.02817469404522431
367334000000,0.03631081439711224
367335000000,0.05266731905351907
367336000000,0.02134458425839207
367337000000,0.031532398585084706
367338000000,0.04737348468893046
367339000000,0.01943589682587067
367340000000,0.02611304685522048
367341000000,0.04113781787732562
367342000000,0.014614424491345201
367343000000,0.02016130313723273
367344000000,0.034248852155571524
367345000000,0.009851699680534745
367346000000,0.013461083495868262
367347000000,0.02997020134898082
367348000000,0.0080252003338344
367349000000,0.01231364133617234
367350000000,0.02524291802798681
367351000000,0.005066303048100532
367352000000,0.008648403251313316
367353000000,0.021062188323914544
367354000000,0.0024505268275910597
367355000000,0.005498282967182785
367356000000,0.016512753869397268
367357000000,0.0020337591313118325
367358000000,0.004174720322422137
367359000000,0.01554560593173536
367360000000,-0.0001580802900405659
367361000000,0.001706982527392556
367362000000,0.012424840568669104
367363000000,-0.0020423480553952156
367364000000,-0.0005507057031347989
367365000000,0.009766238057110119
367366000000,-0.0007892077925685526
367367000000,-0.0008823396034134123
367368000000,0.008977326322401544
367369000000,-0.0031614382420081244
367370000000,-0.0025706109965123874
367371000000,0.006772717668881836
367372000000,-0.004459972770778212
367373000000,-0.004144563769912998
367374000000,0.004865277927918035
367375000000,-0.005491860532353288
367376000000,-0.006480147058011809
367377000000,0.005249934939663706
367378000000,-0.003954464830437945
367379000000,-0.004435011084661711
367380000000,0.003641882651589143
367381000000,-0.005049506801303394
367382000000,-0.005773034428492377
367383000000,0.0020408205138985336
367384000000,-0.005937964898573414
367385000000,-0.0067956680661483415
367386000000,6.499894541038553e-05
367387000000,-0.004584646715145829
367388000000,-0.005984761659793655
367389000000,0.0012419064874027719
367390000000,-0.005481348840944408
367391000000,-0.0068954786932695356
367392000000,3.7186780653966633e-05
367393000000,-0.0061811624294274975
367394000000,-0.007712137058814586
367395000000,-0.0009553501530813191
367396000000,-0.007421367160489342
367397000000,-0.0065681083958302605
367398000000,-0.00036514466584629257
367399000000,-0.005360049132973971
367400000000,-0.007352489725671693
367401000000,-0.0011843740700655525
367402000000,-0.005950731330671977
367403000000,-0.008028423720892047
367404000000,-0.0019864026318643507
367405000000,-0.006362927228596396
367406000000,-0.009418497003624973
367407000000,-0.0006034037001219766
367408000000,-0.003429247625826956
367409000000,-0.0033537239531931107
367410000000,-0.004151308625357231
367411000000,-0.008235555628400448
367412000000,0.00012554144335676087
367413000000,0.0021824596306384003
367414000000,-0.0030792617064076405
367415000000,-0.0067392027536752885
367416000000,-0.006266083360095376
367417000000,-0.006723148299108722
367418000000,-0.010231778457014729
367419000000,-0.0029586257768300928
367420000000,-0.004312779873602721
367421000000,-0.005799550797177033
367422000000,0.00022658490153730504
367423000000,-0.0027275686882471117
367424000000,-0.007239024053177001
367425000000,-0.0030371781597533926
367426000000,-0.0054649632168825985
367427000000,-0.007418686802150992
367428000000,-0.0027334632346867754
367429000000,-0.004356784853858445
367430000000,-0.007259039575771314
367431000000,-0.002119613119718075
367432000000,-0.003920854265609008
367433000000,-0.007165979748531906
367434000000,-0.0024257503095964084
367435000000,-0.004176755183377429
367436000000,-0.00841257404179177
367437000000,-0.0011634102254786116
367438000000,-0.002356936699497894
367439000000,-0.006034848697717643
367440000000,-0.0016197589217336744
367441000000,-0.002956845864843266
367442000000,-0.006407607978606081
367443000000,-0.0019982115591099386
367444000000,-0.003259901224410694
367445000000,-0.006664701949268617
367446000000,-0.0009428377002914656
367447000000,-0.0018930419976826707
367448000000,-0.0055394270893726755
367449000000,-0.0013155950781278958
367450000000,-0.0024187088252062977
367451000000,-0.005898692691508764
367452000000,-0.0016602331741873838
367453000000,-0.0027076683479683866
367454000000,-0.006119582260353737
367455000000,-0.001859235194508868
367456000000,-0.0011651909818248124
367457000000,-0.004889697723889447
367458000000,-0.0008597747705244158
367459000000,-0.0017292653437122885
367460000000,-0.005260532509956978
367461000000,-0.0011933817646804512
367462000000,-0.0020455994419041335
367463000000,-0.0055053797979572605
367464000000,-0.0013994489973093993
367465000000,-0.002238524961259189
367466000000,-0.0063364797641009
367467000000,0.00012274187406641213
367468000000,-0.00035922294167929636
367469000000,-0.004110403589023245
367470000000,-0.00023931810183604185
367471000000,-0.00094252866355031
367472000000,-0.00450918634394025
367473000000,-0.0005902580421015546
367474000000,-0.0012785084562257354
367475000000,-0.0047417564531806455
367476000000,-0.0012495668212401806
367477000000,0.00011924613973689213
367478000000,-0.003601932948227221
367479000000,0.0002316420006985287
367480000000,-0.0004344848207781943
367481000000,-0.003947645426323421
367482000000,-4.732836958130926e-05
367483000000,-0.0007507889773434168
367484000000,-0.004185269227575131
367485000000,-0.0002231868103162865
367486000000,0.0005771053205912008
367487000000,-0.0031198528653059165
367488000000,0.0006828725517756401
367489000000,1.8368389366724136e-05
367490000000,-0.0034546560152608347
367491000000,0.0004393179856532481
367492000000,-0.00029129608367074733
367493000000,-0.0036756438128134478
367494000000,0.0002905124516567603
367495000000,-0.0004952574331218706
367496000000,-0.0021057998837542558
367497000000,0.0014734217205429195
367498000000,0.00090312905936972
367499000000,-0.002598262981053763
367500000000,0.0012294687400048049
367501000000,0.0004665782229316823
367502000000,-0.0029201124240193846
367503000000,0.0010098518971802944
367504000000,0.00017196159924139087
367505000000,-0.0030948091442711753
367506000000,-0.0071952770379054565
367507000000,0.010285790391023245
367508000000,-0.00798254054035935
367509000000,-0.01748126242829534
367510000000,-0.007066695659771957
367511000000,-0.021140501020149013
367512000000,-0.026772709192897384
367513000000,-0.01757961156611232
367514000000,-0.027083402038764137
367515000000,-0.03005994815641652
367516000000,-0.02330411350956431
367517000000,-0.029203937093563323
367518000000,-0.028645004801938767
367519000000,-0.025184199693853493
367520000000,-0.030117918636819452
367521000000,-0.027478504566803397
367522000000,-0.026358533442277066
367523000000,-0.030354176727049806
367524000000,-0.02676001027682462
367525000000,-0.027043449575416906
367526000000,-0.03108929766977589
367527000000,-0.02250476070207033
367528000000,-0.024881008890748235
367529000000,-0.0276223687079159
367530000000,-0.021896766117362798
367531000000,-0.02485534403779996
367532000000,-0.026767654837042174
367533000000,-0.019983833600352996
367534000000,-0.024356594821212774
367535000000,-0.025774596225380392
367536000000,-0.018263798418771487
367537000000,-0.021437665434158606
367538000000,-0.02270819151953428
367539000000,-0.01463200410282045
367540000000,-0.02148654441437073
367541000000,-0.021857450318142624
367542000000,-0.01288410396519829
367543000000,-0.020621149584522325
367544000000,-0.020648883737762483
367545000000,-0.011156425152055893
367546000000,-0.019805950490950422
367547000000,-0.016865898781208796
367548000000,-0.007103660851207394
367549000000,-0.017159388786900293
367550000000,-0.01646498831018456
367551000000,-0.005837920106663008
367552000000,-0.01626153296459662
367553000000,-0.01519919112595855
367554000000,-0.004242299805871624
367555000000,-0.01541854049877582
367556000000,-0.015256906524839742
367557000000,0.001112490159442009
367558000000,-0.011847615778311851
367559000000,-0.010601660959687592
367560000000,0.0010518095083832668
367561000000,-0.011495735972718302
367562000000,-0.009556390165306461
367563000000,0.0024847832997342
367564000000,-0.010719018621354381
367565000000,-0.008703556553420727
367566000000,0.0025233311428272676
367567000000,-0.007543661434235904
367568000000,-0.005758379651582546
367569000000,0.006416029859517197
367570000000,-0.007894841802829095
367571000000,-0.005324021961588182
367572000000,0.0074330384550296835
367573000000,-0.007201509131461781
367574000000,-0.004573134968210435
367575000000,0.00826732311663153
367576000000,-0.006764193645514616
367577000000,0.10347825327909112
367578000000,0.11247402575384317
367579000000,0.06658640689731556
367580000000,0.06677245029239173
367581000000,0.07348555372377386
367582000000,0.04081561086928663
367583000000,0.05608176236541872
367584000000,0.06439566321131926
367585000000,0.07100218772126124
367586000000,0.04090960166153677
367587000000,0.04284483449999328
367588000000,0.054687373560912016
367589000000,0.03260502046644249
367590000000,0.03805270163520681
367591000000,0.05202050807929222
367592000000,0.031137202789272747
367593000000,0.035395908248757345
367594000000,0.047674467158733747
367595000000,0.027632556510595374
367596000000,0.030223851133559694
367597000000,-0.019228172943851762
367598000000,-0.016696890529868336
367599000000,-0.018074835904917277
367600000000,-0.010279631554901053
367601000000,-0.013631245325396793
367602000000,-0.015496774154924009
367603000000,-0.008996048544187965
367604000000,-0.016444898080690606
367605000000,-0.017183163232420307
367606000000,-0.008582831973451
367607000000,-0.014735209889570541
367608000000,-0.013729779766111297
367609000000,-0.003755203194784368
367610000000,-0.013091236288740135
367611000000,-0.01159282615803725
367612000000,-0.0014407642711968538
367613000000,-0.012310050009313844
367614000000,-0.010993811060891964
367615000000,-0.0009303558767090603
367616000000,-0.013131446307220407
367617000000,-0.007844026957098973
367618000000,0.0022143540398960743
367619000000,-0.010015499084832152
367620000000,-0.008117100267968691
367621000000,0.0027741612226464263
367622000000,-0.009366282454269764
367623000000,-0.007165387238976931
367624000000,0.0039055329972094432
367625000000,-0.008819897065160592
367626000000,0.07882546676460969
367627000000,0.08670651153373857
367628000000,0.04921727167371759
367629000000,0.04864074017941668
367630000000,0.056776426061446
367631000000,0.03275117256005426
367632000000,0.04076844390228118
367633000000,0.05598596015691533
367634000000,0.03355744643734836
367635000000,0.03824056333061113
367636000000,0.04962570184266321
367637000000,0.028557089854325514
367638000000,0.03129996195549871
367639000000,0.04263195313964577
367640000000,0.023249379820112027
367641000000,0.026880791567037224
367642000000,0.03846796583667867
367643000000,0.02089161591293174
367644000000,0.024616068349090907
367645000000,0.035961551559072366
367646000000,0.01971050706078106
367647000000,0.022648085245620876
367648000000,0.03348362917824528
367649000000,0.017403829873639053
367650000000,0.02026901740570298
367651000000,0.030557873232239303
367652000000,0.015283788645018996
367653000000,0.017952508232538873
367654000000,0.027898014942683413
367655000000,0.013478294608306927
367656000000,0.01569867781525671
367657000000,-0.0230338467508288
367658000000,-0.01963499339780414
367659000000,-0.0206643389675987
367660000000,-0.014186268316821835
367661000000,-0.016521524454114415
367662000000,-0.018029695492784215
367663000000,-0.0129451307713883
367664000000,-0.017459220564588304
367665000000,-0.018139677514465352
367666000000,-0.011982990767455806
367667000000,-0.0157190144855809
367668000000,-0.015338919639968612
367669000000,-0.00777969728371429
367670000000,-0.014706761633758336
367671000000,-0.013951148101454952
367672000000,-0.006071845629655806
367673000000,-0.014166708097005473
367674000000,-0.013378128954743676
367675000000,-0.0053623411729055714
367676000000,-0.01451984797684698
367677000000,0.05062065240553457
367678000000,0.05699550147967565
367679000000,0.028587724247618577
367680000000,0.02782699347638151
367681000000,0.03633836354713396
367682000000,0.018451836224728027
367683000000,0.02455249723236832
367684000000,0.03706377014467706
367685000000,0.019562922336580666
367686000000,0.022946098244520853
367687000000,0.033658865740689214
367688000000,0.016313584800444602
367689000000,0.018928007350861156
367690000000,0.028577275934112297
367691000000,0.013290191148168956
367692000000,0.01630481033041199
367693000000,0.02607209820753809
367694000000,0.011974746746688799
367695000000,0.015023952812049973
367696000000,0.024696606490732805
367697000000,0.011143052696818766
367698000000,0.013886910885526686
367699000000,0.023059976962522228
367700000000,0.009958660548302568
367701000000,0.012486523566433747
367702000000,0.02132427477593443
367703000000,0.00789123305184571
367704000000,0.012294174065139434
367705000000,0.01607752754870327
367706000000,0.020217744670906538
367707000000,0.007821446983689827
367708000000,0.008063446291896956
367709000000,0.015883925965884494
367710000000,0.005934027815511736
367711000000,0.009064347368023204
367712000000,0.017675211771571348
367713000000,0.00673445232068819
367714000000,0.008793666749299354
367715000000,0.016151901574700048
367716000000,0.0054196445114698295
367717000000,0.0071461177338464285
367718000000,0.014332735620030658
367719000000,0.004772189234378983
367720000000,0.006539093102403118
367721000000,0.013904054933836018
367722000000,0.004502747353232162
367723000000,0.006291854733633934
367724000000,0.013409075353663081
367725000000,0.0041447759364783236
367726000000,0.005713198642775193
367727000000,0.01258455223389987
367728000000,0.0037693322466553145
367729000000,0.005198736426993035
367730000000,0.0119009392963406
367731000000,0.0033948296636376087
367732000000,0.004803428320090182
367733000000,0.011395779457349788
367734000000,0.0031096274112162123
367735000000,0.004469356716551931
367736000000,0.010750701366046308
367737000000,0.003043845774304192
367738000000,0.004175483629329088
367739000000,0.010503156048052308
367740000000,0.0027310804514921287
367741000000,0.00392560020548445
367742000000,0.010108092138413207
367743000000,0.0024992174552900728
367744000000,0.0036653935560397935
367745000000,0.009752822117745873
367746000000,0.002212456391990964
367747000000,0.0034848029304578934
367748000000,0.009396344402495847
367749000000,0.00222977998600034
367750000000,0.0032955225484155217
367751000000,0.009162771205465839
367752000000,0.002067376171812827
367753000000,0.0031118979262068688
367754000000,0.00889346208168635
367755000000,0.0019261997704766373
367756000000,0.0028597206192124483
367757000000,0.008628255673197863
367758000000,0.0018793177628657377
367759000000,0.0028409621360885977
367760000000,0.008440172242772059
367761000000,0.001771202477283726
367762000000,0.0027184416946640193
367763000000,0.008246003048898672
367764000000,0.0016704020162569971
367765000000,0.0026036462698214996
367766000000,0.007931697219057175
367767000000,0.0017154063554028574
367768000000,0.0025036773283939676
367769000000,0.007895027030343787
367770000000,0.0015942564024222783
367771000000,0.0024551069501436533
367772000000,0.0077685415631247
367773000000,0.0015181956262271413
367774000000,0.0023795375849874918
367775000000,0.007647300715910306
367776000000,0.0015417893551001316
367777000000,0.002312625864272652
367778000000,0.007525579270530934
367779000000,0.0014607142763971934
367780000000,0.002290847801723714
367781000000,0.007444293992532883
367782000000,0.001410913546855663
367783000000,0.002243674819206412
367784000000,0.0073568826190276194
367785000000,0.0013708367829290396
367786000000,0.002133935598754173
367787000000,0.007239655675861609
367788000000,0.0013842001617952026
367789000000,0.0021812000203242643
367790000000,0.0071944688842224686
367791000000,0.0013519487280720752
367792000000,0.002157825666964524
367793000000,0.007138446057237961
367794000000,0.0013232828680720416
367795000000,0.0021365176585324743
367796000000,0.006971607208075116
367797000000,0.001388876151750729
367798000000,0.0020979024006698554
367799000000,0.0070096656235094125
367800000000,0.0013339858755824878
367801000000,0.002117873815865543
367802000000,0.006988907400721726
367803000000,0.0013116413404839784
367804000000,0.0021115114254300626
367805000000,0.006963712675451787
367806000000,0.001236756899298799
367807000000,0.002101610988351892
367808000000,0.006884011968335196
367809000000,0.001323501405145278
367810000000,0.0021149900217947767
367811000000,0.006904283575653312
367812000000,0.0013088801531204487
367813000000,0.0021185979998474824
367814000000,0.006889523008356923
367815000000,0.0013009501924038606
367816000000,0.002057915359467354
367817000000,0.006828921126809214
367818000000,0.0013232421638807047
367819000000,0.002123377085348526
367820000000,0.006841561720068471
367821000000,0.001317230746422305
367822000000,0.0021385374611819323
367823000000,0.006841810948035031
367824000000,0.00177898395090835
367825000000,0.002392116953947067
367826000000,0.0037079146222234304
367827000000,0.00658378934951202
367828000000,0.0014731552277072023
367829000000,0.001803645581762067
367830000000,0.0060605399799354
367831000000,0.0012927924647688684
367832000000,0.002678321263571457
367833000000,0.007464705229009784
367834000000,0.0014677528969030025
367835000000,0.0025058568081754995
367836000000,0.006752922111396812
367837000000,0.0012968362873686662
367838000000,0.0020705221248799935
367839000000,0.006491986937821038
367840000000,0.001274232522306339
367841000000,0.0022789574508823053
367842000000,0.006820550350384886
367843000000,0.0013658700536867806
367844000000,0.002436325095847772
367845000000,0.0069385885756929125
367846000000,0.001365842189352092
367847000000,0.0023532104102031975
367848000000,0.0067681142949966005
367849000000,0.0013533317156395556
367850000000,0.0023257695273575796
367851000000,0.006763903308402361
367852000000,0.0013581779117110959
367853000000,0.0023619047651818256
367854000000,0.0068159325498812
367855000000,0.0013766559697878482
367856000000,0.0023101426928191175
367857000000,0.0067855106183534915
367858000000,0.0013995251989948714
367859000000,0.0023827141032763104
367860000000,0.006815411422362699
367861000000,0.001400869097793139
367862000000,0.0024073201906571577
367863000000,0.006838568717620107
367864000000,0.001408171085957647
367865000000,0.002430311677031203
367866000000,0.006811934161047273
367867000000,0.001425939827481574
367868000000,0.0024302398842687735
367869000000,0.0068511150816385515
367870000000,0.0014341543139707695
367871000000,0.0024638865312019143
367872000000,0.006885997033102496
367873000000,0.0014449088681581556
367874000000,0.002489781092119392
367875000000,0.006912898655459587
367876000000,0.0014024410036935055
367877000000,0.0024832635173667496
367878000000,0.00687554212952372
367879000000,0.0014717040972612233
367880000000,0.0025116136768769046
367881000000,0.00691811940261604
367882000000,0.001478000191036227
367883000000,0.002538942100029461
367884000000,0.006946425556873975
367885000000,0.0014910522361343019
367886000000,0.002568094512638999
367887000000,0.006908362410194829
367888000000,0.0015036311630077723
367889000000,0.00255059442909817
367890000000,0.006937167079966862
367891000000,0.0015069428441201885
367892000000,0.0025833222853295385
367893000000,0.00697186749710456
367894000000,0.001517728363008665
367895000000,0.00261298293423861
367896000000,0.0069191241591820656
367897000000,0.001545446569039658
367898000000,0.002605810420066787
367899000000,0.006982492203604675
367900000000,0.0015397528712528608
367901000000,0.0026433870950916677
367902000000,0.007017442775651205
367903000000,0.001549947821584947
367904000000,0.002671064320940183
367905000000,0.007044705039261162
367906000000,0.0015082784797546553
367907000000,0.0026660234785999513
367908000000,0.007015343746556612
367909000000,0.0015721928455057817
367910000000,0.0026954027612848255
367911000000,0.007053496794805183
367912000000,0.0015796988197647943
367913000000,0.00272473005025879
367914000000,0.007081221197859538
367915000000,0.0015937477410447156
367916000000,0.0027071110862679293
367917000000,0.007033827105619282
367918000000,0.001594785870292075
367919000000,0.0027353056129510167
367920000000,0.007073351401575757
367921000000,0.0016004665044819224
367922000000,0.002767439883023983
367923000000,0.007103286614450699
367924000000,0.0016148262218398752
367925000000,0.002799444730497754
367926000000,0.00709098550945679
367927000000,0.0016244982234787358
367928000000,0.002792841361008232
367929000000,0.007109124921516387
367930000000,0.0016293050313069242
367931000000,0.0028232589965928234
367932000000,0.0071379693662861725
367933000000,0.0016413026409692801
367934000000,0.002850890544743843
367935000000,0.007163297935714423
367936000000,0.0016586586217895664
367937000000,0.002846695251233841
367938000000,0.00713773543827469
367939000000,0.001659440877152341
367940000000,0.002869011403671822
367941000000,0.007162850569544179
367942000000,0.0016656656380700987
367943000000,0.0028956579309654708
367944000000,0.007186107879142284
367945000000,0.0016797533876661153
367946000000,0.0028321283595937902
367947000000,0.007161060547794753
367948000000,0.002186690736402417
367949000000,0.0033174562950579528
367950000000,0.003452481975684046
367951000000,0.006576578549447888
367952000000,0.0016254112084723186
367953000000,0.0027899652123416973
367954000000,0.006775976520531336
367955000000,0.001964924416424446
367956000000,0.003594192259208098
367957000000,0.00787621198006216
367958000000,0.0017640554376703328
367959000000,0.003168678131964522
367960000000,0.007102234830230515
367961000000,0.0015159713777214761
367962000000,0.0028484266904859673
367963000000,0.0069273583951139
367964000000,0.0016608795420547974
367965000000,0.0031164283755364926
367966000000,0.0072774582243181965
367967000000,0.0017582102879518408
367968000000,0.0032043457898680077
367969000000,0.007311131362900691
367970000000,0.0017054363527050425
367971000000,0.0031288818502391968
367972000000,0.00720926241364604
367973000000,0.001690809834375911
367974000000,0.003103060340178118
367975000000,0.007190116580949079
367976000000,0.001640181288510666
367977000000,0.0031004896745625305
367978000000,0.007186441322320089
367979000000,0.0017178159075812906
367980000000,0.0031148622530981175
367981000000,0.0072080093715949315
367982000000,0.0017169396439326396
367983000000,0.0031260819249275765
367984000000,0.007219114407349424
367985000000,0.0017303570089738114
367986000000,0.0031168355718741393
367987000000,0.007199454859443144
367988000000,0.001730581036403736
367989000000,0.0031255639426618726
367990000000,0.007205850361346583
367991000000,0.0017352719679026808
367992000000,0.003141038393124117
367993000000,0.007219637079146439
367994000000,0.0017478151937389127
367995000000,0.003159059002691352
367996000000,0.0071484894951407175
367997000000,0.0017650428125207942
367998000000,0.0031487378917870804
367999000000,0.007208316766089783
368000000000,0.0017551980502849614
368001000000,0.0031575045657602505
368002000000,0.007222363711480157
368003000000,0.0017619811202122448
368004000000,0.003171978442840369
368005000000,0.007234277703263974
368006000000,0.0017771976349187377
368007000000,0.003152647494839873
368008000000,0.007190171987775955
368009000000,0.0017589142756566922
368010000000,0.003158438537704788
368011000000,0.007202907466794561
368012000000,0.0017630640577969339
368013000000,0.00317260368563845
368014000000,0.007212406223958953
368015000000,0.0017767922881321762
368016000000,0.003120509084611804
368017000000,0.007210914988930655
368018000000,0.0017828847333532611
368019000000,0.00317456774860781
368020000000,0.0071916233191287315
368021000000,0.0017770700574634476
368022000000,0.003187182911000475
368023000000,0.0072022351612696395
368024000000,0.0017847993303479314
368025000000,0.003202209047444428
368026000000,0.0071224506150518035
368027000000,0.0018001753577415232
368028000000,0.003195694871659955
368029000000,0.007180694976252806
368030000000,0.0017878550852586574
368031000000,0.003199091002621229
368032000000,0.007186881493075864
368033000000,0.0017918399482739012
368034000000,0.003210916890581331
368035000000,0.007192056420437114
368036000000,0.0017241640554015638
368037000000,0.003202804763176772
368038000000,0.007172945893400159
368039000000,0.0017924137277253813
368040000000,0.00319473341097093
368041000000,0.007153103837877961
368042000000,0.0017878579748429714
368043000000,0.003205271871144357
368044000000,0.007155027333324947
368045000000,0.001796417896639064
368046000000,0.003147986660542345
368047000000,0.007155457034176284
368048000000,0.001803343873258232
368049000000,0.0032038297386474983
368050000000,0.00712442040438635
368051000000,0.0017942429871879734
368052000000,0.003212296699818879
368053000000,0.0071273450390293095
368054000000,0.0017991740589927575
368055000000,0.0032234659818887986
368056000000,0.007040758477356392
368057000000,0.0018142385645867187
368058000000,0.003220093413798336
368059000000,0.007098732703685615
368060000000,0.001799580116309308
368061000000,0.003216969325865914
368062000000,0.0070971754736490495
368063000000,0.0018010371637165916
368064000000,0.0032250049489557326
368065000000,0.007095649798441019
368066000000,0.0017316208971300982
368067000000,0.0032219885784495507
368068000000,0.007083439284360022
368069000000,0.0018000295541139794
368070000000,0.003206389570018877
368071000000,0.007050388991031473
368072000000,0.002299355389815688
368073000000,0.003794615687089599
368074000000,0.0031123360789815247
368075000000,0.006229090556288036
368076000000,0.0016576257984091186
368077000000,0.0032027908402091137
368078000000,0.006791042924327192
368079000000,0.0022303133739492494
368080000000,0.003987361140257026
368081000000,0.00771180302605186
368082000000,0.0018031859880296795
368083000000,0.0033592741830834865
368084000000,0.006860098028729547
368085000000,0.0015676682813797194
368086000000,0.0030265049100309032
368087000000,0.006740140231057552
368088000000,0.0017781532873403054
368089000000,0.0033470522881234284
368090000000,0.007021664328260376
368091000000,0.0018248943797077605
368092000000,0.0034097832171866484
368093000000,0.007050133775879949
368094000000,0.0017616123725506683
368095000000,0.0033143869624867603
368096000000,0.006810226162917517
368097000000,0.0017662083787745352
368098000000,0.003274133353611963
368099000000,0.006859551900244072
368100000000,0.0017589233519109664
368101000000,0.0032665155621660153
368102000000,0.006872686601837501
368103000000,0.0017572865592412439
368104000000,0.003266213875564615
368105000000,0.00687138489197852
368106000000,0.0017695542490240431
368107000000,0.0032566681841734117
