time,fext_field.header.seq,fext_field.header.stamp,fext_field.header.frame_id,fext_field.wrench.force.x,fext_field.wrench.force.y,fext_field.wrench.force.z,fext_field.wrench.torque.x,fext_field.wrench.torque.y,fext_field.wrench.torque.z,eevel_field.linear.x,eevel_field.linear.y,eevel_field.linear.z,eevel_field.angular.x,eevel_field.angular.y,eevel_field.angular.z,eepose_field.position.x,eepose_field.position.y,eepose_field.position.z,eepose_field.orientation.x,eepose_field.orientation.y,eepose_field.orientation.z,eepose_field.orientation.w,twist_cmd_field.linear.x,twist_cmd_field.linear.y,twist_cmd_field.linear.z,twist_cmd_field.angular.x,twist_cmd_field.angular.y,twist_cmd_field.angular.z,alpha_field.data,betar_field.data,betas_field.data,s_field.data,sdot_field.data,z_field.data,Dmat_field.layout.data_offset,Dmat_field.data0,Dmat_field.data1,Dmat_field.data2,Dmat_field.data3,Dmat_field.data4,Dmat_field.data5,Dmat_field.data6,Dmat_field.data7,Dmat_field.data8,eigval0_field.data
368316000000.0,122174,368316000000,panda_K,0.1808775380913151,-0.1206239201511032,-0.0867982937422408,-0.013131595305947,0.1706696833291788,0.0309985991413676,0.0017371521598706,0.0167583509477221,-0.0056683151115979,-0.0025849178753742,0.0016495661693506,0.0055315930985527,0.5664929632011657,-0.3618462101886741,0.0882744375861184,0.9994738114643548,-0.0301175310492367,0.0113611795001467,-0.0033404705932517,0.0004474440850609,0.0138878456398747,-0.0007793586485867,-0.0,-0.0,-0.0,0.238760469546969,1.0,0.2387664204100589,9.674992718837029,0.0049421020656984,0.0001779959012332,0,149.99999999999997,2.220446049250313e-14,-2.32314167902814e-14,2.131628207280301e-14,150.0,-3.1974423109204515e-14,-2.320366121466577e-14,-3.1974423109204515e-14,150.00000000000003,150.0
368319000000.0,122175,368319000000,panda_K,0.1791759010887664,-0.1468050396367688,-0.0689863562730797,-0.0091693849546244,0.1670002272381635,0.0298027055893549,0.0017840360690514,0.0166877521078262,-0.0055945467248203,-0.0026622046643582,0.0015681678522195,0.0055034210983737,0.5664951812020388,-0.3618042340484115,0.0882706904268228,0.9994738033946036,-0.0301179526189764,0.0113620136218805,-0.0033362444912812,0.0004474440850609,0.0138878456398747,-0.0007793586485867,-0.0,-0.0,-0.0,0.2387485651893646,1.0,0.2387542270656283,9.675001607121152,0.0049902190337419,0.0001736188143904,0,150.0,2.664535259100376e-15,2.1094237467877974e-15,3.552713678800501e-15,150.0,1.7763568394002505e-14,-4.996003610813205e-15,1.7763568394002505e-14,149.99999999999997,150.0
368322000000.0,122176,368322000000,panda_K,0.1823627530154833,-0.1320780514385153,-0.0796430085303696,-0.0125263104967425,0.1695124251386708,0.0304869367010819,0.0018002691854303,0.0166432373887733,-0.0055742022422707,-0.0026195815993301,0.0016190950005775,0.0055301043348042,0.5664974964345382,-0.3617624523575916,0.0882670736023078,0.9994737953341593,-0.0301183671444889,0.0113628768718636,-0.0033319743155234,0.0005274795234103,0.013715348917964,-0.0006559276670419,-0.0,-0.0,-0.0,0.2387367965119047,1.0,0.2387424261765982,9.675010394250393,0.0049485450437593,0.000173122894076,0,150.0,1.2434497875801752e-14,-4.996003610813205e-15,1.2434497875801752e-14,150.0,-1.2434497875801752e-14,-4.996003610813205e-15,-1.2434497875801752e-14,150.0,150.0
368325000000.0,122177,368325000000,panda_K,0.5910274011374699,-0.3130077946704814,0.3212597138343893,-0.0002235434393573,0.2238424436154376,-0.0703045824458431,-0.0006885013498418,0.0126872959922871,-0.0035559787223007,-0.0018845341401088,0.005692130268795,-0.0069457140539173,0.5664986383448892,-0.3617247563527426,0.0882655201434282,0.999473695316345,-0.0301225502126676,0.0113618381351933,-0.0033277011761987,0.0005274795234103,0.013715348917964,-0.0006559276670419,-0.0,-0.0,-0.0,0.2387279069945764,1.0,0.2387311051245733,9.675017031741971,0.0015613074240014,0.0001304843807097,0,150.0,-1.6875389974302383e-14,-2.6312285683616213e-14,-1.6875389974302383e-14,150.0,2.664535259100376e-14,-2.6312285683616213e-14,2.4868995751603507e-14,149.99999999999997,150.0
368328000000.0,122178,368328000000,panda_K,-0.5874330995715334,0.8270123869335808,-0.8341490236551802,-0.1321102132870326,0.1377198825495647,0.0745546817639905,0.0018304019158054,0.0137515051872714,0.0011151342857664,0.0006328831545464,-0.0056982942385954,-0.0033490424893218,0.5664989368079155,-0.3616849526641214,0.0882631535564589,0.9994736635099076,-0.0301224388270596,0.0113658049750262,-0.003324714731848,0.0005274795234103,0.013715348917964,-0.0006559276670419,-0.0,-0.0,-0.0,0.2387172129046318,1.0,0.2387199319520129,9.675025016757193,0.0026276897448207,0.0001203138887232,0,149.99999999999997,-4.7073456244106644e-14,1.1812772982011668e-13,-4.7073456244106644e-14,149.99999999999997,-8.881784197001252e-15,1.1102230246251565e-13,-8.881784197001252e-15,150.00000000000009,150.0
368331000000.0,122179,368331000000,panda_K,-0.2059057489585972,0.4271656204261545,-0.9552694719512124,-0.0896848270913203,0.2000567918609686,0.0396393653889012,0.0024040736533563,0.0145922454444414,-0.0002735038233252,0.0008012284845765,-0.0014870081604149,-0.003714820880668,0.5665036578590428,-0.3616417750021146,0.0882619208775539,0.9994736209470668,-0.0301221929383776,0.0113702916807747,-0.0033243965305331,0.000628742894413,0.0134850972531398,-0.0005033301014187,-0.0,-0.0,-0.0,0.2387038721954867,1.0,0.2387071876603419,9.675034978110306,0.0030768906607401,0.000132854369329,0,149.99999999999991,-7.078782005009998e-13,6.128431095930864e-14,-7.069900220812997e-13,150.00000000000009,5.879741138414829e-13,6.128431095930864e-14,5.879741138414829e-13,149.99999999999994,150.0
368334000000.0,122180,368334000000,panda_K,-0.3971234947453388,0.6104117185913903,-0.6481109682967493,-0.1245370658818136,0.1123431173497303,0.0619567928709511,0.0016286371199052,0.0138111622441674,-0.0008124756186934,-0.0024587101515052,0.0010368484917405,-0.0040785216465364,0.5665062896088964,-0.3615996874995563,0.0882572602731436,0.999473647271004,-0.0301225379032347,0.0113684673903151,-0.0033195921159639,0.000628742894413,0.0134850972531398,-0.0005033301014187,-0.0,-0.0,-0.0,0.2386916704505701,1.0,0.2386947532027359,9.67504408917932,0.0023614008910916,0.0001281059882493,0,149.99999999999997,-1.8651746813702633e-14,-1.6875389974302383e-14,-1.7763568394002505e-14,149.99999999999997,1.4210854715202004e-14,-9.769962616701378e-15,1.2434497875801752e-14,149.99999999999997,150.0
368337000000.0,122181,368337000000,panda_K,-0.4689630149375869,0.7256430411182191,-0.7536344112098806,-0.1468352737029025,0.1241413162617155,0.0725027827037776,0.001782270317769,0.0134681378546066,1.2222429524755877e-06,-0.0021077970243787,-0.0013305422158842,-0.0041436255564897,0.5665082979678803,-0.3615593695811272,0.088254120554034,0.9994736467503348,-0.0301232642109055,0.0113683849525037,-0.0033134347412165,0.000628742894413,0.0134850972531398,-0.0005033301014187,-0.0,-0.0,-0.0,0.2386807513508375,1.0,0.2386834973263676,9.675052242629972,0.0022792110915432,0.0001209052920116,0,150.0000000000003,-1.6697754290362354e-13,-7.327471962526033e-14,-1.678657213233237e-13,150.0,-1.163513729807164e-13,-7.327471962526033e-14,-1.1723955140041653e-13,149.99999999999963,150.0
368340000000.0,122182,368340000000,panda_K,-0.3824640965768123,0.6454097093497296,-0.8529837133873842,-0.132391289832071,0.1542644302282116,0.0626934910117213,0.002024968438651,0.0137028783279934,5.55524867234733e-05,-0.0008341011777375,-0.0016974339457192,-0.0040371408185233,0.5665112869469422,-0.3615185544119768,0.0882520960132573,0.999473629295416,-0.0301236451400478,0.0113701282493048,-0.0033092523862699,0.000628742894413,0.0134850972531398,-0.0005033301014187,-0.0,-0.0,-0.0,0.2386693296331588,1.0,0.2386721598032085,9.675060771529768,0.0024748114658029,0.0001227439215648,0,150.0,1.0658141036401504e-14,1.199040866595169e-14,1.0658141036401504e-14,149.99999999999997,-1.1546319456101628e-14,1.199040866595169e-14,-1.2434497875801752e-14,149.99999999999997,150.0
368343000000.0,122183,368343000000,panda_K,-0.3703885620020369,0.6097484202158291,-0.7858211871936007,-0.1227820344608552,0.1436759899245323,0.059805181047639,0.0019680590889293,0.0137250993970018,-0.000221902251454,-0.0008572320799202,-0.0008953152378491,-0.0040646460051984,0.5665143982047705,-0.3614773821586074,0.0882493681081297,0.9994736222119144,-0.0301239521027987,0.0113709736467686,-0.0033056908166105,0.0007010404816712,0.0133081543697346,-0.0003862444477313,-0.0,-0.0,-0.0,0.2386576873951035,1.0,0.2386605734119303,9.675069465242167,0.0024469166607427,0.0001239480912847,0,149.99999999999997,2.753353101070388e-14,1.199040866595169e-14,2.664535259100376e-14,149.99999999999997,-1.9539925233402755e-14,-2.220446049250313e-15,-1.9539925233402755e-14,150.0,150.0
368346000000.0,122184,368346000000,panda_K,-0.3911116540411591,0.6462492502428764,-0.7718699245706686,-0.1302815935469069,0.1385713161028738,0.0630973648796106,0.0019167754606685,0.0135726256705867,-0.000156063077319,-0.0011910493876766,-0.0008702896255739,-0.0041218986707774,0.5665172920241627,-0.3614365748489778,0.0882464720364068,0.999473618652542,-0.0301243647630435,0.0113713825225314,-0.0033015974572378,0.0007010404816712,0.0133081543697346,-0.0003862444477313,-0.0,-0.0,-0.0,0.2386462887726852,1.0,0.2386490640372108,9.67507797717833,0.0023757856387941,0.000121545628737,0,149.99999999999997,-6.217248937900877e-15,2.7478019859472624e-15,-7.105427357601002e-15,149.99999999999997,-3.108624468950438e-14,2.7478019859472624e-15,-3.108624468950438e-14,150.0,150.0
368349000000.0,122185,368349000000,panda_K,-0.3924334983851965,0.6371052568705927,-0.7885209144461154,-0.1320587377326821,0.1411230800044911,0.0626450474449703,0.0019825745723833,0.0134483872476997,2.0519669674889186e-05,-0.0013336762409144,-0.0012036974583848,-0.0041517830898772,0.5665203018627285,-0.3613961494884631,0.0882440787048275,0.9994736106991452,-0.0301247969910517,0.0113722197125147,-0.0032971748474242,0.0007010404816712,0.0133081543697346,-0.0003862444477313,-0.0,-0.0,-0.0,0.2386350490863041,1.0,0.2386377457791226,9.675086370565456,0.0023258975429773,0.0001198118236089,0,150.00000000000003,4.796163466380676e-14,2.7478019859472624e-15,4.7073456244106644e-14,149.99999999999997,5.1514348342607263e-14,2.7478019859472624e-15,5.0626169922907145e-14,149.99999999999997,150.0
368352000000.0,122186,368352000000,panda_K,-0.3851025242848697,0.6402196668006299,-0.8030540833832588,-0.1326060051274641,0.1435016602768105,0.0620274399884659,0.0020002268042281,0.0134210758917626,3.596952612795401e-05,-0.0011571974509378,-0.0011216837158283,-0.0041521705291381,0.5665234121687007,-0.3613558458979618,0.0882418797240618,0.999473603319493,-0.0301251772136393,0.0113730876102837,-0.0032929416024327,0.0007702230853364,0.013128882176585,-0.0002693860050713,-0.0,-0.0,-0.0,0.2386239309155386,1.0,0.2386266140612714,9.67509467334268,0.0023128867375253,0.0001195096288659,0,150.0,-1.6875389974302383e-14,1.6958656701149266e-14,-1.7763568394002505e-14,149.99999999999997,-2.664535259100376e-15,1.6958656701149266e-14,-2.664535259100376e-15,150.00000000000003,150.0
368355000000.0,122187,368355000000,panda_K,-0.3843156136889475,0.6443177234193587,-0.8015473832445922,-0.1321757819698901,0.142420866429559,0.0622222287511184,0.0019992972804075,0.0133882506895757,3.495819402816927e-05,-0.0010148384160414,-0.0010153439483938,-0.0041746061104683,0.5665265348376906,-0.3613156149326827,0.0882396728942212,0.9994735970037802,-0.0301255652620796,0.0113737716420164,-0.0032889434900697,0.0007702230853364,0.013128882176585,-0.0002693860050713,-0.0,-0.0,-0.0,0.238612878997534,1.0,0.2386155491657263,9.675102926775583,0.0022915340528351,0.0001192193975014,0,150.0,8.881784197001252e-16,6.3005156647477626e-15,1.7763568394002505e-15,149.99999999999997,-9.769962616701378e-15,4.524158825347513e-15,-9.769962616701378e-15,149.99999999999997,150.0
368358000000.0,122188,368358000000,panda_K,-0.3900969777110589,0.6141980536810527,-0.7765818029678057,-0.1258427742159008,0.1361088111240889,0.0608404146518756,0.002029581836567,0.0133358877102743,8.042220476911346e-05,-0.0010062510365258,-0.0010580887951512,-0.0042047895695396,0.5665296916554914,-0.3612754906382992,0.0882375439404821,0.9994735903533312,-0.0301259703802449,0.0113743999182042,-0.0032850786800107,0.0007702230853364,0.013128882176585,-0.0002693860050713,-0.0,-0.0,-0.0,0.2386019179700224,1.0,0.2386045244387323,9.675111112462242,0.0022971350333563,0.0001177879163781,0,149.99999999999966,-1.794120407794253e-13,2.997324610731767e-13,-1.794120407794253e-13,150.00000000000003,-9.370282327836321e-14,2.997602166487923e-13,-9.281464485866309e-14,150.00000000000028,150.0
368361000000.0,122189,368361000000,panda_K,-0.3835044805894129,0.6299422916826729,-0.7945366710898906,-0.1306628314624967,0.1410061636640924,0.0615749986776818,0.0020511024642547,0.0132551400727888,0.0001274316640618,-0.0010250638513101,-0.0011035655476211,-0.0042172222678641,0.56653295701371,-0.361235602477068,0.0882355990196345,0.99947358181187,-0.0301263967476384,0.0113751639203195,-0.0032811195315601,0.0008581088832435,0.0128875119638548,-0.0001170597962351,-0.0,-0.0,-0.0,0.2385909728722182,1.0,0.2385935407579458,9.675119286381424,0.002255024943283,0.0001169120304481,0,149.99999999999997,3.552713678800501e-15,8.409939411535561e-15,3.552713678800501e-15,150.0,-1.7763568394002505e-15,8.437694987151191e-15,-1.7763568394002505e-15,150.0,150.0
368364000000.0,122190,368364000000,panda_K,-0.3824130339506383,0.6385797671759064,-0.8003457802168823,-0.1319518054080594,0.1417135995322137,0.0618653255447961,0.0020577637453856,0.0132095804202534,0.0001560179458066,-0.0009353673974192,-0.0010702622147115,-0.0042258193695114,0.566536253923513,-0.3611958459773561,0.0882337304255518,0.9994735741043402,-0.0301268028502131,0.011375877130646,-0.0032772636376792,0.0008581088832435,0.0128875119638548,-0.0001170597962351,-0.0,-0.0,-0.0,0.238580131911085,1.0,0.238582677919157,9.675127382657102,0.0022309334375103,0.000116412107222,0,150.0,-8.881784197001252e-15,1.304512053934559e-15,-8.881784197001252e-15,150.0,-3.241851231905457e-14,1.3322676295501878e-15,-3.241851231905457e-14,150.00000000000003,150.0
368367000000.0,122191,368367000000,panda_K,-0.3883250028706112,0.5958729582768458,-0.769049152166362,-0.1236456801522301,0.1341081671469027,0.0597495825977252,0.0020994020797835,0.0131537006924349,0.0002071620793334,-0.0009669664249539,-0.0011337881804133,-0.0042497241274121,0.5665396088406118,-0.3611562078195192,0.0882319778481414,0.9994735660603568,-0.0301272129077455,0.0113765795511194,-0.0032735068237664,0.0008581088832435,0.0128875119638548,-0.0001170597962351,-0.0,-0.0,-0.0,0.238569285607354,1.0,0.2385717556828386,9.675135483049155,0.0022475964664067,0.0001146622012028,0,149.99999999999991,5.3290705182007506e-15,4.951594689828198e-14,5.3290705182007506e-15,149.99999999999997,-4.440892098500626e-15,3.5305092183079984e-14,-4.440892098500626e-15,150.00000000000003,150.0
368370000000.0,122192,368370000000,panda_K,-0.3808255747380015,0.6159910285006838,-0.7880412256997333,-0.1299872452732846,0.1400330156805058,0.0607360469190376,0.0021238676461891,0.0130568265392893,0.0002500596920688,-0.0010456529214925,-0.001188950762909,-0.0042575935136927,0.5665430952637484,-0.3611168595059337,0.0882304138143603,0.9994735559174132,-0.0301276483673336,0.0113774553533225,-0.003269549726784,0.0008581088832435,0.0128875119638548,-0.0001170597962351,-0.0,-0.0,-0.0,0.238558547500867,1.0,0.2385609752893444,9.675143502760356,0.0021963367535064,0.0001136756689863,0,150.0,-3.552713678800501e-15,3.3306690738754696e-15,-5.3290705182007506e-15,149.99999999999997,-6.439293542825908e-15,-2.220446049250313e-16,-6.439293542825908e-15,150.00000000000003,150.0
368373000000.0,122193,368373000000,panda_K,-0.3804998515238518,0.6270282296366795,-0.7934725190311404,-0.1319201888178129,0.1408841276381287,0.0611746647638997,0.0021320777368401,0.0130055346728111,0.0002806881241185,-0.0009904427590557,-0.0011701796726775,-0.0042612569588248,0.5665466129615069,-0.361077669252572,0.0882289181565662,0.9994735468238968,-0.030128058107234,0.0113782928153029,-0.0032656372295499,0.0009202763419856,0.0127048749715424,-5.418669130705954e-06,-0.0,-0.0,-0.0,0.238547930985243,1.0,0.2385503355144056,9.67515143178376,0.0021697974362037,0.0001131290370157,0,149.99999999999997,0.0,-2.153832667772804e-14,0.0,149.99999999999997,-1.3322676295501878e-15,-2.153832667772804e-14,-1.3322676295501878e-15,150.00000000000003,150.0
368376000000.0,122194,368376000000,panda_K,-0.3792788553936445,0.6353825566638999,-0.8047885079827285,-0.1331512966677113,0.1419507938747504,0.0615695010750177,0.0021413527087121,0.0129663819864023,0.0003245400260453,-0.0008819269491879,-0.0011398852604907,-0.00426659724627,0.566550156641364,-0.3610385953548947,0.0882275485839017,0.9994735379623376,-0.030128462078108,0.0113790843765078,-0.003261862113781,0.0009202763419856,0.0127048749715424,-5.418669130705954e-06,-0.0,-0.0,-0.0,0.2385374591828303,1.0,0.2385399019485895,9.675159252845727,0.0021036540823311,0.0001140241898528,0,150.0,0.0,3.3306690738754696e-15,0.0,149.99999999999997,-1.3322676295501878e-15,-2.220446049250313e-16,-1.3322676295501878e-15,149.99999999999997,150.0
368379000000.0,122195,368379000000,panda_K,-0.379153181107617,0.6062529486598234,-0.7886082742434034,-0.128758923884098,0.1383454019413888,0.0601127428368781,0.0021783652274793,0.0128870485655535,0.0003837161640517,-0.0009416044348995,-0.0012071779131494,-0.0043069626914577,0.5665537749750406,-0.3609996733158879,0.0882263301740663,0.9994735283227274,-0.0301288826875798,0.0113798870838487,-0.0032581282656291,0.0009202763419856,0.0127048749715424,-5.418669130705954e-06,-0.0,-0.0,-0.0,0.2385268736767805,1.0,0.2385291868422622,9.675167158949211,0.0021471263928917,0.0001109574337763,0,150.00000000000003,-2.8421709430404014e-14,-9.140257994921797e-15,-2.8421709430404014e-14,150.00000000000003,-1.304512053934559e-15,5.070596720280207e-15,-2.1926904736346838e-15,150.00000000000003,150.0
368382000000.0,122196,368382000000,panda_K,-0.3781332646552396,0.622626923349815,-0.798334443109297,-0.131916581634185,0.1404118955522535,0.0609372287139014,0.002190522528148,0.0128354514238568,0.0003974424664702,-0.0008853410882838,-0.0011727881707722,-0.0042902114874158,0.5665574606367858,-0.3609609630047586,0.0882252178370514,0.9994735185900968,-0.0301292991360611,0.0113807139052363,-0.0032543726443117,0.0009796596598985,0.0125211561640762,0.0001039192345032,-0.0,-0.0,-0.0,0.2385164548068114,1.0,0.2385187476103387,9.675174940713177,0.0021193701511383,0.0001104672391123,0,149.99999999999994,8.881784197001252e-15,-4.4667394782926806e-14,8.881784197001252e-15,150.00000000000003,2.248201624865942e-15,-4.4667394782926806e-14,3.1363800445660672e-15,150.00000000000003,150.0
368385000000.0,122197,368385000000,panda_K,-0.3776109147108728,0.6313513361127135,-0.8049243471547175,-0.1329524917243538,0.1410887227714191,0.0614098932902737,0.0021991139750175,0.0127969074627323,0.0004288005456452,-0.0007815431259656,-0.0011489786310652,-0.0042930084964674,0.5665611682948186,-0.3609223695101198,0.0882241775491751,0.9994735092164688,-0.0301297090639383,0.0113814858697679,-0.0032507545458383,0.0009796596598985,0.0125211561640762,0.0001039192345032,-0.0,-0.0,-0.0,0.2385061170554798,1.0,0.2385083920988083,9.6751826620057,0.0021015718176957,0.0001100378169642,0,150.00000000000003,8.881784197001252e-15,-9.140257994921797e-15,8.881784197001252e-15,150.00000000000003,-3.0808688933348094e-15,-1.6245685352522802e-14,-3.969047313034935e-15,150.00000000000003,150.0
